scenario,scenario_role,spread_usd,commission_rt_usd,sample,entry_model,risk_rule,vol_floor_k,target_r,trades,tp_pct,sl_pct,time_pct,ambiguous_same_bar_pct,avg_gross_R,pf_gross,avg_net_R,pf_net,median_risk_price,min_risk_price,median_entry_delay_minutes,sum_net_R
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,2.5,178,25.280898876404496,61.23595505617978,13.48314606741573,0.0,0.11091111931283154,1.1774943325402722,0.06398964440782261,1.097645377602049,1.4117011688239245,0.3322173489875695,3.0,11.390156704592425
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,3.0,178,21.910112359550563,62.92134831460674,15.168539325842698,0.0,0.154908630364402,1.2413940043253306,0.10798715545939315,1.1604521811472803,1.4117011688239245,0.3322173489875695,3.0,19.22171367177198
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,0.5,435,53.79310344827586,46.206896551724135,0.0,26.436781609195403,-0.21480667869001216,0.5559755593715834,-0.3110522766595706,0.41855295508872725,0.7578906178443958,0.2027499999999236,3.0,-135.3077403469132
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,1.0,435,45.51724137931035,54.252873563218394,0.22988505747126436,23.678160919540232,-0.11072587662521087,0.8043360821193472,-0.20697147459476928,0.6675065078773623,0.7578906178443958,0.2027499999999236,3.0,-90.03259144872463
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,1.5,435,38.39080459770115,60.91954022988506,0.6896551724137931,23.448275862068964,-0.05160097961334566,0.918425801120669,-0.1478465775829041,0.7871377983693654,0.7578906178443958,0.2027499999999236,3.0,-64.31326124856328
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,2.0,435,33.793103448275865,64.13793103448275,2.0689655172413794,22.988505747126435,0.023127748592970614,1.0347808662765017,-0.0731178493765878,0.8997719639756152,0.7578906178443958,0.2027499999999236,3.0,-31.80626447881569
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,2.5,435,28.27586206896552,68.27586206896552,3.4482758620689653,22.758620689655174,0.030617629155283398,1.0433471541363055,-0.06562796881427498,0.9151962941241214,0.7578906178443958,0.2027499999999236,3.0,-28.548166434209616
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,3.0,435,24.82758620689655,70.80459770114943,4.3678160919540225,22.528735632183906,0.053224589798118144,1.0727486807134479,-0.04302100817144025,0.9463238065065175,0.7578906178443958,0.2027499999999236,3.0,-18.714138554576508
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,0.5,798,60.526315789473685,26.81704260651629,12.656641604010025,3.258145363408521,0.013320225026506472,1.0449780326340128,-0.020281736811566163,0.9342643621078791,2.4447723185455743,0.22600000000011278,3.0,-16.1848259756298
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,1.0,798,39.473684210526315,36.46616541353384,24.06015037593985,3.007518796992481,0.03617827451990595,1.0904859279644021,0.0025763126818333093,1.006192088893577,2.4447723185455743,0.22600000000011278,3.0,2.055897520102981
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,1.5,798,25.68922305764411,42.230576441102755,32.08020050125313,3.007518796992481,0.023772576587089176,1.0516899046721262,-0.009829385250983444,0.9794648807829593,2.4447723185455743,0.22600000000011278,3.0,-7.843849430284788
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,2.0,798,17.919799498746865,44.73684210526316,37.34335839598997,3.132832080200501,0.02038483547923277,1.0419601918351393,-0.01321712635883985,0.9738922281769151,2.4447723185455743,0.22600000000011278,3.0,-10.5472668343542
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,2.5,798,12.781954887218044,46.99248120300752,40.225563909774436,3.132832080200501,-0.0014520797136526422,0.997145119921367,-0.035054041551725285,0.9338874525092891,2.4447723185455743,0.22600000000011278,3.0,-27.973125158276776
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,3.0,798,10.025062656641603,47.61904761904761,42.35588972431078,3.007518796992481,0.011501006932707596,1.022325327784091,-0.022100954905365025,0.9588598561995711,2.4447723185455743,0.22600000000011278,3.0,-17.63656201448129
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,0.5,1110,63.873873873873876,22.162162162162165,13.963963963963963,0.6306306306306306,0.07872909847101515,1.314870282829945,0.045726729623438614,1.1759932999398597,2.551869857184329,0.2961873286319335,1.0,50.75666988201686
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,1.0,1110,41.711711711711715,32.612612612612615,25.675675675675674,0.09009009009009009,0.10065324447430621,1.2789400470418617,0.06765087562672967,1.1803741117904152,2.551869857184329,0.2961873286319335,1.0,75.09247194566993
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,1.5,1110,27.387387387387385,38.37837837837838,34.234234234234236,0.0,0.08808541503243483,1.209418961827933,0.055083046184858264,1.1258751256594646,2.551869857184329,0.2961873286319335,1.0,61.142181265192676
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,2.0,1110,19.0990990990991,41.62162162162162,39.27927927927928,0.0,0.07383629917219203,1.162311617159456,0.040833930324615464,1.0862428255550276,2.551869857184329,0.2961873286319335,1.0,45.32566266032317
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,2.5,1110,14.234234234234233,43.78378378378379,41.98198198198198,0.0,0.05922760785042027,1.1242466106814937,0.02622523900284372,1.0528002123614342,2.551869857184329,0.2961873286319335,1.0,29.11001529315653
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,3.0,1110,11.17117117117117,44.68468468468468,44.14414414414414,0.0,0.05994950914951215,1.1232687831373287,0.026947140301935568,1.0531529150011718,2.551869857184329,0.2961873286319335,1.0,29.91132573514848
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,0.5,1110,64.5045045045045,21.53153153153153,13.963963963963963,0.09009009009009009,0.08821799474195473,1.3619929442757037,0.06150951160704205,1.245093713830006,2.7010121808242626,0.41950000000019827,1.0,68.27555788381667
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,1.0,1110,41.62162162162162,32.7027027027027,25.675675675675674,0.0,0.09893282122343557,1.273550970500145,0.0722243380885229,1.1936454814744473,2.7010121808242626,0.41950000000019827,1.0,80.16901527826042
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,1.5,1110,26.666666666666668,38.55855855855856,34.77477477477478,0.0,0.07646968013730819,1.1806968063349006,0.04976119700239553,1.113931493888458,2.7010121808242626,0.41950000000019827,1.0,55.23492867265904
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,2.0,1110,18.01801801801802,41.8018018018018,40.18018018018018,0.0,0.0521393719709708,1.113929438535044,0.02543088883605813,1.053802764786411,2.7010121808242626,0.41950000000019827,1.0,28.228286608024526
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,2.5,1110,12.972972972972974,43.42342342342342,43.6036036036036,0.0,0.039267441250034826,1.0828377389809931,0.012558958115122164,1.0256366921826967,2.7010121808242626,0.41950000000019827,1.0,13.940443507785602
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,3.0,1110,10.09009009009009,44.054054054054056,45.85585585585585,0.0,0.04933569071922014,1.102711067092945,0.022627207584307484,1.045577230168873,2.7010121808242626,0.41950000000019827,1.0,25.116200418581307
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,0.5,1110,63.51351351351351,22.25225225225225,14.234234234234233,0.09009009009009009,0.07480979618734797,1.2966828329819795,0.05217693308431088,1.2017892476209708,3.0138914620241453,0.41950000000019827,1.0,57.916395723585076
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,1.0,1110,39.729729729729726,33.06306306306306,27.207207207207208,0.0,0.07474903091120219,1.2027323766071223,0.05211616780816511,1.1376484678403347,3.0138914620241453,0.41950000000019827,1.0,57.84894626706327
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,1.5,1110,23.873873873873876,38.01801801801802,38.108108108108105,0.0,0.051621404060677355,1.122514746320678,0.028988540957640262,1.0669438619122293,3.0138914620241453,0.41950000000019827,1.0,32.17728046298069
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,2.0,1110,15.495495495495495,39.81981981981982,44.68468468468468,0.0,0.044914858563361394,1.1017270347311667,0.022281995460324305,1.0490861982873043,3.0138914620241453,0.41950000000019827,1.0,24.733014960959977
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,2.5,1110,11.531531531531531,40.9009009009009,47.56756756756757,0.0,0.04886710132073042,1.10790854361186,0.02623423821769332,1.0563276446556775,3.0138914620241453,0.41950000000019827,1.0,29.12000442163959
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,3.0,1110,7.657657657657657,41.26126126126126,51.08108108108108,0.0,0.04604183624399949,1.1008671316071794,0.02340897314096238,1.0498630964234001,3.0138914620241453,0.41950000000019827,1.0,25.98396018646824
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,0.5,1110,63.153153153153156,21.35135135135135,15.495495495495495,0.0,0.07945122789792318,1.3227955064364956,0.059879935120393836,1.237853126231334,3.488537553714962,0.5111226649630265,1.0,66.46672798363716
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,1.0,1110,36.846846846846844,32.25225225225225,30.9009009009009,0.0,0.05722300942628268,1.1563405840474394,0.03765171664875334,1.1004190300913326,3.488537553714962,0.5111226649630265,1.0,41.793405480116206
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,1.5,1110,21.44144144144144,34.95495495495496,43.6036036036036,0.0,0.05920027371304423,1.149604900832579,0.03962898093551488,1.0977125684887343,3.488537553714962,0.5111226649630265,1.0,43.988168838421515
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,2.0,1110,12.252252252252251,36.75675675675676,50.990990990990994,0.0,0.03780427077337602,1.0908856062829195,0.018232977995846677,1.042759881527909,3.488537553714962,0.5111226649630265,1.0,20.238605575389812
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,2.5,1110,7.657657657657657,37.027027027027025,55.31531531531532,0.0,0.04366196111801891,1.1042293035533943,0.02409066834048956,1.0560933446656307,3.488537553714962,0.5111226649630265,1.0,26.740641857943412
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,3.0,1110,5.225225225225225,37.11711711711712,57.65765765765766,0.0,0.04734908944693199,1.1127886061431964,0.027777796669402645,1.0645403933284163,3.488537553714962,0.5111226649630265,1.0,30.833354303036938
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,0.5,1,100.0,0.0,0.0,0.0,0.5000000000002169,inf,0.385497310613494,inf,0.5240051593666522,0.5240051593666522,5.0,0.385497310613494
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,1.0,1,100.0,0.0,0.0,0.0,1.0,inf,0.8854973106132771,inf,0.5240051593666522,0.5240051593666522,5.0,0.8854973106132771
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,1.5,1,100.0,0.0,0.0,0.0,1.499999999999783,inf,1.3854973106130601,inf,0.5240051593666522,0.5240051593666522,5.0,1.3854973106130601
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,2.0,1,100.0,0.0,0.0,0.0,2.0,inf,1.885497310613277,inf,0.5240051593666522,0.5240051593666522,5.0,1.885497310613277
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,2.5,1,100.0,0.0,0.0,0.0,2.500000000000217,inf,2.3854973106134945,inf,0.5240051593666522,0.5240051593666522,5.0,2.3854973106134945
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,3.0,1,100.0,0.0,0.0,0.0,3.0,inf,2.8854973106132773,inf,0.5240051593666522,0.5240051593666522,5.0,2.8854973106132773
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,0.5,14,100.0,0.0,0.0,0.0,0.4999999999999934,inf,0.46674985530801866,inf,1.881136064907082,0.8079999999999927,1.0,6.534497974312261
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,1.0,14,85.71428571428571,14.285714285714285,0.0,0.0,0.7142857142857143,6.0,0.6810355695937396,5.630415180648768,1.881136064907082,0.8079999999999927,1.0,9.534497974312353
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,1.5,14,85.71428571428571,14.285714285714285,0.0,0.0,1.1428571428571495,9.000000000000046,1.1096069981651746,8.5443065212043,1.881136064907082,0.8079999999999927,1.0,15.534497974312446
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,2.0,14,57.14285714285714,35.714285714285715,7.142857142857142,0.0,0.9176228832803562,3.5693440731849977,0.8843727385883815,3.407266761482172,1.881136064907082,0.8079999999999927,1.0,12.381218340237341
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,2.5,14,57.14285714285714,35.714285714285715,7.142857142857142,0.0,1.2033371689946342,4.369344073184975,1.1700870243026595,4.184982393443464,1.881136064907082,0.8079999999999927,1.0,16.381218340237233
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,3.0,14,42.857142857142854,35.714285714285715,21.428571428571427,0.0,1.22739642470995,4.436709989187861,1.1941462800179754,4.25047180086451,1.881136064907082,0.8079999999999927,1.0,16.718047920251657
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,0.5,29,51.724137931034484,48.275862068965516,0.0,0.0,-0.22413793103448476,0.5357142857142817,-0.2581172305108694,0.48036153671500115,2.035855308183727,0.7126883037403786,2.0,-7.485399684815212
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,1.0,29,44.827586206896555,55.172413793103445,0.0,0.0,-0.10344827586206896,0.8125,-0.13742757533845365,0.7579377363649584,2.035855308183727,0.7126883037403786,2.0,-3.985399684815156
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,1.5,29,34.48275862068966,65.51724137931035,0.0,0.0,-0.13793103448275712,0.7894736842105285,-0.17191033395914174,0.7454683101198991,2.035855308183727,0.7126883037403786,2.0,-4.9853996848151105
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,2.0,29,27.586206896551722,72.41379310344827,0.0,0.0,-0.1724137931034483,0.7619047619047619,-0.20639309257983302,0.7230219416863555,2.035855308183727,0.7126883037403786,2.0,-5.985399684815158
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,2.5,29,20.689655172413794,72.41379310344827,6.896551724137931,0.0,-0.08727133585963505,0.879482440955742,-0.12125063533601979,0.8372825120992056,2.035855308183727,0.7126883037403786,2.0,-3.516268424744574
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,3.0,29,20.689655172413794,72.41379310344827,6.896551724137931,0.0,0.016176940002433922,1.0223395838128848,-0.017802359473950834,0.976109360546603,2.035855308183727,0.7126883037403786,2.0,-0.5162684247445741
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,0.5,42,45.23809523809524,54.761904761904766,0.0,50.0,-0.3214285714285835,0.4130434782608475,-0.4395458389463281,0.29042464968376674,0.5820837645002257,0.20024999999986903,0.0,-18.46092523574578
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,1.0,42,40.476190476190474,59.523809523809526,0.0,50.0,-0.19047619047619047,0.68,-0.3085934579939351,0.539303689496363,0.5820837645002257,0.20024999999986903,0.0,-12.960925235745275
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,1.5,42,38.095238095238095,61.904761904761905,0.0,50.0,-0.0476190476190355,0.9230769230769427,-0.1657363151367801,0.7625871376077263,0.5820837645002257,0.20024999999986903,0.0,-6.960925235744765
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,2.0,42,30.952380952380953,69.04761904761905,0.0,50.0,-0.07142857142857142,0.896551724137931,-0.18954583894631602,0.7551667912497466,0.5820837645002257,0.20024999999986903,0.0,-7.960925235745273
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,2.5,42,30.952380952380953,69.04761904761905,0.0,50.0,0.08333333333332428,1.1206896551724006,-0.03478393418442031,0.9550701705367362,0.5820837645002257,0.20024999999986903,0.0,-1.460925235745653
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,3.0,42,30.952380952380953,69.04761904761905,0.0,50.0,0.23809523809523808,1.3448275862068966,0.11997797057749351,1.154973549823749,0.5820837645002257,0.20024999999986903,0.0,5.039074764254727
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,0.5,25,64.0,36.0,0.0,12.0,-0.0400000000000305,0.8888888888888042,-0.08922311946957898,0.7619763024098717,1.5238430532349412,0.4273103580803763,4.0,-2.2305779867394744
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,1.0,25,48.0,52.0,0.0,12.0,-0.04,0.9230769230769231,-0.08922311946954847,0.835739325496342,1.5238430532349412,0.4273103580803763,4.0,-2.230577986738712
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,1.5,25,44.0,56.00000000000001,0.0,12.0,0.10000000000001759,1.1785714285714601,0.050776880530469075,1.0868815697645415,1.5238430532349412,0.4273103580803763,4.0,1.2694220132617269
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,2.0,25,36.0,64.0,0.0,12.0,0.08,1.125,0.030776880530451526,1.046092581006884,1.5238430532349412,0.4273103580803763,4.0,0.7694220132612881
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,2.5,25,28.000000000000004,72.0,0.0,12.0,-0.020000000000013216,0.9722222222222039,-0.06922311946956165,0.9078136585630177,1.5238430532349412,0.4273103580803763,4.0,-1.7305779867390414
