scenario,scenario_role,spread_usd,commission_rt_usd,sample,entry_model,risk_rule,vol_floor_k,target_r,trades,tp_pct,sl_pct,time_pct,ambiguous_same_bar_pct,avg_gross_R,pf_gross,avg_net_R,pf_net,median_risk_price,min_risk_price,median_entry_delay_minutes,sum_net_R
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,0.5,1194,60.30150753768844,25.20938023450586,14.489112227805695,0.25125628140703515,0.028537976681275754,1.1016910939735585,-0.016600396775319933,0.9438819449419908,1.5876923924379487,0.3000691858575112,1.0,-19.820873749732
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,1.0,1194,36.767169179229484,35.76214405360134,27.470686767169177,0.16750418760469013,0.016485696278099985,1.0415359349013882,-0.02865267717849569,0.9316351328376531,1.5876923924379487,0.3000691858575112,1.0,-34.21129655112385
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,1.5,1194,25.041876046901173,40.871021775544385,34.08710217755444,0.08375209380234507,0.014413408860016828,1.0320161306045268,-0.03072496459657885,0.9354753860658116,1.5876923924379487,0.3000691858575112,1.0,-36.68560772831515
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,2.0,1194,16.666666666666664,43.299832495812396,40.03350083752093,0.08375209380234507,0.0044266018517858975,1.009294544279653,-0.040711771604809786,0.9192070268526372,1.5876923924379487,0.3000691858575112,1.0,-48.60985529614288
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,2.5,1194,12.39530988274707,44.13735343383585,43.46733668341709,0.08375209380234507,0.017719784785737703,1.0365399292615454,-0.027418588670857984,0.9465702448989056,1.5876923924379487,0.3000691858575112,1.0,-32.73779487300443
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,3.0,1194,8.961474036850921,44.63986599664992,46.39865996649916,0.08375209380234507,0.01799329735609665,1.0367234000248169,-0.027145076100499037,0.9476501981821032,1.5876923924379487,0.3000691858575112,1.0,-32.41122086399585
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,0.5,1194,60.13400335008375,25.041876046901173,14.824120603015075,0.16750418760469013,0.028707327748796006,1.1026628916752397,-0.009363748830925098,0.9679653303650942,1.7352500000000646,0.40000000000009095,1.0,-11.180316104124566
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,1.0,1194,34.505862646566165,35.92964824120603,29.564489112227804,0.08375209380234507,-0.0036870395824674736,0.9907803656204466,-0.04175811616218858,0.9003633206937454,1.7352500000000646,0.40000000000009095,1.0,-49.85919069765316
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,1.5,1194,22.948073701842546,39.36348408710218,37.68844221105528,0.16750418760469013,0.006229138304791176,1.0141915556283703,-0.031841938274929926,0.9308149722540249,1.7352500000000646,0.40000000000009095,1.0,-38.01927430026633
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,2.0,1194,14.74036850921273,40.7035175879397,44.55611390284757,0.08375209380234507,0.01209191205662054,1.026670383162972,-0.025979164523100555,0.9453745794677916,1.7352500000000646,0.40000000000009095,1.0,-31.019122440582063
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,2.5,1194,9.882747068676718,41.37353433835846,48.743718592964825,0.08375209380234507,0.006524808299000081,1.0140846247973403,-0.03154626828072102,0.935085156362272,1.7352500000000646,0.40000000000009095,1.0,-37.6662443271809
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,3.0,1194,7.788944723618091,41.79229480737018,50.41876046901172,0.08375209380234507,0.019286025527447046,1.0412583738050576,-0.018785051052274047,0.9616894345307121,1.7352500000000646,0.40000000000009095,1.0,-22.429350956415213
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,0.5,1194,59.212730318257954,24.288107202680067,16.499162479061976,0.0,0.027088057987312644,1.0977255955666139,-0.005664476682029302,0.9803547077704489,1.99149999999986,0.40000000000009095,1.0,-6.763385158342986
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,1.0,1194,32.1608040201005,33.41708542713568,34.42211055276382,0.0,-0.0035776910641901593,0.990679558941688,-0.036330225733532104,0.9092307056963128,1.99149999999986,0.40000000000009095,1.0,-43.37828952583733
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,1.5,1194,19.68174204355109,35.92964824120603,44.388609715242886,0.08375209380234507,0.008359931286205324,1.0202751582085081,-0.02439260338313662,0.9433070258497251,1.99149999999986,0.40000000000009095,1.0,-29.12476843946512
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,2.0,1194,12.311557788944723,36.93467336683417,50.753768844221106,0.08375209380234507,0.012322192371217677,1.0289858552471667,-0.020430342298124276,0.953945219284047,1.99149999999986,0.40000000000009095,1.0,-24.393828703960384
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,2.5,1194,8.375209380234507,37.437185929648244,54.187604690117254,0.08375209380234507,0.0160219001132794,1.037248481484701,-0.016730634556062537,0.9627269849255435,1.99149999999986,0.40000000000009095,1.0,-19.97637765993867
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,3.0,1194,6.113902847571189,37.68844221105528,56.19765494137353,0.08375209380234507,0.024041768161112538,1.0555688593506904,-0.008710766508229396,0.9807065375195766,1.99149999999986,0.40000000000009095,1.0,-10.4006552108259
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,0.5,2,0.0,100.0,0.0,50.0,-1.0,0.0,-1.2523996992082012,0.0,0.23775000000000546,0.23500000000012733,10.0,-2.5047993984164023
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,1.0,2,0.0,100.0,0.0,50.0,-1.0,0.0,-1.2523996992082012,0.0,0.23775000000000546,0.23500000000012733,10.0,-2.5047993984164023
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,1.5,2,0.0,100.0,0.0,50.0,-1.0,0.0,-1.2523996992082012,0.0,0.23775000000000546,0.23500000000012733,10.0,-2.5047993984164023
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,2.0,2,0.0,100.0,0.0,50.0,-1.0,0.0,-1.2523996992082012,0.0,0.23775000000000546,0.23500000000012733,10.0,-2.5047993984164023
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,2.5,2,0.0,100.0,0.0,50.0,-1.0,0.0,-1.2523996992082012,0.0,0.23775000000000546,0.23500000000012733,10.0,-2.5047993984164023
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,3.0,2,0.0,100.0,0.0,50.0,-1.0,0.0,-1.2523996992082012,0.0,0.23775000000000546,0.23500000000012733,10.0,-2.5047993984164023
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,0.5,27,70.37037037037037,14.814814814814813,14.814814814814813,0.0,0.1595697496010732,1.7940258059662937,0.11136268559470242,1.525332209043302,1.4314999999999145,0.5640374476486159,1.0,3.006792511056965
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,1.0,27,51.85185185185185,25.925925925925924,22.22222222222222,0.0,0.2128466714158042,1.6702336285540451,0.16463960740943342,1.4931729788717931,1.4314999999999145,0.5640374476486159,1.0,4.445269400054703
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,1.5,27,40.74074074074074,29.629629629629626,29.629629629629626,0.0,0.31356216418688865,1.8842503641419488,0.26535510018051794,1.7117731431809546,1.4314999999999145,0.5640374476486159,1.0,7.164587704873984
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,2.0,27,33.33333333333333,29.629629629629626,37.03703703703704,0.0,0.41949511320604,2.176842340027535,0.3712880491996693,1.9813103340057392,1.4314999999999145,0.5640374476486159,1.0,10.024777328391071
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,2.5,27,18.51851851851852,33.33333333333333,48.148148148148145,0.0,0.3117361836894675,1.7922235060188125,0.2635291196830967,1.6317046108587017,1.4314999999999145,0.5640374476486159,1.0,7.115286231443611
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,3.0,27,11.11111111111111,37.03703703703704,51.85185185185185,0.0,0.17853982691001966,1.4146955612542977,0.13033276290364884,1.284924206783102,1.4314999999999145,0.5640374476486159,1.0,3.518984598398519
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,0.5,40,57.49999999999999,35.0,7.5,0.0,-0.08025592307402134,0.7820784321060035,-0.12457244381799622,0.6807132549927587,1.64750000000015,0.36449999999990723,1.0,-4.982897752719849
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,1.0,40,32.5,50.0,17.5,0.0,-0.16985292125697085,0.6732200390753116,-0.21416944200094573,0.610839388306992,1.64750000000015,0.36449999999990723,1.0,-8.566777680037829
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,1.5,40,22.5,52.5,25.0,0.0,-0.12295088880027145,0.7743099628990813,-0.1672674095442464,0.7094713065760643,1.64750000000015,0.36449999999990723,1.0,-6.690696381769856
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,2.0,40,12.5,60.0,27.500000000000004,0.0,-0.25126105902220364,0.5945948395251335,-0.29557757976617854,0.5481758780158116,1.64750000000015,0.36449999999990723,1.0,-11.823103190647142
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,2.5,40,5.0,65.0,30.0,0.0,-0.39253545444578863,0.4139316943881595,-0.4368519751897635,0.3816065022440229,1.64750000000015,0.36449999999990723,1.0,-17.47407900759054
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,3.0,40,5.0,65.0,30.0,0.0,-0.3675354544457863,0.45125751419463733,-0.4118519751897612,0.41699569199687986,1.64750000000015,0.36449999999990723,1.0,-16.474079007590447
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,0.5,69,34.78260869565217,65.21739130434783,0.0,62.31884057971014,-0.4863414512674963,0.26340304361763556,-0.6555582934478483,0.161176922536253,0.3610000000001037,0.20199999999999818,0.0,-45.23352224790153
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,1.0,69,33.33333333333333,66.66666666666666,0.0,59.42028985507246,-0.3414139150356065,0.4940121417895321,-0.5106307572159586,0.3596931433103615,0.3610000000001037,0.20199999999999818,0.0,-35.23352224790114
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,1.5,69,30.434782608695656,69.56521739130434,0.0,57.971014492753625,-0.2472110164848792,0.6487146370375676,-0.41642785866523135,0.49883562502019296,0.3610000000001037,0.20199999999999818,0.0,-28.733522247900964
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,2.0,69,26.08695652173913,73.91304347826086,0.0,57.971014492753625,-0.2254718860500992,0.6982487127789005,-0.39468872823045137,0.5516521360307454,0.3610000000001037,0.20199999999999818,0.0,-27.233522247901146
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,2.5,69,23.18840579710145,76.81159420289855,0.0,57.971014492753625,-0.1964863788037181,0.7468600118702061,-0.3657032209840704,0.5992130979442554,0.3610000000001037,0.20199999999999818,0.0,-25.233522247900858
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,3.0,69,18.84057971014493,78.26086956521739,2.898550724637681,57.971014492753625,-0.18953438605009962,0.7602922014014667,-0.35875122823045186,0.6135154512515651,0.3610000000001037,0.20199999999999818,0.0,-24.753834747901177
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,0.5,39,53.84615384615385,43.58974358974359,2.564102564102564,12.82051282051282,-0.1586303756778239,0.6360832557979335,-0.22772151692330395,0.5186398543825571,1.0184999999999036,0.30150000000003274,4.0,-8.881139160008853
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,1.0,39,38.46153846153847,56.41025641025641,5.128205128205128,12.82051282051282,-0.15756239870398558,0.7206848386611164,-0.22665353994946558,0.6273563319053296,1.0184999999999036,0.30150000000003274,4.0,-8.839488058029158
