scenario,scenario_role,spread_usd,commission_rt_usd,sample,entry_model,risk_rule,vol_floor_k,target_r,trades,tp_pct,sl_pct,time_pct,ambiguous_same_bar_pct,avg_gross_R,pf_gross,avg_net_R,pf_net,median_risk_price,min_risk_price,median_entry_delay_minutes,sum_net_R
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,CLEAN_REJECTION,STRUCTURAL,,2.5,935,14.117647058823529,38.18181818181819,47.700534759358284,0.0,0.14233308426580124,1.3284378771777785,0.1201324431401742,1.269763202517149,3.4544351434656164,0.4514999999998963,1.0,112.32383433606287
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,CLEAN_REJECTION,STRUCTURAL,,3.0,935,10.481283422459892,38.93048128342246,50.588235294117645,0.0,0.14157693067922486,1.3209263381339957,0.11937628955359783,1.2631363608504727,3.4544351434656164,0.4514999999998963,1.0,111.61683073261398
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,0.5,177,61.016949152542374,38.983050847457626,0.0,0.5649717514124294,-0.08474576271186275,0.7826086956521783,-0.12709290308722956,0.6877208306688986,1.7645577272714945,0.2799999999999727,3.0,-22.49544384643963
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,1.0,177,44.06779661016949,54.23728813559322,1.694915254237288,0.5649717514124294,-0.10296928709285119,0.811093286222256,-0.145316427468218,0.7447182077195051,1.7645577272714945,0.2799999999999727,3.0,-25.721007661874584
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,1.5,177,32.20338983050847,60.451977401129945,7.344632768361582,0.5649717514124294,-0.09340692900037555,0.8463946820651667,-0.13575406937574233,0.7862612609204022,1.7645577272714945,0.2799999999999727,3.0,-24.028470279506394
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,2.0,177,26.55367231638418,65.5367231638418,7.909604519774012,0.0,-0.09432180960645935,0.8568592356143317,-0.13666894998182616,0.8018384266356259,1.7645577272714945,0.2799999999999727,3.0,-24.19040414678323
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,2.5,177,19.2090395480226,67.79661016949152,12.994350282485875,0.0,-0.09342261865142894,0.8629248964167905,-0.13576975902679572,0.8096941863429159,1.7645577272714945,0.2799999999999727,3.0,-24.031247347742845
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,3.0,177,15.819209039548024,69.49152542372882,14.689265536723164,0.0,-0.09304257672511071,0.8667951583659549,-0.1353897171004775,0.814814624715908,1.7645577272714945,0.2799999999999727,3.0,-23.96397992678452
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,0.5,483,55.072463768115945,44.72049689440994,0.2070393374741201,23.60248447204969,-0.1723666365017751,0.6150201266970208,-0.25722806439585094,0.47690864163980945,0.8782259070837881,0.20400000000017826,3.0,-124.241155103196
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,1.0,483,43.89233954451346,55.90062111801242,0.2070393374741201,21.532091097308488,-0.12060680213324537,0.7844498783886449,-0.20546823002732123,0.6629821500170165,0.8782259070837881,0.20400000000017826,3.0,-99.24115510319615
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,1.5,483,38.71635610766045,60.86956521739131,0.4140786749482402,21.11801242236025,-0.029017523816950396,0.9524117891364224,-0.11387895171102626,0.828291097604557,0.8782259070837881,0.20400000000017826,3.0,-55.00353367642568
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,2.0,483,33.74741200828157,64.38923395445134,1.8633540372670807,20.910973084886127,0.040925857158404896,1.0632698769466762,-0.04393557073567099,0.9375703509569401,0.8782259070837881,0.20400000000017826,3.0,-21.220880665329087
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,2.5,483,27.95031055900621,68.11594202898551,3.9337474120082816,20.910973084886127,0.05242599400307633,1.076633537912216,-0.032435433890999565,0.9563594588201735,0.8782259070837881,0.20400000000017826,3.0,-15.666314569352789
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,3.0,483,24.43064182194617,70.1863354037267,5.383022774327122,20.910973084886127,0.08838133387095232,1.1253961683798963,0.003519905976876464,1.004594419546431,0.8782259070837881,0.20400000000017826,3.0,1.700114586831332
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,0.5,840,60.476190476190474,29.404761904761905,10.119047619047619,3.3333333333333335,-0.00494673853421892,0.9841785497627559,-0.03811107210763609,0.8828194966251499,2.562575796604392,0.2215000000001055,3.0,-32.013300570414316
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,1.0,840,40.95238095238095,38.333333333333336,20.714285714285715,3.214285714285714,0.03561764167324031,1.086377384772667,0.0024533080998231285,1.0057317378220498,2.562575796604392,0.2215000000001055,3.0,2.060778803851428
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,1.5,840,28.92857142857143,43.57142857142857,27.500000000000004,3.214285714285714,0.042462188849012164,1.090595942874546,0.009297855275594992,1.019095281767887,2.562575796604392,0.2215000000001055,3.0,7.810198431499794
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,2.0,840,20.833333333333336,46.666666666666664,32.5,3.214285714285714,0.03899422926775178,1.0777695209922202,0.005829895694334625,1.0111758971302138,2.562575796604392,0.2215000000001055,3.0,4.897112383241085
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,2.5,840,16.071428571428573,47.73809523809524,36.19047619047619,3.214285714285714,0.06940990717688694,1.1353065265929132,0.036245573603469784,1.067900698997397,2.562575796604392,0.2215000000001055,3.0,30.446281826914618
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,3.0,840,13.452380952380953,48.80952380952381,37.73809523809524,3.214285714285714,0.08999700334616323,1.171849382385947,0.05683266977274609,1.10423263299653,2.562575796604392,0.2215000000001055,3.0,47.73944260910672
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,0.5,1161,63.13522825150733,24.63393626184324,12.23083548664944,0.8613264427217916,0.05215157418965193,1.1932414338380632,0.021531702261549674,1.076939429047855,2.80501489965809,0.28002282972900083,1.0,24.998306325659172
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,1.0,1161,42.29112833763997,34.366925064599485,23.34194659776055,0.6890611541774333,0.08356829599330308,1.2204245609431377,0.05294842406520084,1.1346445419671851,2.80501489965809,0.28002282972900083,1.0,61.47312033969817
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,1.5,1161,28.940568475452196,40.310077519379846,30.749354005167955,0.2583979328165375,0.08212106899741539,1.1858034923099985,0.05150119706931314,1.1123232256026907,2.80501489965809,0.28002282972900083,1.0,59.792889797472554
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,2.0,1161,21.53316106804479,43.15245478036176,35.31438415159345,0.17226528854435832,0.09635453136314465,1.2045094556790628,0.06573465943504239,1.1343628333940192,2.80501489965809,0.28002282972900083,1.0,76.31793960408422
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,2.5,1161,15.848406546080964,44.96124031007752,39.19035314384152,0.17226528854435832,0.10326475240044018,1.211072902739227,0.07264488047233793,1.1429140511877072,2.80501489965809,0.28002282972900083,1.0,84.34070622838433
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,3.0,1161,13.006029285099052,45.65030146425496,41.343669250645995,0.08613264427217916,0.12421502015498351,1.2501083636031027,0.09359514822688127,1.1813160623951806,2.80501489965809,0.28002282972900083,1.0,108.66396709140915
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,0.5,1161,63.2213608957795,24.54780361757106,12.23083548664944,0.4306632213608958,0.05344356385373505,1.1986627880367269,0.028548283638265646,1.1031170737892824,2.9774924231289788,0.5165051056775793,1.0,33.144557304026414
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,1.0,1161,41.25753660637382,34.96985357450474,23.772609819121445,0.2583979328165375,0.06884982733028336,1.178674606739833,0.043954547114813995,1.1107929295910326,2.9774924231289788,0.5165051056775793,1.0,51.031229200299045
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,1.5,1161,27.820844099913867,40.22394487510766,31.955211024978468,0.17226528854435832,0.07263909292803288,1.1644807139334592,0.04774381271256349,1.1049384928379613,2.9774924231289788,0.5165051056775793,1.0,55.43056655928621
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,2.0,1161,21.016365202411713,42.377260981912144,36.60637381567614,0.0,0.09953578438001819,1.2145636127827857,0.07464050416454877,1.15610459221714,2.9774924231289788,0.5165051056775793,1.0,86.65762533504113
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,2.5,1161,15.15934539190353,43.49698535745048,41.343669250645995,0.0,0.11926198307501869,1.2510271466884215,0.09436670285954929,1.1926847065397164,2.9774924231289788,0.5165051056775793,1.0,109.55974201993672
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,3.0,1161,11.455641688199828,44.53057708871662,44.01378122308355,0.08613264427217916,0.11877943004277013,1.2444669938726987,0.09388414982730074,1.1873534846427727,2.9774924231289788,0.5165051056775793,1.0,108.99949794949616
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,0.5,1161,62.96296296296296,24.289405684754524,12.747631352282514,0.34453057708871665,0.05320169259062775,1.1982116165353862,0.03237683281439142,1.117746192193295,3.365348726598768,0.774757658516369,1.0,37.58950289750844
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,1.0,1161,38.93195521102498,34.79758828596038,26.270456503014643,0.2583979328165375,0.04831824688825525,1.1247582310650985,0.027493387112018926,1.069235037766542,3.365348726598768,0.774757658516369,1.0,31.919822437053973
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,1.5,1161,26.012058570198104,38.32902670111972,35.65891472868217,0.0,0.07472947613710494,1.1754502992468656,0.053904616360868615,1.1233852024109785,3.365348726598768,0.774757658516369,1.0,62.58325959496846
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,2.0,1161,17.48492678725237,40.22394487510766,42.29112833763997,0.08613264427217916,0.08516650996335191,1.191174373358172,0.0643416501871156,1.1407656931197918,3.365348726598768,0.774757658516369,1.0,74.70065586724121
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,2.5,1161,12.144702842377262,40.999138673557276,46.85615848406546,0.08613264427217916,0.09858962482592126,1.2174655360085274,0.07776476504968494,1.1671827287584462,3.365348726598768,0.774757658516369,1.0,90.2848922226842
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,3.0,1161,8.613264427217917,41.42980189491817,49.956933677863915,0.08613264427217916,0.10459726964045032,1.2281991512218242,0.08377240986421401,1.1781177864118555,3.365348726598768,0.774757658516369,1.0,97.25976785235247
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,0.5,1161,60.46511627906976,24.63393626184324,14.900947459086995,0.17226528854435832,0.03414179902247539,1.1235624815921432,0.016381746498533384,1.0580511269351585,3.8966485228396235,1.0330102113551587,1.0,19.01920768479726
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,1.0,1161,36.434108527131784,32.299741602067186,31.266149870801037,0.0,0.049700985366536436,1.1351212363814978,0.03194093284259443,1.0849096364751496,3.8966485228396235,1.0330102113551587,1.0,37.083423030252135
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,1.5,1161,22.911283376399656,35.14211886304909,41.94659776055125,0.08613264427217916,0.07564946153929217,1.1895872169493902,0.05788940901535015,1.1418199221323617,3.8966485228396235,1.0330102113551587,1.0,67.20960386682152
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,2.0,1161,14.556416881998278,36.69250645994832,48.75107665805341,0.08613264427217916,0.0727267568335254,1.174622072103223,0.0549667043095834,1.1290033801918051,3.8966485228396235,1.0330102113551587,1.0,63.81634370342633
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,2.5,1161,9.388458225667529,37.2093023255814,53.402239448751075,0.08613264427217916,0.08090616830763185,1.1918804418725701,0.06314611578368984,1.1463684879832532,3.8966485228396235,1.0330102113551587,1.0,73.3126404248639
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,3.0,1161,6.890611541774333,37.38156761412576,55.72782084409992,0.17226528854435832,0.09611900092544226,1.2267400725177313,0.07835894840150026,1.1806332089944276,3.8966485228396235,1.0330102113551587,1.0,90.9747390941418
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,0.5,5,40.0,60.0,0.0,20.0,-0.4000000000000011,0.33333333333333154,-0.5067158062201832,0.2639731102696391,1.2746661814333038,0.20650000000023283,7.0,-2.533579031100916
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,1.0,5,40.0,60.0,0.0,20.0,-0.2,0.6666666666666666,-0.30671580622018213,0.554481865155623,1.2746661814333038,0.20650000000023283,7.0,-1.5335790311009108
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,1.5,5,40.0,60.0,0.0,20.0,1.0658141036401502e-15,1.0000000000000018,-0.10671580622018109,0.8449906200416071,1.2746661814333038,0.20650000000023283,7.0,-0.5335790311009054
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,2.0,5,40.0,60.0,0.0,20.0,0.2,1.3333333333333333,0.09328419377981785,1.135499374927588,1.2746661814333038,0.20650000000023283,7.0,0.46642096889908924
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,2.5,5,40.0,60.0,0.0,20.0,0.3999999999999989,1.666666666666665,0.29328419377981685,1.4260081298135687,1.2746661814333038,0.20650000000023283,7.0,1.4664209688990841
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,3.0,5,20.0,80.0,0.0,20.0,-0.2,0.75,-0.3067158062201822,0.6583930167174917,1.2746661814333038,0.20650000000023283,7.0,-1.533579031100911
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,0.5,17,64.70588235294117,29.411764705882355,5.88235294117647,0.0,-0.0007668332261589897,0.997635392829847,-0.03768537896789265,0.8870813758212542,1.9854412169725038,0.5434999999999945,1.0,-0.6406514424541752
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,1.0,17,64.70588235294117,29.411764705882355,5.88235294117647,0.0,0.32276257853856555,1.9952707856598093,0.28584403279683185,1.8564890627906938,1.9854412169725038,0.5434999999999945,1.0,4.8593485575461415
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,1.5,17,47.05882352941176,41.17647058823529,11.76470588235294,0.0,0.24708649686136586,1.5385543343233106,0.21016795111963224,1.440769774699482,1.9854412169725038,0.5434999999999945,1.0,3.572855169033748
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,2.0,17,29.411764705882355,47.05882352941176,23.52941176470588,0.0,0.22364854519047844,1.432071424407868,0.18672999944874472,1.3467487520982964,1.9854412169725038,0.5434999999999945,1.0,3.1744099906286602
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,2.5,17,23.52941176470588,47.05882352941176,29.411764705882355,0.0,0.3404424292077077,1.6577080355759521,0.30352388346597403,1.5636294550129006,1.9854412169725038,0.5434999999999945,1.0,5.159906018921559
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,3.0,17,17.647058823529413,47.05882352941176,35.294117647058826,0.0,0.42399036207505936,1.8191160801916004,0.3870718163333256,1.7187740035464554,1.9854412169725038,0.5434999999999945,1.0,6.580220877666536
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,0.5,27,66.66666666666666,33.33333333333333,0.0,0.0,-2.960594732333751e-15,0.9999999999999911,-0.028475637084316104,0.9169868808525439,2.4694999999999254,0.6565400537713231,2.0,-0.7688422012765348
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,1.0,27,51.85185185185185,48.148148148148145,0.0,0.0,0.037037037037037035,1.0769230769230769,0.00856139995272377,1.0173128937798612,2.4694999999999254,0.6565400537713231,2.0,0.2311577987235418
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,1.5,27,51.85185185185185,48.148148148148145,0.0,0.0,0.29629629629629733,1.6153846153846176,0.2678206592119841,1.5415879004127442,2.4694999999999254,0.6565400537713231,2.0,7.231157798723571
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,2.0,27,40.74074074074074,51.85185185185185,7.4074074074074066,0.0,0.32130048706127645,1.61659406994444,0.29282484997696323,1.5459087740309112,2.4694999999999254,0.6565400537713231,2.0,7.9062709493780075
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,2.5,27,25.925925925925924,62.96296296296296,11.11111111111111,0.0,0.03846623613240897,1.0603622266406116,0.00999059904809573,1.0152052472202473,2.4694999999999254,0.6565400537713231,2.0,0.2697461742985847
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,3.0,27,18.51851851851852,62.96296296296296,18.51851851851852,0.0,0.06650823893316538,1.1043664729279108,0.03803260184885214,1.0578839277561904,2.4694999999999254,0.6565400537713231,2.0,1.0268802499190077
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,0.5,43,30.23255813953488,69.76744186046511,0.0,62.7906976744186,-0.5465116279069787,0.21666666666666382,-0.6625905984706468,0.15519475809436994,0.5850000000000364,0.20325000000025284,0.0,-28.491395734237813
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,1.0,43,27.906976744186046,72.09302325581395,0.0,62.7906976744186,-0.4418604651162791,0.3870967741935484,-0.5579394356799472,0.31024216070006677,0.5850000000000364,0.20325000000025284,0.0,-23.991395734237727
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,1.5,43,23.25581395348837,76.74418604651163,0.0,62.7906976744186,-0.4186046511627862,0.4545454545454604,-0.5346836217264543,0.377562637872357,0.5850000000000364,0.20325000000025284,0.0,-22.991395734237535
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,2.0,43,20.930232558139537,79.06976744186046,0.0,60.46511627906976,-0.37209302325581395,0.5294117647058824,-0.488171993819482,0.4490616105559498,0.5850000000000364,0.20325000000025284,0.0,-20.991395734237727
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,2.5,43,20.930232558139537,79.06976744186046,0.0,60.46511627906976,-0.26744186046512797,0.6617647058823382,-0.3835208310287961,0.5671682283285948,0.5850000000000364,0.20325000000025284,0.0,-16.491395734238232
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,3.0,43,20.930232558139537,79.06976744186046,0.0,60.46511627906976,-0.16279069767441862,0.7941176470588235,-0.27886966823808673,0.6852748461012664,0.5850000000000364,0.20325000000025284,0.0,-11.991395734237729
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,0.5,31,61.29032258064516,35.483870967741936,3.225806451612903,9.67741935483871,-0.060467898753584076,0.8352011903631303,-0.10365510515168844,0.7305591358655911,1.4624288289098786,0.42628231366643377,4.0,-3.2133082597023415
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,1.0,31,48.38709677419355,48.38709677419355,3.225806451612903,9.67741935483871,-0.012080801979392326,0.9756411757817087,-0.05526800837749671,0.8939884312036277,1.4624288289098786,0.42628231366643377,4.0,-1.7133082597023979
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,1.5,31,45.16129032258064,51.61290322580645,3.225806451612903,9.67741935483871,0.1492095206012521,1.2824815270935963,0.10602231420314771,1.1907749156863328,1.4624288289098786,0.42628231366643377,4.0,3.286691740297579
