scenario,scenario_role,spread_usd,commission_rt_usd,sample,entry_model,risk_rule,vol_floor_k,target_r,trades,tp_pct,sl_pct,time_pct,ambiguous_same_bar_pct,avg_gross_R,pf_gross,avg_net_R,pf_net,median_risk_price,min_risk_price,median_entry_delay_minutes,sum_net_R
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,CLEAN_REJECTION,STRUCTURAL,,2.5,932,10.944206008583691,40.66523605150215,48.39055793991417,0.0,0.014141005475868001,1.030621750745996,-0.006216547168772477,0.9868739008363979,3.65625,0.42200000000002547,1.0,-5.793821961295949
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,CLEAN_REJECTION,STRUCTURAL,,3.0,932,9.2274678111588,40.987124463519315,49.78540772532189,0.0,0.037081961293828965,1.079743581394904,0.0167244086491885,1.0350680233083154,3.65625,0.42200000000002547,1.0,15.587148861043683
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,0.5,158,63.29113924050633,36.708860759493675,0.0,0.0,-0.050694985648497386,0.8619232153051918,-0.09468151728984273,0.7532645613274841,1.615772050958526,0.3859999999997399,3.0,-14.95967973179515
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,1.0,158,49.36708860759494,48.734177215189874,1.89873417721519,0.0,0.010735293450455216,1.0219639693529088,-0.03325123819089013,0.9348994133451064,1.615772050958526,0.3859999999997399,3.0,-5.253695634160641
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,1.5,158,39.24050632911392,55.69620253164557,5.063291139240507,0.0,0.04829931716624297,1.0864976744781725,0.004312785524897626,1.0073896762685075,1.615772050958526,0.3859999999997399,3.0,0.6814201129338249
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,2.0,158,29.746835443037973,63.92405063291139,6.329113924050633,0.0,-0.015626999381952302,0.9756082381405831,-0.05961353102329763,0.9109658836700886,1.615772050958526,0.3859999999997399,3.0,-9.418937901681026
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,2.5,158,21.518987341772153,68.35443037974683,10.126582278481013,0.0,-0.07767274764508997,0.8866043101817472,-0.1216592792864353,0.8302302351026069,1.615772050958526,0.3859999999997399,3.0,-19.222166127256777
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,3.0,158,18.9873417721519,69.62025316455697,11.39240506329114,0.0,-0.047271784165979415,0.9322393771728877,-0.09125831580732473,0.8750447838006732,1.615772050958526,0.3859999999997399,3.0,-14.418813897557307
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,0.5,455,52.74725274725275,47.03296703296703,0.21978021978021978,19.78021978021978,-0.20742127268354268,0.5597623795648569,-0.28964111515552476,0.4370009491677578,1.00950247221067,0.2015000000001237,3.0,-131.78670739576376
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,1.0,455,43.2967032967033,55.824175824175825,0.8791208791208791,17.802197802197803,-0.12375473524373974,0.7787139114568031,-0.2059745777157218,0.6614984111000175,1.00950247221067,0.2015000000001237,3.0,-93.71843286065342
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,1.5,455,34.94505494505494,63.29670329670329,1.7582417582417582,16.923076923076923,-0.10526432117462252,0.8344152565304827,-0.1874841636466046,0.7284384510559153,1.00950247221067,0.2015000000001237,3.0,-85.3052944592051
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,2.0,455,29.89010989010989,67.25274725274726,2.857142857142857,16.923076923076923,-0.06551971191480836,0.9031587081976675,-0.14773955438679043,0.7987108505527089,1.00950247221067,0.2015000000001237,3.0,-67.22149724598964
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,2.5,455,25.934065934065938,70.54945054945055,3.5164835164835164,16.923076923076923,-0.04165777573046235,0.9414413717528151,-0.12387761820244439,0.8393536505417514,1.00950247221067,0.2015000000001237,3.0,-56.3643162821122
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,3.0,455,21.0989010989011,73.84615384615385,5.054945054945055,16.923076923076923,-0.06446512040319889,0.9133944027109016,-0.14668496287518096,0.8180961919162343,1.00950247221067,0.2015000000001237,3.0,-66.74165810820733
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,0.5,787,56.5438373570521,30.241423125794153,13.214739517153747,2.1601016518424396,-0.03905593683307531,0.8817975462707178,-0.06817008349960565,0.8006449777537784,2.913914003678201,0.2984999999998763,3.0,-53.64985571418965
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,1.0,787,36.72172808132147,40.02541296060991,23.252858958068614,2.1601016518424396,-0.033914255823552834,0.9225922072988998,-0.06302840249008317,0.8609635928836297,2.913914003678201,0.2984999999998763,3.0,-49.603352759695454
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,1.5,787,24.396442185514612,45.48919949174079,30.1143583227446,2.1601016518424396,-0.05523381060741518,0.88855598939421,-0.0843479572739455,0.8356388425587223,2.913914003678201,0.2984999999998763,3.0,-66.38184237459511
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,2.0,787,17.78907242693774,47.77636594663278,34.43456162642948,2.1601016518424396,-0.043256005349917,0.9167124447933349,-0.07237015201644731,0.8654491633183253,2.913914003678201,0.2984999999998763,3.0,-56.95530963694404
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,2.5,787,12.706480304955528,50.19059720457433,37.10292249047014,2.1601016518424396,-0.06684872747955593,0.8770474649735917,-0.09596287414608627,0.829625475508332,2.913914003678201,0.2984999999998763,3.0,-75.5227819529699
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,3.0,787,10.038119440914867,50.69885641677255,39.26302414231258,2.1601016518424396,-0.05574008438802853,0.8984587099148349,-0.08485423105455886,0.8508725596150235,2.913914003678201,0.2984999999998763,3.0,-66.78027983993782
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,0.5,1140,65.17543859649123,21.403508771929825,13.421052631578947,0.3508771929824561,0.09121167416642986,1.3760272090040282,0.06075436631159153,1.2419185609410663,2.922001821953245,0.14000000000010004,1.0,69.25997759521434
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,1.0,1140,43.24561403508772,33.33333333333333,23.42105263157895,0.08771929824561403,0.09647296974169985,1.2595220956465933,0.06601566188686149,1.171535628553656,2.922001821953245,0.14000000000010004,1.0,75.2578545510221
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,1.5,1140,30.0,39.3859649122807,30.614035087719298,0.08771929824561403,0.09376759252407908,1.2152560783809585,0.06331028466924074,1.1401563279778528,2.922001821953245,0.14000000000010004,1.0,72.17372452293445
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,2.0,1140,21.842105263157897,42.368421052631575,35.78947368421053,0.08771929824561403,0.0991588704142381,1.212610057439842,0.06870156255939974,1.1420152952394185,2.922001821953245,0.14000000000010004,1.0,78.31978131771571
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,2.5,1140,16.57894736842105,44.56140350877193,38.859649122807014,0.08771929824561403,0.09631203531192646,1.1972321019234593,0.06585472745708812,1.1299511839950984,2.922001821953245,0.14000000000010004,1.0,75.07438930108046
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,3.0,1140,13.07017543859649,46.05263157894737,40.87719298245614,0.0,0.09270265485159289,1.1841475696035686,0.062245346996754526,1.1191275088076615,2.922001821953245,0.14000000000010004,1.0,70.95969557630016
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,0.5,1140,65.35087719298247,21.228070175438596,13.421052631578947,0.08771929824561403,0.09384325311379901,1.389694599732579,0.06899903443076935,1.2785030335119334,3.084239185541686,0.14000000000010004,1.0,78.65889925107706
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,1.0,1140,42.89473684210526,33.68421052631579,23.42105263157895,0.17543859649122806,0.08941696973058413,1.2382787978525727,0.06457275104755444,1.1671466423275274,3.084239185541686,0.14000000000010004,1.0,73.61293619421207
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,1.5,1140,29.561403508771928,39.64912280701755,30.789473684210527,0.0,0.08583273058513836,1.195843936329344,0.0609885119021087,1.1350606727582198,3.084239185541686,0.14000000000010004,1.0,69.52690356840392
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,2.0,1140,20.701754385964914,42.89473684210526,36.40350877192983,0.0,0.07617109389359705,1.1614883818233492,0.051326875210567384,1.1055780982794234,3.084239185541686,0.14000000000010004,1.0,58.51263774004682
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,2.5,1140,14.561403508771932,45.35087719298246,40.08771929824562,0.0,0.05325537926859259,1.1073171446922323,0.02841116058556293,1.0555330538173398,3.084239185541686,0.14000000000010004,1.0,32.38872306754174
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,3.0,1140,10.789473684210527,46.228070175438596,42.98245614035088,0.0,0.050146953350298444,1.0992617029073637,0.025302734667268772,1.0485796027258216,3.084239185541686,0.14000000000010004,1.0,28.8451175206864
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,0.5,1140,64.73684210526316,21.75438596491228,13.508771929824562,0.0,0.0851176159145333,1.3453498951783507,0.06421570291660389,1.254376732501468,3.465852352323557,0.14000000000010004,1.0,73.20590132492843
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,1.0,1140,42.63157894736842,33.33333333333333,24.035087719298247,0.0,0.09112413736523466,1.2446062588976916,0.07022222436730526,1.1839366590501743,3.465852352323557,0.14000000000010004,1.0,80.05333577872798
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,1.5,1140,27.631578947368425,38.59649122807017,33.771929824561404,0.0,0.07658391953949109,1.1773399729174356,0.05568200654156169,1.1257133092709213,3.465852352323557,0.14000000000010004,1.0,63.47748745738033
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,2.0,1140,17.982456140350877,41.14035087719298,40.87719298245614,0.0,0.06579288431982683,1.1435770346941194,0.04489097132189741,1.0954841133428062,3.465852352323557,0.14000000000010004,1.0,51.17570730696305
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,2.5,1140,12.105263157894736,42.10526315789473,45.78947368421053,0.0,0.059821707005513515,1.1275240304610799,0.0389197940075841,1.0808542705211255,3.465852352323557,0.14000000000010004,1.0,44.36856516864587
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,3.0,1140,8.859649122807017,42.54385964912281,48.59649122807018,0.0,0.06647231533047424,1.140388770409658,0.045570402332544835,1.093792992947434,3.465852352323557,0.14000000000010004,1.0,51.95025865910111
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,0.5,1140,64.03508771929825,22.105263157894736,13.859649122807017,0.0,0.07822676150124863,1.3128085566022158,0.06030800179509684,1.236222016594071,3.894623401194856,0.1548749616692585,1.0,68.7511220464104
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,1.0,1140,40.70175438596491,32.45614035087719,26.842105263157894,0.0,0.08355167327773311,1.2276312268540734,0.06563291357158131,1.174983391310788,3.894623401194856,0.1548749616692585,1.0,74.8215214716027
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,1.5,1140,23.684210526315788,37.01754385964912,39.29824561403509,0.0,0.05583029291653565,1.133383294968526,0.03791153321038387,1.0885854160178863,3.894623401194856,0.1548749616692585,1.0,43.219147859837605
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,2.0,1140,13.859649122807017,38.07017543859649,48.07017543859649,0.0,0.04991099745336363,1.1156996610387395,0.03199223774721182,1.0725097356008026,3.894623401194856,0.1548749616692585,1.0,36.47115103182148
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,2.5,1140,7.894736842105263,38.859649122807014,53.24561403508772,0.0,0.027817094202567824,1.0631964122325817,0.009898334496416018,1.0219847546089411,3.894623401194856,0.1548749616692585,1.0,11.28410132591426
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,3.0,1140,5.263157894736842,39.122807017543856,55.614035087719294,0.0,0.027118745421797284,1.0612437152450638,0.009199985715645478,1.0203092054102922,3.894623401194856,0.1548749616692585,1.0,10.487983715835846
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,0.5,2,50.0,50.0,0.0,0.0,-0.25,0.5,-0.29604900492562786,0.4421376856990756,1.4651327058796824,0.9776853754540298,10.0,-0.5920980098512557
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,1.0,2,50.0,50.0,0.0,0.0,0.0,1.0,-0.04604900492562786,0.9132271886354798,1.4651327058796824,0.9776853754540298,10.0,-0.09209800985125571
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,1.5,2,50.0,50.0,0.0,0.0,0.25,1.5,0.2039509950743722,1.384316691571884,1.4651327058796824,0.9776853754540298,10.0,0.4079019901487444
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,2.0,2,50.0,50.0,0.0,0.0,0.5,2.0,0.4539509950743722,1.8554061945082883,1.4651327058796824,0.9776853754540298,10.0,0.9079019901487444
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,2.5,2,50.0,50.0,0.0,0.0,0.75,2.5,0.7039509950743721,2.326495697444692,1.4651327058796824,0.9776853754540298,10.0,1.4079019901487442
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,3.0,2,50.0,50.0,0.0,0.0,1.0,3.0,0.9539509950743721,2.7975852003810964,1.4651327058796824,0.9776853754540298,10.0,1.9079019901487442
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,0.5,16,81.25,18.75,0.0,0.0,0.21874999999999523,2.1666666666666416,0.1917265811144776,1.9932561009665628,2.181681265027464,1.2259999999998854,1.0,3.0676252978316416
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,1.0,16,68.75,25.0,6.25,0.0,0.44807121661721405,2.792284866468856,0.4210477977316964,2.636290984133705,2.181681265027464,1.2259999999998854,1.0,6.736764763707143
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,1.5,16,56.25,37.5,6.25,0.0,0.4793212166172157,2.278189910979242,0.4522977977316981,2.1712619253055414,2.181681265027464,1.2259999999998854,1.0,7.2367647637071695
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,2.0,16,50.0,37.5,12.5,0.0,0.6224741647931934,2.6039136650681107,0.5954507459076758,2.4842265040167706,2.181681265027464,1.2259999999998854,1.0,9.527211934522812
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,2.5,16,43.75,37.5,18.75,0.0,0.7465940395516104,2.9237302526331668,0.7195706206660929,2.7936089492614498,2.181681265027464,1.2259999999998854,1.0,11.513129930657486
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,3.0,16,25.0,56.25,18.75,0.0,0.21534403955160997,1.3741229022442039,0.18832062066609237,1.3168539173476832,2.181681265027464,1.2259999999998854,1.0,3.013129930657478
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,0.5,20,65.0,35.0,0.0,0.0,-0.024999999999999262,0.9285714285714307,-0.06113807149162177,0.8328630570791329,1.6703963216865532,0.7047510204322407,2.0,-1.2227614298324354
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,1.0,20,55.00000000000001,45.0,0.0,0.0,0.1,1.2222222222222223,0.06386192850837746,1.1363246393242405,1.6703963216865532,0.7047510204322407,2.0,1.2772385701675493
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,1.5,20,45.0,50.0,5.0,0.0,0.21190675102903805,1.423813502058076,0.1757686795374155,1.338092005666452,1.6703963216865532,0.7047510204322407,2.0,3.51537359074831
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,2.0,20,30.0,65.0,5.0,0.0,-0.013093248970962135,0.9798565400446737,-0.04923132046258464,0.9268219486573623,1.6703963216865532,0.7047510204322407,2.0,-0.9846264092516928
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,2.5,20,25.0,70.0,5.0,0.0,-0.03809324897096724,0.9455810728986183,-0.07423132046258979,0.8976634136169183,1.6703963216865532,0.7047510204322407,2.0,-1.4846264092517958
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,3.0,20,20.0,70.0,10.0,0.0,0.0415931108435371,1.0594187297764817,0.005455039351914548,1.0075204119013572,1.6703963216865532,0.7047510204322407,2.0,0.10910078703829096
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,0.5,32,50.0,50.0,0.0,40.625,-0.2500000000000098,0.49999999999998035,-0.3476376589468863,0.37771643906499175,0.714184005194852,0.20250000000010004,0.0,-11.124405086300362
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,1.0,32,46.875,53.125,0.0,40.625,-0.0625,0.8823529411764706,-0.16013765894687643,0.7290847755861821,0.714184005194852,0.20250000000010004,0.0,-5.124405086300046
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,1.5,32,31.25,68.75,0.0,37.5,-0.2187499999999872,0.6818181818182004,-0.3163876589468637,0.5852684041141714,0.714184005194852,0.20250000000010004,0.0,-10.124405086299639
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,2.0,32,31.25,68.75,0.0,34.375,-0.0625,0.9090909090909091,-0.16013765894687648,0.790086164935995,0.714184005194852,0.20250000000010004,0.0,-5.124405086300047
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,2.5,32,25.0,75.0,0.0,34.375,-0.12500000000001577,0.8333333333333123,-0.22263765894689225,0.7322532623314422,0.714184005194852,0.20250000000010004,0.0,-7.124405086300552
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,3.0,32,21.875,75.0,3.125,34.375,-0.10480739922213075,0.8622871292897837,-0.20244505816900724,0.7603274742240994,0.714184005194852,0.20250000000010004,0.0,-6.4782418614082316
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,0.5,25,56.00000000000001,44.0,0.0,16.0,-0.16000000000000003,0.6363636363636362,-0.20639647116123172,0.5558516963782534,1.3755282437032292,0.4467510204322025,3.0,-5.159911779030793
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,1.0,25,44.0,56.00000000000001,0.0,16.0,-0.12,0.7857142857142857,-0.1663964711612317,0.7176760926203967,1.3755282437032292,0.4467510204322025,3.0,-4.159911779030793
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,1.5,25,44.0,56.00000000000001,0.0,16.0,0.09999999999999694,1.1785714285714233,0.053603528838765326,1.0909487899922574,1.3755282437032292,0.4467510204322025,3.0,1.3400882209691332
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,2.0,25,36.0,60.0,4.0,16.0,0.17021082073286803,1.2836847012214467,0.12381434957163627,1.1966399985977634,1.3755282437032292,0.4467510204322025,3.0,3.0953587392909068
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,2.5,25,28.000000000000004,64.0,8.0,16.0,0.10618978760079266,1.164885589348468,0.05979331643956096,1.088473091448357,1.3755282437032292,0.4467510204322025,3.0,1.4948329109890242
