scenario,scenario_role,spread_usd,commission_rt_usd,sample,entry_model,risk_rule,vol_floor_k,target_r,trades,tp_pct,sl_pct,time_pct,ambiguous_same_bar_pct,avg_gross_R,pf_gross,avg_net_R,pf_net,median_risk_price,min_risk_price,median_entry_delay_minutes,sum_net_R
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,CLEAN_REJECTION,STRUCTURAL,,2.5,999,12.112112112112113,37.83783783783784,50.050050050050054,0.0,0.07065712311887852,1.1626724002106235,0.04943269511400432,1.1107164627428732,3.5822337321324085,0.3450000000000273,1.0,49.38326241889031
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,CLEAN_REJECTION,STRUCTURAL,,3.0,999,9.30930930930931,38.23823823823824,52.45245245245245,0.0,0.08741779514037569,1.1994218041845357,0.06619336713550152,1.1468773500976035,3.5822337321324085,0.3450000000000273,1.0,66.12717376836602
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,0.5,184,64.67391304347827,35.32608695652174,0.0,0.0,-0.02989130434782098,0.9153846153846299,-0.0690863509380229,0.8118621982726641,1.861990755883653,0.4755453874172417,3.0,-12.711888572596214
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,1.0,184,42.934782608695656,54.347826086956516,2.717391304347826,0.0,-0.10136849407273235,0.8134819709061725,-0.14056354066293428,0.7512110317689785,1.861990755883653,0.4755453874172417,3.0,-25.86369148197991
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,1.5,184,33.15217391304348,60.86956521739131,5.978260869565218,0.0,-0.07681183732294258,0.8738091243980229,-0.11600688391314452,0.8167118271624075,1.861990755883653,0.4755453874172417,3.0,-21.345266640018593
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,2.0,184,24.456521739130434,65.21739130434783,10.326086956521738,0.0,-0.09438517905910172,0.855660451402193,-0.13358022564930364,0.8034794288575139,1.861990755883653,0.4755453874172417,3.0,-24.57876151947187
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,2.5,184,17.934782608695652,67.3913043478261,14.673913043478262,0.0,-0.09466381872947535,0.8598921944787914,-0.13385886531967728,0.8094651545535765,1.861990755883653,0.4755453874172417,3.0,-24.63003121882062
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,3.0,184,14.130434782608695,69.56521739130434,16.304347826086957,0.0,-0.11903361902112414,0.8293153158293611,-0.15822866561132606,0.7818677813627677,1.861990755883653,0.4755453874172417,3.0,-29.114074472483995
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,0.5,499,57.11422845691383,42.48496993987976,0.4008016032064128,21.64328657314629,-0.16273651983050508,0.6369981296711944,-0.24344926543334683,0.49925285777743766,0.9248740603738952,0.20425000000000182,3.0,-121.48118345124007
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,1.0,499,44.88977955911824,54.10821643286573,1.002004008016032,20.841683366733466,-0.11513887361304839,0.7963395526393945,-0.19585161921589012,0.6794268496629726,0.9248740603738952,0.20425000000000182,3.0,-97.72995798872917
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,1.5,499,36.27254509018036,61.523046092184366,2.2044088176352705,20.240480961923847,-0.09101306736908,0.8578799625022372,-0.17172581297192174,0.75148185219875,0.9248740603738952,0.20425000000000182,3.0,-85.69118067298895
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,2.0,499,31.062124248496993,66.33266533066133,2.6052104208416833,19.839679358717436,-0.06104179686931452,0.9113398523538276,-0.14175454247215627,0.8090950899693308,0.9248740603738952,0.20425000000000182,3.0,-70.73551669360597
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,2.5,499,26.252505010020037,70.34068136272545,3.406813627254509,19.639278557114228,-0.053105040850019984,0.9271107952416062,-0.13381778645286171,0.8297720539267394,0.9248740603738952,0.20425000000000182,3.0,-66.775075439978
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,3.0,499,22.24448897795591,73.34669338677354,4.408817635270541,19.238476953907817,-0.060075712960576,0.9208104909112076,-0.14078845856341776,0.8279994597279734,0.9248740603738952,0.20425000000000182,3.0,-70.25344082314547
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,0.5,928,56.03448275862068,28.663793103448278,15.301724137931034,2.1551724137931036,-0.023331266313336846,0.9255105859203727,-0.05369163306051926,0.8346046086788477,2.7029162854190645,0.26499999999987267,3.0,-49.82583548016187
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,1.0,928,37.82327586206897,37.06896551724138,25.10775862068966,1.8318965517241377,0.0034245820209011426,1.0083750873314403,-0.026935784726281272,0.9364944462603056,2.7029162854190645,0.26499999999987267,3.0,-24.996408225989022
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,1.5,928,27.370689655172413,41.810344827586206,30.81896551724138,1.7241379310344827,0.025916853001710073,1.0565838902847675,-0.004443513745472334,0.990650138585068,2.7029162854190645,0.26499999999987267,3.0,-4.123580755798326
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,2.0,928,19.82758620689655,44.18103448275862,35.991379310344826,1.6163793103448276,0.03754283141556714,1.0778129337862519,0.007182464668384725,1.0143452781505957,2.7029162854190645,0.26499999999987267,3.0,6.665327212261024
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,2.5,928,15.086206896551724,46.12068965517241,38.793103448275865,1.6163793103448276,0.03645558286067123,1.072639202111455,0.006095216113488806,1.0116981081441978,2.7029162854190645,0.26499999999987267,3.0,5.656360553317612
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,3.0,928,11.85344827586207,47.30603448275862,40.84051724137931,1.6163793103448276,0.04366254887477559,1.0849919886108288,0.013302182127593173,1.0249324835115738,2.7029162854190645,0.26499999999987267,3.0,12.344425014406465
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,0.5,1214,59.80230642504119,24.382207578253706,15.815485996705107,0.7413509060955519,0.03056003002020451,1.1101469608653234,0.0016214410377127838,1.0056606846617724,3.0095546128997057,0.32072152937871784,1.0,1.9684294197833196
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,1.0,1214,38.71499176276771,34.596375617792425,26.68863261943987,0.41186161449752884,0.04200224126224637,1.108621606276131,0.013063652279754645,1.0326628466951877,3.0095546128997057,0.32072152937871784,1.0,15.85927386762214
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,1.5,1214,26.77100494233937,39.53871499176277,33.69028006589786,0.16474464579901155,0.04997996168510776,1.1141696959609209,0.02104137270261604,1.0464296798334995,3.0095546128997057,0.32072152937871784,1.0,25.544226460975874
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,2.0,1214,19.769357495881383,42.00988467874794,38.220757825370676,0.08237232289950577,0.068709502162241,1.1484741800307854,0.039770913179749276,1.0829861169637667,3.0095546128997057,0.32072152937871784,1.0,48.28188860021562
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,2.5,1214,15.733113673805601,43.41021416803954,40.85667215815486,0.08237232289950577,0.09003226436197133,1.1888252661852698,0.06109367537947961,1.1236512354008152,3.0095546128997057,0.32072152937871784,1.0,74.16772191068824
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,3.0,1214,13.261943986820429,44.3163097199341,42.42174629324547,0.0,0.11456367759829472,1.2357942225350231,0.08562508861580301,1.1700108447556674,3.0095546128997057,0.32072152937871784,1.0,103.94885757958485
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,0.5,1214,59.555189456342674,24.629324546952226,15.815485996705107,0.08237232289950577,0.026853275489728285,1.095932323617998,0.003126203555411572,1.0108706218854546,3.1205331393831557,0.5099999999999909,1.0,3.7952111162696482
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,1.0,1214,39.04448105436573,34.18451400329489,26.77100494233937,0.0,0.049285628450476064,1.1287854780053705,0.02555855651615935,1.0649376893579674,3.1205331393831557,0.5099999999999909,1.0,31.02808761061745
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,1.5,1214,27.100494233937393,38.71499176276771,34.18451400329489,0.08237232289950577,0.06544629868484955,1.1523204396906195,0.04171922675053284,1.0943632904781584,3.1205331393831557,0.5099999999999909,1.0,50.64714127514687
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,2.0,1214,18.780889621087315,41.680395387149915,39.53871499176277,0.0,0.05925596550158776,1.1288871475455893,0.03552889356727104,1.0750696428059099,3.1205331393831557,0.5099999999999909,1.0,43.13207679066704
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,2.5,1214,13.756177924217464,42.915980230642504,43.32784184514003,0.0,0.06721036655468952,1.1423542460633997,0.04348329462037281,1.0894277020866996,3.1205331393831557,0.5099999999999909,1.0,52.78871966913259
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,3.0,1214,10.461285008237233,43.49258649093905,46.04612850082373,0.0,0.07581869814075373,1.1585322232184443,0.05209162620643702,1.105740503165673,3.1205331393831557,0.5099999999999909,1.0,63.23923421461454
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,0.5,1214,59.555189456342674,24.382207578253706,16.062602965403624,0.0,0.02862018338530841,1.1028940250208483,0.008566857281820712,1.0300939135830351,3.4343223528333056,0.6880176821342444,1.0,10.400164740130345
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,1.0,1214,38.5502471169687,33.27841845140033,28.171334431630974,0.0,0.054537886939627564,1.1453054135238092,0.03448456083613988,1.0896915256251023,3.4343223528333056,0.6880176821342444,1.0,41.86425685507381
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,1.5,1214,23.805601317957166,38.303130148270185,37.89126853377265,0.08237232289950577,0.03396173710198987,1.0792386401137923,0.013908410998502171,1.0316540651585606,3.4343223528333056,0.6880176821342444,1.0,16.884810952181635
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,2.0,1214,15.238879736408567,39.9505766062603,44.81054365733114,0.0,0.0340918744200803,1.076445130015278,0.014038548316592589,1.03070102485847,3.4343223528333056,0.6880176821342444,1.0,17.042797656343403
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,2.5,1214,10.543657331136739,40.774299835255356,48.68204283360791,0.0,0.03662623404673394,1.0805017768266905,0.016572907943246243,1.0355197010891728,3.4343223528333056,0.6880176821342444,1.0,20.11951024310094
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,3.0,1214,8.072487644151565,41.10378912685338,50.82372322899506,0.0,0.05103931827166875,1.1113741152338104,0.03098599216818106,1.0659316650060837,3.4343223528333056,0.6880176821342444,1.0,37.616994492171806
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,0.5,1214,58.97858319604613,23.31136738056013,17.71004942339374,0.0,0.033584647577446086,1.1239365675473925,0.01619766989958502,1.0585444814360943,3.8929834509957395,0.9014999999999418,1.0,19.66397125809621
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,1.0,1214,34.514003294892916,32.042833607907745,33.44316309719934,0.0,0.03140004690712684,1.084994684624543,0.014013069229265776,1.037116030572839,3.8929834509957395,0.9014999999999418,1.0,17.011866044328652
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,1.5,1214,19.522240527182866,34.84349258649094,45.634266886326195,0.08237232289950577,0.028728992676230768,1.0717209553873968,0.0113420149983697,1.0276873994836653,3.8929834509957395,0.9014999999999418,1.0,13.769206208020815
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,2.0,1214,11.943986820428336,36.07907742998353,51.97693574958814,0.0,0.025017512677932785,1.0604072581418147,0.007630535000071718,1.0180139367048429,3.8929834509957395,0.9014999999999418,1.0,9.263469490087065
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,2.5,1214,8.237232289950576,36.32619439868204,55.436573311367376,0.0,0.0355436408423506,1.0851824284871128,0.018156663164489533,1.0425376335777956,3.8929834509957395,0.9014999999999418,1.0,22.042189081690292
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,3.0,1214,6.425041186161449,36.40856672158155,57.166392092257,0.0,0.0540432194132021,1.1292625805758396,0.03665624173534104,1.0857086617972465,3.8929834509957395,0.9014999999999418,1.0,44.50067746670402
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,0.5,6,16.666666666666664,83.33333333333334,0.0,50.0,-0.75,0.1,-0.8404014381046055,0.0813105139979054,0.6563301107149755,0.4600000000000364,5.5,-5.0424086286276335
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,1.0,6,16.666666666666664,83.33333333333334,0.0,50.0,-0.6666666666666666,0.2,-0.7570681047712723,0.1724068088108993,0.6563301107149755,0.4600000000000364,5.5,-4.5424086286276335
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,1.5,6,16.666666666666664,83.33333333333334,0.0,50.0,-0.5833333333333334,0.3,-0.6737347714379389,0.2635031036238932,0.6563301107149755,0.4600000000000364,5.5,-4.0424086286276335
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,2.0,6,16.666666666666664,83.33333333333334,0.0,50.0,-0.5,0.4,-0.5904014381046057,0.3545993984368871,0.6563301107149755,0.4600000000000364,5.5,-3.542408628627634
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,2.5,6,16.666666666666664,83.33333333333334,0.0,50.0,-0.4166666666666667,0.5,-0.5070681047712723,0.44569569324988106,0.6563301107149755,0.4600000000000364,5.5,-3.0424086286276335
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,3.0,6,16.666666666666664,83.33333333333334,0.0,50.0,-0.3333333333333333,0.6,-0.4237347714379389,0.536791988062875,0.6563301107149755,0.4600000000000364,5.5,-2.5424086286276335
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,0.5,18,72.22222222222221,27.77777777777778,0.0,0.0,0.08333333333332817,1.2999999999999814,0.05272089974988182,1.1840236190625195,2.045139995033651,1.0304916567408782,1.0,0.9489761954978727
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,1.0,18,61.111111111111114,38.88888888888889,0.0,0.0,0.2222222222222222,1.5714285714285714,0.19160978863877587,1.4780705946908734,2.045139995033651,1.0304916567408782,1.0,3.4489761954979654
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,1.5,18,38.88888888888889,55.55555555555556,5.555555555555555,0.0,0.06554112739759738,1.1179740293156752,0.03492869381415101,1.060913803061275,2.045139995033651,1.0304916567408782,1.0,0.6287164886547181
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,2.0,18,11.11111111111111,61.111111111111114,27.77777777777778,0.0,-0.21376701767784625,0.6564639998586157,-0.24437945126129268,0.6213896892552545,2.045139995033651,1.0304916567408782,1.0,-4.398830122703268
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,2.5,18,11.11111111111111,61.111111111111114,27.77777777777778,0.0,-0.15821146212228632,0.7457450009621243,-0.18882389570573274,0.7074603717284624,2.045139995033651,1.0304916567408782,1.0,-3.398830122703189
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,3.0,18,5.555555555555555,61.111111111111114,33.33333333333333,0.0,-0.16437013593023198,0.7358476548273448,-0.19498256951367832,0.6979189090884276,2.045139995033651,1.0304916567408782,1.0,-3.50968625124621
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,0.5,34,70.58823529411765,29.411764705882355,0.0,0.0,0.058823529411771526,1.2000000000000233,0.030760003531177603,1.1016243790503437,2.3892195102401956,0.9439756511578707,2.0,1.0458401200600385
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,1.0,34,44.11764705882353,55.88235294117647,0.0,0.0,-0.11764705882352941,0.7894736842105263,-0.14571058470412332,0.7464059948562312,2.3892195102401956,0.9439756511578707,2.0,-4.9541598799401925
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,1.5,34,32.35294117647059,58.82352941176471,8.823529411764707,0.0,-0.014841044549787538,0.974770224265361,-0.042904570430381435,0.9291121347840475,2.3892195102401956,0.9439756511578707,2.0,-1.4587553946329688
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,2.0,34,26.47058823529412,61.76470588235294,11.76470588235294,0.0,-0.0001742873307131318,0.9997178383858345,-0.028237813211307056,0.9556029582979678,2.3892195102401956,0.9439756511578707,2.0,-0.9600856491844398
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,2.5,34,20.588235294117645,67.64705882352942,11.76470588235294,0.0,-0.07370369909541759,0.8910530068690995,-0.10176722497601146,0.8539094968952444,2.3892195102401956,0.9439756511578707,2.0,-3.4600856491843897
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,3.0,34,14.705882352941178,73.52941176470588,11.76470588235294,0.0,-0.2060566402718896,0.7197778799002578,-0.23412016615248354,0.6906147270943785,2.3892195102401956,0.9439756511578707,2.0,-7.960085649184441
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,0.5,49,42.857142857142854,57.14285714285714,0.0,53.06122448979592,-0.3571428571428612,0.3749999999999929,-0.45026203129792985,0.28136835037828023,0.7428267228262939,0.2724017456002912,0.0,-22.062839533598563
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,1.0,49,36.734693877551024,63.26530612244898,0.0,44.89795918367347,-0.2653061224489796,0.5806451612903226,-0.35842529660404826,0.4826983116230421,0.7428267228262939,0.2724017456002912,0.0,-17.562839533598364
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,1.5,49,30.612244897959183,69.38775510204081,0.0,40.816326530612244,-0.2346938775510168,0.6617647058823581,-0.32781305170608543,0.5678314635148323,0.7428267228262939,0.2724017456002912,0.0,-16.062839533598186
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,2.0,49,26.53061224489796,73.46938775510205,0.0,38.775510204081634,-0.20408163265306123,0.7222222222222222,-0.29720080680812994,0.6301780844104014,0.7428267228262939,0.2724017456002912,0.0,-14.562839533598366
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,2.5,49,26.53061224489796,73.46938775510205,0.0,36.734693877551024,-0.07142857142858125,0.9027777777777646,-0.1645477455836499,0.795244962046884,0.7428267228262939,0.2724017456002912,0.0,-8.062839533598845
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,3.0,49,22.448979591836736,77.55102040816327,0.0,36.734693877551024,-0.10204081632653061,0.868421052631579,-0.19515999048159927,0.7700914309472355,0.7428267228262939,0.2724017456002912,0.0,-9.562839533598364
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,0.5,37,54.054054054054056,45.94594594594595,0.0,16.216216216216218,-0.18918918918918662,0.5882352941176527,-0.23520071363903056,0.5129788804625536,1.6288267228264885,0.4368937376377744,3.0,-8.70242640464413
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,1.0,37,43.24324324324324,56.75675675675676,0.0,13.513513513513514,-0.13513513513513514,0.7619047619047619,-0.18114665958497914,0.6948927398242781,1.6288267228264885,0.4368937376377744,3.0,-6.702426404644228
