scenario,scenario_role,spread_usd,commission_rt_usd,sample,entry_model,risk_rule,vol_floor_k,target_r,trades,tp_pct,sl_pct,time_pct,ambiguous_same_bar_pct,avg_gross_R,pf_gross,avg_net_R,pf_net,median_risk_price,min_risk_price,median_entry_delay_minutes,sum_net_R
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,CLEAN_REJECTION,STRUCTURAL,,2.5,804,10.696517412935323,36.691542288557216,52.61194029850746,0.0,0.04547220055177293,1.108132759604996,0.012577377064094428,1.0285964745982308,2.2757500000000164,0.3369999999999891,1.0,10.11221115953192
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,CLEAN_REJECTION,STRUCTURAL,,3.0,804,6.8407960199004965,37.81094527363184,55.348258706467654,0.0,0.017187948150677475,1.039813090909347,-0.01570687533700103,0.9652300578843076,2.2757500000000164,0.3369999999999891,1.0,-12.628327770948829
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,0.5,205,56.58536585365853,39.51219512195122,3.902439024390244,0.4878048780487805,-0.11245650716551774,0.7176950893366867,-0.16650516636781232,0.6047668546696294,1.2450000000001182,0.2838113948064347,2.0,-34.133559105401524
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,1.0,205,38.53658536585366,54.146341463414636,7.317073170731707,0.0,-0.15192445645759176,0.7229970638114794,-0.20597311565988635,0.6451977617495899,1.2450000000001182,0.2838113948064347,2.0,-42.2244887102767
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,1.5,205,29.756097560975608,60.48780487804878,9.75609756097561,0.0,-0.1423060208049304,0.7682840726235958,-0.19635468000722495,0.6982582662165588,1.2450000000001182,0.2838113948064347,2.0,-40.25270940148111
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,2.0,205,25.365853658536587,63.41463414634146,11.219512195121952,0.0,-0.09373250955348135,0.8543187741184265,-0.14778116875577593,0.7833244402257314,1.2450000000001182,0.2838113948064347,2.0,-30.295139594934064
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,2.5,205,20.48780487804878,64.8780487804878,14.634146341463413,0.0,-0.06177890062751145,0.9061171491512163,-0.11582755982980604,0.8340326784512477,1.2450000000001182,0.2838113948064347,2.0,-23.74464976511024
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,STRUCTURAL,,3.0,205,16.585365853658537,66.34146341463415,17.073170731707318,0.0,-0.048012885378333856,0.9286241173489633,-0.10206154458062847,0.856943027091556,1.2450000000001182,0.2838113948064347,2.0,-20.922616639028835
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,0.5,446,47.53363228699551,52.46636771300448,0.0,34.52914798206278,-0.2995661001297345,0.44239204093716683,-0.4316926782751871,0.2957618846462101,0.4883750000001328,0.20200000000022555,1.0,-192.53493451073345
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,1.0,446,41.47982062780269,58.52017937219731,0.0,34.08071748878923,-0.1837423373214241,0.6930160549919469,-0.3158689154668767,0.5364690432666425,0.4883750000001328,0.20200000000022555,1.0,-140.877536298227
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,1.5,446,34.97757847533632,64.34977578475336,0.672645739910314,33.856502242152466,-0.13355506506689005,0.7971049297862715,-0.2656816432123426,0.644669348258611,0.4883750000001328,0.20200000000022555,1.0,-118.49401287270481
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,2.0,446,29.372197309417043,68.60986547085201,2.0179372197309418,32.95964125560538,-0.106174458933559,0.8485385290465782,-0.2383010370790116,0.7004802519743146,0.4883750000001328,0.20200000000022555,1.0,-106.28226253723918
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,2.5,446,26.45739910313901,71.0762331838565,2.4663677130044843,32.73542600896861,-0.051292591853763204,0.9293162817713501,-0.18341916999921584,0.7772463105049746,0.4883750000001328,0.20200000000022555,1.0,-81.80494981965026
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,STRUCTURAL,,3.0,446,22.869955156950674,73.99103139013454,3.1390134529147984,32.511210762331835,-0.0463311673414416,0.9386188861440408,-0.17845774548689416,0.7918203609321518,0.4883750000001328,0.20200000000022555,1.0,-79.5921544871548
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,0.5,704,55.25568181818182,31.96022727272727,12.784090909090908,3.4090909090909087,-0.056207404560965096,0.8355102566432403,-0.10563737336421566,0.7087325026774779,1.5074317463064517,0.2573113948064929,3.0,-74.36871084840783
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,1.0,704,36.93181818181818,40.340909090909086,22.727272727272727,3.2670454545454546,-0.028309186306882738,0.9346742789571767,-0.07773915511013331,0.8307658630974931,1.5074317463064517,0.2573113948064929,3.0,-54.728365197533854
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,1.5,704,26.988636363636363,43.89204545454545,29.119318181818183,2.9829545454545454,0.015297674231404884,1.032556225402082,-0.034132294571845676,0.9315356709758367,1.5074317463064517,0.2573113948064929,3.0,-24.029135378579355
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,2.0,704,20.02840909090909,47.44318181818182,32.528409090909086,2.9829545454545454,0.006409045412088118,1.0126800409346197,-0.04302092339116244,0.919815958686097,1.5074317463064517,0.2573113948064929,3.0,-30.286730067378357
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,2.5,704,16.051136363636363,49.00568181818182,34.94318181818182,2.9829545454545454,0.024799918783925644,1.0475943460363286,-0.02463005001932491,0.9554872387387253,1.5074317463064517,0.2573113948064929,3.0,-17.339555213604736
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,3.0,704,13.210227272727273,50.0,36.78977272727273,2.9829545454545454,0.04296655167916121,1.0809144993665156,-0.006463417124089366,0.9885442783737713,1.5074317463064517,0.2573113948064929,3.0,-4.550245655358914
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,0.5,1033,58.857696030977735,25.84704743465634,15.295256534365926,1.1616650532429817,0.01609810441906152,1.056061654531934,-0.03221861763270631,0.8943704020963323,1.7470589013485096,0.14887448482400162,1.0,-33.28183201458562
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,1.0,1033,38.52855759922556,34.07550822846079,27.395934172313652,0.29041626331074544,0.053576071542575515,1.1413387978293463,0.005259349490807701,1.0130719671578063,1.7470589013485096,0.14887448482400162,1.0,5.432908024004355
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,1.5,1033,27.879961277831562,39.20619554695063,32.91384317521781,0.29041626331074544,0.068530239772446,1.1583845790999028,0.02021351772067818,1.0439619228612995,1.7470589013485096,0.14887448482400162,1.0,20.88056380546056
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,2.0,1033,19.748305905130685,41.626331074540175,38.62536302032914,0.0968054211035818,0.07259278656655414,1.15880325772936,0.02427606451478634,1.0499362218935544,1.7470589013485096,0.14887448482400162,1.0,25.07717464377429
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,2.5,1033,14.714424007744434,43.75605033881897,41.52952565343659,0.0968054211035818,0.054271655219572786,1.1132991944881416,0.005954933167804971,1.0116769967949524,1.7470589013485096,0.14887448482400162,1.0,6.151445962342535
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.25,0.25,3.0,1033,10.745401742497581,45.40174249757987,43.852855759922555,0.0968054211035818,0.03271591637925486,1.0660302306630232,-0.015600805672512942,0.9704421750722059,1.7470589013485096,0.14887448482400162,1.0,-16.11563225970587
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,0.5,1033,59.53533397870281,25.169409486931265,15.295256534365926,0.1936108422071636,0.0263316852154338,1.0939395352014651,-0.013636528191363441,0.953666519336817,1.84900000000016,0.28300000000012915,1.0,-14.086533621678434
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,1.0,1033,39.01258470474346,33.494675701839306,27.49273959341723,0.0,0.06477704878557272,1.1735875526342407,0.02480883537877546,1.0632932409306508,1.84900000000016,0.28300000000012915,1.0,25.62752694627505
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,1.5,1033,27.879961277831562,38.62536302032914,33.494675701839306,0.0,0.07780787741728598,1.1822877541131147,0.03783966401048874,1.0843077047636,1.84900000000016,0.28300000000012915,1.0,39.088372922834864
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,2.0,1033,19.36108422071636,40.9486931268151,39.690222652468535,0.0,0.08091660446318645,1.1797244243036862,0.04094839105638922,1.0864463160417432,1.84900000000016,0.28300000000012915,1.0,42.299687961250065
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,2.5,1033,13.552758954501451,43.27202323330106,43.17521781219748,0.0,0.04752168216736056,1.1002461637685692,0.007553468760563321,1.015131831957892,1.84900000000016,0.28300000000012915,1.0,7.802733229661911
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.50,0.5,3.0,1033,9.970958373668925,44.627299128751204,45.40174249757987,0.0,0.033009652391069975,1.0676978539013615,-0.006958561015727253,0.986451149679751,1.84900000000016,0.28300000000012915,1.0,-7.188193529246252
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,0.5,1033,59.728944820909966,24.78218780251694,15.488867376573086,0.0968054211035818,0.031569126045676674,1.1142322956403026,-0.0021984823771875233,0.9923651667699562,2.0776093796878286,0.3119952796392688,1.0,-2.2710322956347113
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,1.0,1033,38.62536302032914,32.72023233301064,28.654404646660215,0.0,0.06906366318137579,1.1881972916103958,0.03529605475851157,1.0922072195856196,2.0776093796878286,0.3119952796392688,1.0,36.46082456554245
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,1.5,1033,26.33107454017425,37.463697967086155,36.205227492739596,0.0,0.07554316530663634,1.1809557075970938,0.041775556883772144,1.0958313404447229,2.0776093796878286,0.3119952796392688,1.0,43.154150260936625
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,2.0,1033,16.84414327202323,39.59341723136496,43.56243949661181,0.0,0.0621929639158213,1.141505048711421,0.028425355492957105,1.0619246423683313,2.0776093796878286,0.3119952796392688,1.0,29.36339222422469
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,2.5,1033,11.22942884801549,40.755082284607944,48.01548886737657,0.0,0.04186706450861341,1.0925760031184166,0.008099456085749222,1.0171425528889264,2.0776093796878286,0.3119952796392688,1.0,8.366738136578945
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_0.75,0.75,3.0,1033,7.357212003872217,41.626331074540175,51.016456921587604,0.0,0.020462869694931028,1.0443920662032655,-0.013304738727933165,0.9723924441135045,2.0776093796878286,0.3119952796392688,1.0,-13.743795105954959
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,0.5,1033,59.43852855759923,24.20135527589545,16.36011616650532,0.0,0.036026398108773096,1.132869342123037,0.006916731032342822,1.024611862627036,2.329405359184696,0.41599370618569176,1.0,7.1449831564101345
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,1.0,1033,35.6243949661181,31.84898354307841,32.526621490803485,0.0,0.05021340829770244,1.1386744114458123,0.021103741221272163,1.0561292814642695,2.329405359184696,0.41599370618569176,1.0,21.800164681574145
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,1.5,1033,22.45885769603098,35.237173281703775,42.30396902226525,0.0,0.059017683729317795,1.148106431614758,0.029908016652887524,1.0722369575794328,2.329405359184696,0.41599370618569176,1.0,30.894981202432813
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,2.0,1033,13.45595353339787,36.59244917715392,49.95159728944821,0.0,0.04649449454490793,1.1125906209024456,0.01738482746847766,1.0405068727458617,2.329405359184696,0.41599370618569176,1.0,17.958526774937425
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,2.5,1033,8.712487899322362,37.463697967086155,53.82381413359148,0.0,0.033796193387431665,1.080069580407078,0.004686526311001419,1.010677514871335,2.329405359184696,0.41599370618569176,1.0,4.841181679264466
S10_C6,sensitivity,0.1,6.0,DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,VOL_FLOOR_1.00,1.0,3.0,1033,5.711519845111327,37.7541142303969,56.534365924491766,0.0,0.033044956483323076,1.0777511641076747,0.003935289406892814,1.0089013696898559,2.329405359184696,0.41599370618569176,1.0,4.065153957320277
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,0.5,5,60.0,40.0,0.0,40.0,-0.10000000000008483,0.749999999999788,-0.24235525690037613,0.4952862143673159,0.5462655151895888,0.20612815669142037,9.0,-1.2117762845018807
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,1.0,5,60.0,40.0,0.0,40.0,0.2,1.5,0.057644743099708726,1.120047309407599,0.5462655151895888,0.20612815669142037,9.0,0.28822371549854364
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,1.5,5,40.0,60.0,0.0,40.0,8.482103908136196e-14,1.0000000000001414,-0.1423552569002064,0.795929082841289,0.5462655151895888,0.20612815669142037,9.0,-0.711776284501032
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,2.0,5,40.0,60.0,0.0,20.0,0.2,1.3333333333333333,0.057644743099708774,1.0826356247734663,0.5462655151895888,0.20612815669142037,9.0,0.28822371549854386
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,2.5,5,20.0,80.0,0.0,20.0,-0.3000000000000509,0.6249999999999364,-0.4423552569003422,0.516809245622265,0.5462655151895888,0.20612815669142037,9.0,-2.211776284501711
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,STRUCTURAL,,3.0,5,20.0,80.0,0.0,20.0,-0.2,0.75,-0.34235525690029134,0.6260406262469195,0.5462655151895888,0.20612815669142037,9.0,-1.7117762845014566
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,0.5,23,82.6086956521739,8.695652173913043,8.695652173913043,0.0,0.31100310014077853,3.890301442401047,0.2616884090370411,3.2920930289381265,1.2350000000001273,0.47849999999994,1.0,6.018833407851945
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,1.0,23,65.21739130434783,17.391304347826086,17.391304347826086,0.0,0.5085084492775624,3.613648813955788,0.459193758173825,3.2531131237949586,1.2350000000001273,0.47849999999994,1.0,10.561456437997975
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,1.5,23,52.17391304347826,21.73913043478261,26.08695652173913,0.0,0.6492059776683581,3.727331196806992,0.5998912865646208,3.405862070796371,1.2350000000001273,0.47849999999994,1.0,13.797499590986277
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,2.0,23,43.47826086956522,26.08695652173913,30.434782608695656,0.0,0.7453739953544545,3.6477206192289633,0.6960593042507172,3.3584384807687373,1.2350000000001273,0.47849999999994,1.0,16.009363997766496
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,2.5,23,39.130434782608695,26.08695652173913,34.78260869565217,0.0,0.9102710205261068,4.233468520708783,0.8609563294223692,3.91715450848961,1.2350000000001273,0.47849999999994,1.0,19.801995576714493
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,STRUCTURAL,,3.0,23,34.78260869565217,26.08695652173913,39.130434782608695,0.0,1.0918592635159121,4.87850703583035,1.0425445724121745,4.53242492770102,1.2350000000001273,0.47849999999994,1.0,23.978525165480015
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,0.5,31,51.61290322580645,32.25806451612903,16.129032258064516,0.0,-0.043723085594840866,0.8655479063111464,-0.08289896519253619,0.7569015188909384,2.0189056362057727,0.4924999999998363,2.0,-2.5698679209686217
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,1.0,31,35.483870967741936,45.16129032258064,19.35483870967742,0.0,-0.07598987086374191,0.8327082115675797,-0.11516575046143718,0.7579924044419478,2.0189056362057727,0.4924999999998363,2.0,-3.5701382643045525
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,1.5,31,32.25806451612903,45.16129032258064,22.58064516129032,0.0,0.08923277355056836,1.196446053985631,0.050056893952873056,1.1051888126296332,2.0189056362057727,0.4924999999998363,2.0,1.5517637125390646
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,2.0,31,29.03225806451613,45.16129032258064,25.806451612903224,0.0,0.1790925332182415,1.3883607393508546,0.1399166536205462,1.287813380846032,2.0189056362057727,0.4924999999998363,2.0,4.337416262236932
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,2.5,31,25.806451612903224,45.16129032258064,29.03225806451613,0.0,0.28768705773589776,1.6238471053834271,0.24851117813820242,1.5111960621354041,2.0189056362057727,0.4924999999998363,2.0,7.703846522284275
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,STRUCTURAL,,3.0,31,25.806451612903224,45.16129032258064,29.03225806451613,0.0,0.4167193158004141,1.9036525346861701,0.37754343620271874,1.7766198660269845,2.0189056362057727,0.4924999999998363,2.0,11.70384652228428
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,0.5,45,28.888888888888886,71.11111111111111,0.0,62.22222222222222,-0.5683706070287526,0.20263944223108094,-0.7262485436582482,0.12441219204207442,0.4147499999999127,0.20337815669154224,0.0,-32.68118446462117
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,1.0,45,28.888888888888886,71.11111111111111,0.0,60.0,-0.4239261625843126,0.40527888446214966,-0.581804099213808,0.2985589019903461,0.4147499999999127,0.20337815669154224,0.0,-26.18118446462136
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,1.5,45,26.666666666666668,73.33333333333333,0.0,57.77777777777777,-0.33503727369542796,0.544190089829027,-0.49291521032492336,0.4230308075479162,0.4147499999999127,0.20337815669154224,0.0,-22.181184464621552
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,2.0,45,24.444444444444443,75.55555555555556,0.0,55.55555555555556,-0.26837060702875704,0.6456028501781336,-0.42624854365825243,0.5148951163904755,0.4147499999999127,0.20337815669154224,0.0,-19.18118446462136
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,2.5,45,24.444444444444443,75.55555555555556,0.0,55.55555555555556,-0.14614838480653045,0.8070035627226726,-0.3040263214360258,0.6539937661518392,0.4147499999999127,0.20337815669154224,0.0,-13.681184464621163
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,STRUCTURAL,,3.0,45,22.22222222222222,77.77777777777779,0.0,55.55555555555556,-0.11281505147320148,0.8552691501958251,-0.2706929881026969,0.700849518539691,0.4147499999999127,0.20337815669154224,0.0,-12.18118446462136
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,0.5,31,54.83870967741935,38.70967741935484,6.451612903225806,19.35483870967742,-0.10657604758566165,0.7246785437370408,-0.18159701953182567,0.5653557570792718,0.879999999999427,0.26900000000000546,3.0,-5.629507605486595
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,1.0,31,41.935483870967744,45.16129032258064,12.903225806451612,19.35483870967742,-0.01637364798199961,0.9637440651827152,-0.0913946199281636,0.8115487429219129,0.879999999999427,0.26900000000000546,3.0,-2.8332332177730715
S10_C6,sensitivity,0.1,6.0,DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,STRUCTURAL,,1.5,31,38.70967741935484,45.16129032258064,16.129032258064516,19.35483870967742,0.16083452476494378,1.356133590550947,0.08581355281877977,1.1769433683924375,0.879999999999427,0.26900000000000546,3.0,2.660220137382173
