sample,entry_model,vol_floor_k,target_r,trades,widened_pct,avg_gross_R,pf_gross,avg_net_R_legacy22,pf_net_legacy22,avg_net_R_cost1_5x,pf_net_cost1_5x,median_risk_price,median_structural_risk_price,median_commission_R,min_risk_price,min_structural_risk_price,sum_net_R_legacy22,sum_net_R_cost1_5x
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,1.0,1285,45.83657587548638,0.03236754721659424,1.0863720734080995,0.004978423509309581,1.0128358878275912,-0.008716138344332745,0.9779054412302287,9.22751113390914,7.171999999998661,0.023841748528652198,2.280000000000655,0.1300000000005639,6.397274209462811,-11.200237772467577
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,1.5,1285,45.83657587548638,0.03928653026280873,1.0977560403122855,0.011897406555524084,1.0285736566372774,-0.0017971552981182462,0.9957585915977664,9.22751113390914,7.171999999998661,0.023841748528652198,2.280000000000655,0.1300000000005639,15.28816742384845,-2.3093445580819463
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,2.0,1285,45.83657587548638,0.02897760578993374,1.0695916185921046,0.0015884820826490794,1.0036803541993595,-0.012106079770993247,0.9724431226801532,9.22751113390914,7.171999999998661,0.023841748528652198,2.280000000000655,0.1300000000005639,2.041199476204067,-15.556312505726323
