sample,entry_model,vol_floor_k,target_r,trades,widened_pct,avg_gross_R,pf_gross,avg_net_R_legacy22,pf_net_legacy22,avg_net_R_cost1_5x,pf_net_cost1_5x,median_risk_price,median_structural_risk_price,median_commission_R,min_risk_price,min_structural_risk_price,sum_net_R_legacy22,sum_net_R_cost1_5x
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,1.0,1222,39.770867430441896,-0.052624003235016405,0.8675994723613077,-0.11067079898998552,0.7417010015737606,-0.1396941968674701,0.6856054295910433,4.173749999999927,3.453000000000202,0.05271039706088215,1.1568500396101806,0.20499999999992724,-135.23971636576232,-170.70630857204844
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,1.5,1222,39.770867430441896,-0.050314785352379675,0.8800251189388261,-0.1083615811073488,0.7606700164454535,-0.13738497898483334,0.7076321835453829,4.173749999999927,3.453000000000202,0.05271039706088215,1.1568500396101806,0.20499999999992724,-132.41785211318023,-167.88444431946635
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,2.0,1222,39.770867430441896,-0.03832308713265175,0.9103733010437832,-0.09636988288762086,0.7913133007113783,-0.12539328076510542,0.7384004615561205,4.173749999999927,3.453000000000202,0.05271039706088215,1.1568500396101806,0.20499999999992724,-117.7639968886727,-153.23058909495882
