sample,entry_model,vol_floor_k,target_r,trades,widened_pct,avg_gross_R,pf_gross,avg_net_R_legacy22,pf_net_legacy22,avg_net_R_cost1_5x,pf_net_cost1_5x,median_risk_price,median_structural_risk_price,median_commission_R,min_risk_price,min_structural_risk_price,sum_net_R_legacy22,sum_net_R_cost1_5x
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,1.0,1305,39.310344827586206,-0.060489350445541615,0.8523665214997365,-0.17612901292719463,0.6292754793659311,-0.23394884416802117,0.5401996471872544,2.0410000000001673,1.734000000000151,0.10779029887309258,0.48450000000002547,0.08049999999980173,-229.848361869989,-305.30324163926764
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,1.5,1305,39.310344827586206,-0.07840451704743345,0.8220424649165281,-0.19404417952908648,0.6208711335964576,-0.251864010769913,0.5408954297586379,2.0410000000001673,1.734000000000151,0.10779029887309258,0.48450000000002547,0.08049999999980173,-253.22765428545785,-328.68253405473644
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,2.0,1305,39.310344827586206,-0.08281104973055972,0.8154485051254659,-0.1984507122122127,0.6192115091535473,-0.25627054345303923,0.5411875669948121,2.0410000000001673,1.734000000000151,0.10779029887309258,0.48450000000002547,0.08049999999980173,-258.9781794369376,-334.4330592062162
