sample,entry_model,vol_floor_k,target_r,trades,widened_pct,avg_gross_R,pf_gross,avg_net_R_legacy22,pf_net_legacy22,avg_net_R_cost1_5x,pf_net_cost1_5x,median_risk_price,median_structural_risk_price,median_commission_R,min_risk_price,min_structural_risk_price,sum_net_R_legacy22,sum_net_R_cost1_5x
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,1.0,1045,36.45933014354067,-0.03606329567605555,0.9088540580100531,-0.12265217362261319,0.7229355672326979,-0.165946612595892,0.6444759611452295,2.7990000000002055,2.3359999999997854,0.078599499821359,0.6570760155386539,0.014499999999998181,-128.17152143563078,-173.41421016270715
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,1.5,1045,36.45933014354067,-0.03168888367484736,0.9244059729474159,-0.118277761621405,0.7483602211278721,-0.1615722005946838,0.6743393006487727,2.7990000000002055,2.3359999999997854,0.078599499821359,0.6570760155386539,0.014499999999998181,-123.60026089436823,-168.84294962144457
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,2.0,1045,36.45933014354067,-0.04607314614812813,0.8930436220866637,-0.1326620240946858,0.7252035747605133,-0.17595646306796459,0.6546921037911972,2.7990000000002055,2.3359999999997854,0.078599499821359,0.6570760155386539,0.014499999999998181,-138.63181517894665,-183.874503906023
