sample,entry_model,vol_floor_k,target_r,trades,widened_pct,avg_gross_R,pf_gross,avg_net_R_legacy22,pf_net_legacy22,avg_net_R_cost1_5x,pf_net_cost1_5x,median_risk_price,median_structural_risk_price,median_commission_R,min_risk_price,min_structural_risk_price,sum_net_R_legacy22,sum_net_R_cost1_5x
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,1.0,1205,37.84232365145228,-0.08163535381986553,0.8012358079518038,-0.19130231073674403,0.5949352281445237,-0.24613578919518328,0.5117820314826911,2.1809354626531414,1.8919999999998254,0.10087414495629625,0.6001383717150224,0.08699999999998909,-230.51928443777655,-296.59362598019584
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,1.5,1205,37.84232365145228,-0.07483176454975779,0.8276830912376569,-0.18449872146663632,0.6310672512174776,-0.23933219992507557,0.5521989515022844,2.1809354626531414,1.8919999999998254,0.10087414495629625,0.6001383717150224,0.08699999999998909,-222.32095936729675,-288.39530090971607
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,2.0,1205,37.84232365145228,-0.07493460328470176,0.8309141482264292,-0.18460156020158028,0.6385235112404307,-0.23943503866001953,0.5614780968627722,2.1809354626531414,1.8919999999998254,0.10087414495629625,0.6001383717150224,0.08699999999998909,-222.44488004290423,-288.5192215853235
