sample,entry_model,target_r,trades,tp_pct,sl_pct,time_pct,ambiguous_same_bar_pct,avg_gross_R,pf_gross,avg_net_R_legacy22,pf_net_legacy22,avg_net_R_cost1_5x,pf_net_cost1_5x,median_risk_price,median_entry_delay_minutes,median_legacy_commission_R,sum_gross_R,sum_net_R_legacy22,sum_net_R_cost1_5x
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,1.5,205,27.31707317073171,57.073170731707314,15.609756097560975,0.0,-0.13340466868753723,0.7736751431858957,-0.2663095686931758,0.6067867632279204,-0.3327620186959952,0.5389686368925832,1.708500000000413,2.0,0.12876792508044882,-27.347957080945132,-54.59346158210104,-68.21621383267902
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,2.0,205,22.439024390243905,59.02439024390244,18.536585365853657,0.0,-0.08951319447807893,0.8530042903884235,-0.22241809448371752,0.6821123191281492,-0.2888705444865368,0.6127443829450864,1.708500000000413,2.0,0.12876792508044882,-18.35020486800618,-45.595709369162094,-59.21846161974005
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,2.5,205,12.682926829268293,62.4390243902439,24.878048780487806,0.0,-0.17367563140807438,0.7299388418701226,-0.306580531413713,0.5854069668264299,-0.3730329814165323,0.5269483545843402,1.708500000000413,2.0,0.12876792508044882,-35.60350443865525,-62.84900893981116,-76.47176119038912
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,3.0,205,8.292682926829269,62.4390243902439,29.268292682926827,0.0,-0.1889903807610945,0.7067384429301455,-0.3218952807667331,0.5658062916650818,-0.38834773076955237,0.5088738669609033,1.708500000000413,2.0,0.12876792508044882,-38.74302805602437,-65.98853255718029,-79.61128480775824
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,0.5,400,48.0,52.0,0.0,24.25,-0.28661780871296627,0.45573848060047745,-0.5406758038201128,0.18291156993398558,-0.6677048013736863,0.09111782110000564,0.8581250000002001,1.0,0.2563729114849985,-114.64712348518651,-216.27032152804514,-267.0819205494745
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,1.0,400,39.5,59.75,0.75,23.75,-0.207368117786401,0.6569722152966,-0.4614261128935476,0.3904078211655162,-0.5884551104471208,0.293715526488786,0.8581250000002001,1.0,0.2563729114849985,-82.9472471145604,-184.57044515741904,-235.38204417884833
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,1.5,400,31.5,66.5,2.0,23.75,-0.19414235743889485,0.7112343748183961,-0.4482003525460415,0.46835094037549807,-0.5752293500996148,0.380418509078879,0.8581250000002001,1.0,0.2563729114849985,-77.65694297555794,-179.2801410184166,-230.09174003984594
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,2.0,400,25.25,70.75,4.0,23.5,-0.1953283388044521,0.7271695875769845,-0.44938633391159866,0.5010683685221563,-0.576415331465172,0.4196763954671414,0.8581250000002001,1.0,0.2563729114849985,-78.13133552178084,-179.75453356463947,-230.5661325860688
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,2.5,400,20.0,74.0,6.0,23.5,-0.19875678082061396,0.7344361635275396,-0.45281477592776054,0.519223273184091,-0.5798437734813338,0.44177601682577383,0.8581250000002001,1.0,0.2563729114849985,-79.50271232824558,-181.12591037110423,-231.9375093925335
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,3.0,400,16.5,76.0,7.5,23.25,-0.21023751296708038,0.7269513943105301,-0.464295508074227,0.5210285753120304,-0.5913245056278003,0.44696929247341854,0.8581250000002001,1.0,0.2563729114849985,-84.09500518683215,-185.7182032296908,-236.52980225112012
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,0.5,633,45.023696682464454,37.91469194312796,17.061611374407583,3.15955766192733,-0.1728953328050481,0.5762645142240189,-0.30023844191144883,0.3643508163744648,-0.3639099964646492,0.2795658344919227,1.8864999999998417,4.0,0.11661807580175905,-109.44274566559545,-190.0509337299471,-230.35502776212294
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,1.0,633,29.383886255924168,43.44391785150079,27.17219589257504,3.15955766192733,-0.1337044226217855,0.715598508126359,-0.26104753172818623,0.5205616399222759,-0.32471908628138657,0.4425144114266986,1.8864999999998417,4.0,0.11661807580175905,-84.63489951959022,-165.24308758394187,-205.54718161611768
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,1.5,633,18.799368088467613,47.70932069510268,33.4913112164297,3.15955766192733,-0.15233776833794468,0.704061577205354,-0.27968087744434544,0.5320598107393845,-0.3433524319975458,0.4636200696440135,1.8864999999998417,4.0,0.11661807580175905,-96.42980735791899,-177.03799542227065,-217.3420894544465
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,2.0,633,14.218009478672986,48.657187993680886,37.124802527646125,3.15955766192733,-0.12018348504716603,0.7707473725233648,-0.2475265941535668,0.5934366288698987,-0.3111981487067671,0.5228208886641561,1.8864999999998417,4.0,0.11661807580175905,-76.0761460348561,-156.68433409920777,-196.98842813138359
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,2.5,633,10.90047393364929,49.28909952606635,39.81042654028436,3.15955766192733,-0.1032908316974234,0.8056133392625486,-0.23063394080382413,0.6263990672054565,-0.2943054953570245,0.5549921326384514,1.8864999999998417,4.0,0.11661807580175905,-65.383096464469,-145.99128452882067,-186.2953785609965
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,3.0,633,8.056872037914692,49.763033175355446,42.18009478672986,3.15955766192733,-0.09622611299616553,0.8205095800761857,-0.22356922210256625,0.6412624486653766,-0.28724077665576664,0.569873569015205,1.8864999999998417,4.0,0.11661807580175905,-60.91112952657278,-141.51931759092443,-181.82341162310027
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,0.5,1049,51.09628217349857,29.74261201143947,19.161105815061962,1.1439466158245948,-0.07950162935366194,0.7695938128703645,-0.21308913375227598,0.47991882462270136,-0.27988288595158295,0.36900355997133805,2.1900000000000546,1.0,0.1004566210045637,-83.39720919199138,-223.5305013061375,-293.5971473632105
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,1049,31.935176358436607,36.41563393708294,31.649189704480456,0.5719733079122974,-0.0522746467191157,0.8752126232054405,-0.1858621511177297,0.6253033541478815,-0.25265590331703675,0.5277701622117191,2.1900000000000546,1.0,0.1004566210045637,-54.83610440835237,-194.96939652249844,-265.03604257957153
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.5,1049,20.019065776930407,40.13346043851287,39.84747378455672,0.47664442326024786,-0.06075434136041308,0.8672859845112719,-0.19434184575902708,0.6419271661366204,-0.2611355979583341,0.5542398719947648,2.1900000000000546,1.0,0.1004566210045637,-63.73130408707332,-203.8645962012194,-273.93124225829246
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,2.0,1049,12.96472831267874,42.32602478551001,44.70924690181125,0.3813155386081983,-0.08320512418907908,0.8268320311054811,-0.21679262858769308,0.6201448556086102,-0.28358638078700005,0.5400397076440484,2.1900000000000546,1.0,0.1004566210045637,-87.28217527434396,-227.41546738849004,-297.4821134455631
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,2.5,1049,9.151572926596758,43.088655862726405,47.75977121067683,0.19065776930409914,-0.08377624534456421,0.828485759420557,-0.21736374974317818,0.6253034710138673,-0.2841575019424852,0.5465618666756489,2.1900000000000546,1.0,0.1004566210045637,-87.88128136644785,-228.01457348059392,-298.081219537667
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,3.0,1049,6.7683508102955185,43.66062917063871,49.57102001906578,0.19065776930409914,-0.08476060122528456,0.8284790002028224,-0.21834810562389853,0.6282733218105659,-0.2851418578232056,0.5508675412504808,2.1900000000000546,1.0,0.1004566210045637,-88.9138706853235,-229.04716279946956,-299.1138088565427
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,0.5,5,60.0,40.0,0.0,40.0,-0.09999999999996463,0.7500000000000884,-0.36711205048401396,0.2767138904475555,-0.5006680757260387,0.11226834671057004,0.8800000000001091,9.0,0.249999999999969,-0.49999999999982314,-1.8355602524200698,-2.503340378630193
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,1.0,5,40.0,60.0,0.0,40.0,-0.2,0.6666666666666666,-0.4671120504840493,0.38340034018042335,-0.600668075726074,0.28179130894282695,0.8800000000001091,9.0,0.249999999999969,-1.0,-2.3355602524202466,-3.00334037863037
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,1.5,5,20.0,80.0,0.0,20.0,-0.5000000000000353,0.3749999999999558,-0.7671120504840847,0.23187618645861413,-0.9006680757261094,0.17973751370800425,0.8800000000001091,9.0,0.249999999999969,-2.5000000000001767,-3.8355602524204238,-4.503340378630547
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,2.0,5,20.0,80.0,0.0,20.0,-0.4,0.5,-0.6671120504840494,0.33200807893207146,-0.8006680757260739,0.27081018613852187,0.8800000000001091,9.0,0.249999999999969,-2.0,-3.335560252420247,-4.003340378630369
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,2.5,5,20.0,80.0,0.0,20.0,-0.29999999999996463,0.6250000000000442,-0.5671120504840139,0.4321399714055288,-0.7006680757260386,0.36188285856903946,0.8800000000001091,9.0,0.249999999999969,-1.4999999999998233,-2.83556025242007,-3.503340378630193
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,3.0,5,20.0,80.0,0.0,20.0,-0.2,0.75,-0.4671120504840493,0.5322718638789153,-0.600668075726074,0.45295553099949265,0.8800000000001091,9.0,0.249999999999969,-1.0,-2.3355602524202466,-3.00334037863037
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,0.5,23,78.26086956521739,8.695652173913043,13.043478260869565,0.0,0.2999172664357236,3.768220153880026,0.17202619386777512,2.297859254921169,0.10808065758380088,1.7454254313208537,1.655999999999949,1.0,0.1328502415458978,6.898097128021643,3.956602458958828,2.4858551244274203
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,1.0,23,52.17391304347826,21.73913043478261,26.08695652173913,0.0,0.34699451417618726,2.4532110796711835,0.21910344160823877,1.7913321622664342,0.15515790532426452,1.523696976555301,1.655999999999949,1.0,0.1328502415458978,7.980873826052307,5.039379156989492,3.568631822458084
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,1.5,23,43.47826086956522,26.08695652173913,30.434782608695656,0.0,0.47427204256278366,2.6802901457972728,0.3463809699948352,2.061461521092281,0.282435433710861,1.809959688450312,1.655999999999949,1.0,0.1328502415458978,10.908256978944024,7.96676230988121,6.496014975349802
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,2.0,23,30.434782608695656,30.434782608695656,39.130434782608695,0.0,0.4926864972204324,2.5125410371031403,0.3647954246524841,1.969200016309886,0.30084988836850973,1.7482723214464724,1.655999999999949,1.0,0.1328502415458978,11.331789436069945,8.390294767007134,6.919547432475723
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,2.5,23,26.08695652173913,30.434782608695656,43.47826086956522,0.0,0.6317468949571244,2.9394546208917496,0.5038558223891759,2.338660077062716,0.43991028610520166,2.094142639697173,1.655999999999949,1.0,0.1328502415458978,14.530178584013862,11.588683914951046,10.117936580419638
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,3.0,23,13.043478260869565,34.78260869565217,52.17391304347826,0.0,0.46866378466880576,2.269360344870657,0.34077271210085747,1.8004950815927383,0.27682717581688304,1.6093600619141746,1.655999999999949,1.0,0.1328502415458978,10.779267047382532,7.8377723783197215,6.36702504378831
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,0.5,31,38.70967741935484,38.70967741935484,22.58064516129032,0.0,-0.1828107552351331,0.5362506695491618,-0.27824930725402935,0.37568164051409836,-0.3259685832634775,0.3085486289498544,2.5190000000000055,2.0,0.08733624454148453,-5.667133412289126,-8.62572852487491,-10.105026081167802
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,1.0,31,32.25806451612903,41.935483870967744,25.806451612903224,0.0,-0.09628209148114142,0.7795261429969477,-0.1917206435000377,0.6144452684540636,-0.23943991950948576,0.5461166064402523,2.5190000000000055,2.0,0.08733624454148453,-2.984744835915384,-5.943339948501169,-7.422637504794059
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,1.5,31,25.806451612903224,41.935483870967744,32.25806451612903,0.0,0.031249504614801898,1.0715574278235274,-0.06418904740409437,0.8709143131992975,-0.11190832341354247,0.7878660763728323,2.5190000000000055,2.0,0.08733624454148453,0.9687346430588588,-1.9898604695269253,-3.4691580258198167
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,2.0,31,25.806451612903224,41.935483870967744,32.25806451612903,0.0,0.1602817626793207,1.3670250394600048,0.06484321066042441,1.130401224523073,0.017123934650976325,1.032460207915216,2.5190000000000055,2.0,0.08733624454148453,4.968734643058942,2.0101395304731566,0.5308419741802661
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,2.5,31,19.35483870967742,41.935483870967744,38.70967741935484,0.0,0.22842407005973447,1.523062336761445,0.1329855180408382,1.2674370102858672,0.08526624203139006,1.1616310737515136,2.5190000000000055,2.0,0.08733624454148453,7.081146171851769,4.122551059265984,2.643253502973092
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,3.0,31,12.903225806451612,41.935483870967744,45.16129032258064,0.0,0.26911324744511805,1.6162354257381633,0.17367469542622171,1.349263904757163,0.12595541941677368,1.238761662296089,2.5190000000000055,2.0,0.08733624454148453,8.34251067079866,5.383915558212873,3.904618001919984
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,0.5,42,33.33333333333333,64.28571428571429,2.380952380952381,54.761904761904766,-0.47033649900339985,0.2683654459947113,-0.733914861964236,0.1006781498085067,-0.8657040434446543,0.04727288824100895,0.8308750000001055,0.0,0.2647876306654585,-19.754132958142794,-30.824424202497912,-36.35956982467548
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,1.0,42,28.57142857142857,69.04761904761905,2.380952380952381,50.0,-0.39890792757482785,0.42227127730542174,-0.6624862905356641,0.24385211909969093,-0.7942754720160823,0.18028192173987212,0.8308750000001055,0.0,0.2647876306654585,-16.75413295814277,-27.824424202497894,-33.359569824675454
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,1.5,42,23.809523809523807,73.80952380952381,2.380952380952381,50.0,-0.37509840376529885,0.4918021626405628,-0.638676766726135,0.32025133160575997,-0.7704659482065532,0.25939459468682036,0.8308750000001055,0.0,0.2647876306654585,-15.754132958142552,-26.824424202497674,-32.35956982467523
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,2.0,42,23.809523809523807,73.80952380952381,2.380952380952381,50.0,-0.256050784717685,0.653092485221201,-0.5196291476785213,0.4469546418544321,-0.6514183291589393,0.3738283478741714,0.8308750000001055,0.0,0.2647876306654585,-10.754132958142769,-21.824424202497894,-27.35956982467545
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,2.5,42,21.428571428571427,76.19047619047619,2.380952380952381,50.0,-0.2203364990034014,0.7108083450580356,-0.4839148619642376,0.5007334003135668,-0.6157040434446558,0.4261442456057337,0.8308750000001055,0.0,0.2647876306654585,-9.25413295814286,-20.32442420249798,-25.859569824675543
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,3.0,42,19.047619047619047,78.57142857142857,2.380952380952381,50.0,-0.20843173709863735,0.7347232436926434,-0.4720101000594737,0.5276299281704155,-0.6037992815398917,0.45406925477944093,0.8308750000001055,0.0,0.2647876306654585,-8.754132958142769,-19.824424202497894,-25.35956982467545
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,0.5,26,50.0,38.46153846153847,11.538461538461538,15.384615384615385,-0.12428401852205465,0.6768615518426578,-0.2902341450516888,0.36415263961148103,-0.37320920831650606,0.24829134099059152,1.3357499999999618,3.0,0.16472022533316974,-3.231384481573421,-7.54608777134391,-9.703439416229157
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,1.0,26,30.76923076923077,50.0,19.230769230769234,15.384615384615385,-0.1685898680464368,0.6631710095807234,-0.33453999457607103,0.4339358658532165,-0.41751505784088816,0.3466568481766363,1.3357499999999618,3.0,0.16472022533316974,-4.383336569207357,-8.698039858977847,-10.855391503863093
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,1.5,26,26.923076923076923,53.84615384615385,19.230769230769234,15.384615384615385,-0.11089756035411497,0.7942463387403317,-0.2768476868837492,0.5692682493746426,-0.3598227501485664,0.4840738477484687,1.3357499999999618,3.0,0.16472022533316974,-2.883336569206989,-7.19803985897748,-9.355391503862727
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,2.0,26,23.076923076923077,57.692307692307686,19.230769230769234,15.384615384615385,-0.09166679112335988,0.841254159463516,-0.2576169176529941,0.6257483934280201,-0.34059198091781123,0.543822234763141,1.3357499999999618,3.0,0.16472022533316974,-2.3833365692073567,-6.698039858977847,-8.855391503863093
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,2.5,26,19.230769230769234,61.53846153846154,19.230769230769234,15.384615384615385,-0.11089756035413956,0.8199438045462224,-0.2768476868837737,0.6227905521404083,-0.35982275014859094,0.5478287160522549,1.3357499999999618,3.0,0.16472022533316974,-2.8833365692076285,-7.198039858978116,-9.355391503863364
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,3.0,26,19.230769230769234,61.53846153846154,19.230769230769234,15.384615384615385,-0.014743714200282941,0.9760617178837543,-0.18069384072991712,0.7538017215871636,-0.2636689039947343,0.6686604534950621,1.3357499999999618,3.0,0.16472022533316974,-0.3833365692073565,-4.698039858977845,-6.855391503863093
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,0.5,57,50.877192982456144,36.84210526315789,12.280701754385964,8.771929824561402,-0.11188728082351115,0.7089105755437844,-0.30078702942296326,0.3809464630543503,-0.3952369037226893,0.2706843153623374,1.4695000000001528,1.0,0.14971078598161083,-6.377575006940136,-17.144860677108905,-22.528503512193293
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,1.0,57,36.84210526315789,43.859649122807014,19.298245614035086,7.017543859649122,-0.049467634611773365,0.8921835862700997,-0.23836738321122547,0.5841114990504018,-0.3328172575109515,0.4727462537669362,1.4695000000001528,1.0,0.14971078598161083,-2.819655172871082,-13.586940843039852,-18.970583678124235
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,1.5,57,33.33333333333333,45.614035087719294,21.052631578947366,5.263157894736842,0.08083733298282017,1.1696988993924156,-0.1080624156166319,0.8179535347912643,-0.20251228991635797,0.6899332003353882,1.4695000000001528,1.0,0.14971078598161083,4.60772798002075,-6.159557690148018,-11.543200525232404
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,2.0,57,26.31578947368421,47.368421052631575,26.31578947368421,5.263157894736842,0.1337245722342374,1.270751611327973,-0.0551751763652147,0.9105676631912853,-0.14962505066494078,0.7800366117360216,1.4695000000001528,1.0,0.14971078598161083,7.622300617351531,-3.144985052817238,-8.528627887901624
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,2.5,57,22.807017543859647,47.368421052631575,29.82456140350877,1.7543859649122806,0.2476806975850265,1.5014781266117452,0.058780948985574406,1.0952768613337496,-0.03566892531415163,0.9475632079456733,1.4695000000001528,1.0,0.14971078598161083,14.117799762346511,3.350514092177741,-2.033128742906643
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,3.0,57,19.298245614035086,47.368421052631575,33.33333333333333,1.7543859649122806,0.3134541793985149,1.634649434518114,0.12455443079906284,1.201887778890041,0.030104556499336795,1.044256628287512,1.4695000000001528,1.0,0.14971078598161083,17.86688822571535,7.099602555546582,1.7159597204621972
MEMORY_ONLY,ACCEPTANCE_RETEST,0.5,7,28.57142857142857,42.857142857142854,28.57142857142857,0.0,-0.41923960140930855,0.2541504541955221,-0.5378588438443969,0.15948894770405211,-0.597168465061941,0.12029729786629763,1.9259999999999309,10.0,0.114226375908623,-2.9346772098651597,-3.765011906910778,-4.180179255433587
MEMORY_ONLY,ACCEPTANCE_RETEST,1.0,7,28.57142857142857,42.857142857142854,28.57142857142857,0.0,-0.27638245855216564,0.5083009083910442,-0.3950017009872539,0.3827315490762198,-0.45431132220479803,0.33074346497509444,1.9259999999999309,10.0,0.114226375908623,-1.9346772098651597,-2.7650119069107775,-3.180179255433586
MEMORY_ONLY,ACCEPTANCE_RETEST,1.5,7,28.57142857142857,42.857142857142854,28.57142857142857,0.0,-0.13352531569502282,0.7624513625865663,-0.25214455813011105,0.6059741504483875,-0.3114541793476552,0.5411896320838913,1.9259999999999309,10.0,0.114226375908623,-0.9346772098651597,-1.7650119069107775,-2.180179255433586
MEMORY_ONLY,ACCEPTANCE_RETEST,2.0,7,28.57142857142857,42.857142857142854,28.57142857142857,0.0,0.009331827162120046,1.0166018167820885,-0.10928741527296817,0.8292167518205553,-0.16859703649051233,0.7516357991926881,1.9259999999999309,10.0,0.114226375908623,0.06532279013484033,-0.7650119069107773,-1.1801792554335864
MEMORY_ONLY,ACCEPTANCE_RETEST,2.5,7,14.285714285714285,57.14285714285714,28.57142857142857,0.0,-0.3478110299807371,0.5066187500576785,-0.4664302724158254,0.4217743411079074,-0.5257398936333696,0.3868992920507904,1.9259999999999309,10.0,0.114226375908623,-2.4346772098651597,-3.265011906910778,-3.680179255433587
MEMORY_ONLY,ACCEPTANCE_RETEST,3.0,7,14.285714285714285,57.14285714285714,28.57142857142857,0.0,-0.27638245855216564,0.6079425000692142,-0.395001700987254,0.5103231236817489,-0.45431132220479814,0.4701969611852489,1.9259999999999309,10.0,0.114226375908623,-1.9346772098651597,-2.765011906910778,-3.180179255433587
MEMORY_ONLY,CLEAN_REJECTION,0.5,159,47.79874213836478,42.76729559748428,9.433962264150944,0.0,-0.22372751472546307,0.5175524012390463,-0.33082826898461803,0.3611258894511961,-0.38437864611419553,0.29456021938666255,2.101905848413253,1.0,0.10466691463182327,-35.57267484134863,-52.60169476855427,-61.11620473215709
