sample,entry_model,target_r,trades,tp_pct,sl_pct,time_pct,ambiguous_same_bar_pct,avg_gross_R,pf_gross,avg_net_R_legacy22,pf_net_legacy22,avg_net_R_cost1_5x,pf_net_cost1_5x,median_risk_price,median_entry_delay_minutes,median_legacy_commission_R,sum_gross_R,sum_net_R_legacy22,sum_net_R_cost1_5x
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,0.5,739,49.25575101488498,34.912043301759134,15.832205683355886,2.165087956698241,-0.13292811823288964,0.6536394969153363,-0.20674917569204468,0.5067019342855436,-0.24365970442162221,0.44223056542429706,3.8065771192002558,4.0,0.057794704562880626,-98.23387937410544,-152.78764083642102,-180.06452156757882
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,1.0,739,30.581867388362653,43.16644113667118,26.251691474966172,2.029769959404601,-0.13244871760412782,0.7203897061499546,-0.2062697750632829,0.6009350568215974,-0.2431803037928604,0.5485100757839209,3.8065771192002558,4.0,0.057794704562880626,-97.87960230945046,-152.43336377176607,-179.71024450292384
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,1.5,739,19.756427604871448,47.496617050067655,32.74695534506089,2.029769959404601,-0.15118908003686013,0.7090849752113105,-0.22501013749601523,0.6036739144523314,-0.26192066622559274,0.5574958888189987,3.8065771192002558,4.0,0.057794704562880626,-111.72873014723965,-166.28249160955525,-193.55937234071303
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,2.0,739,14.343707713125845,49.52638700947226,36.129905277401896,2.029769959404601,-0.15106296993827423,0.720906841620147,-0.2248840273974293,0.6201397355958462,-0.2617945561270068,0.5760758206780175,3.8065771192002558,4.0,0.057794704562880626,-111.63553478438466,-166.18929624670025,-193.46617697785803
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,2.5,739,10.960757780784844,50.47361299052774,38.56562922868741,2.029769959404601,-0.13901197624523715,0.7475886639839557,-0.2128330337043922,0.6467484014484681,-0.24974356243396972,0.60265650351915,3.8065771192002558,4.0,0.057794704562880626,-102.72985044523024,-157.28361190754583,-184.56049263870364
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,3.0,739,8.119079837618404,50.87956698240866,41.00135317997294,2.029769959404601,-0.1308212954699851,0.7641990297827429,-0.20464235292914018,0.662875834968353,-0.24155288165871772,0.6185766587329127,3.8065771192002558,4.0,0.057794704562880626,-96.676937352319,-151.2306988146346,-178.5075795457924
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,0.5,1102,53.81125226860254,30.217785843920147,15.970961887477314,1.6333938294010888,-0.068298521018086,0.8009075770376352,-0.14530582472451603,0.6156547352138795,-0.18380947657773106,0.5357732947400249,4.10125000000005,1.0,0.053642206379407406,-75.26497016193078,-160.12701884641666,-202.5580431886596
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,1102,33.12159709618875,38.294010889292196,28.584392014519054,1.0889292196007259,-0.06086085040293998,0.85908902920714,-0.13786815410937,0.710366256408078,-0.17637180596258503,0.6460022609738911,4.10125000000005,1.0,0.053642206379407406,-67.06865714403986,-151.93070582852576,-194.3617301707687
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.5,1102,21.77858439201452,43.37568058076225,34.84573502722323,0.6352087114337568,-0.08557987221472549,0.8235907356360194,-0.1625871759211555,0.6960715064785681,-0.20109082777437054,0.6409968134033168,4.10125000000005,1.0,0.053642206379407406,-94.30901918062749,-179.17106786511337,-221.60209220735632
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,2.0,1102,16.424682395644282,44.918330308529946,38.65698729582577,0.3629764065335753,-0.06282907191912923,0.8745965591387478,-0.13983637562555926,0.7469741377572696,-0.1783400274787743,0.6918600397985856,4.10125000000005,1.0,0.053642206379407406,-69.23763725488041,-154.0996859393663,-196.5307102816093
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,2.5,1102,11.61524500907441,46.098003629764065,42.28675136116152,0.27223230490018147,-0.060772110787388804,0.8816454373645438,-0.13777941449381884,0.7568990238116808,-0.17628306634703386,0.7030699934973152,4.10125000000005,1.0,0.053642206379407406,-66.97086608770246,-151.83291477218836,-194.2639391144313
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,3.0,1102,8.802177858439201,46.370235934664244,44.827586206896555,0.18148820326678766,-0.04973596176890818,0.9036639787703191,-0.12674326547533823,0.7776073270595768,-0.1652469173285532,0.7232089271177947,4.10125000000005,1.0,0.053642206379407406,-54.80902986933682,-139.67107855382272,-182.10210289606565
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,0.5,15,66.66666666666666,13.333333333333334,20.0,0.0,0.13354186667692686,1.6418577085395945,0.07269739449027397,1.3315249740058581,0.042275158396947544,1.1879772478995836,4.414999999999509,1.0,0.04983012457531698,2.003128000153903,1.0904609173541095,0.6341273759542132
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,1.0,15,33.33333333333333,33.33333333333333,33.33333333333333,0.0,-0.01638454450273496,0.9598472401438194,-0.07722901668938782,0.8247067524502398,-0.10765125278271424,0.7643505700414103,4.414999999999509,1.0,0.04983012457531698,-0.24576816754102437,-1.1584352503408173,-1.6147687917407136
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,1.5,15,26.666666666666668,33.33333333333333,40.0,0.0,0.08094706331139966,1.1983728014936963,0.020102591124746785,1.0456285556061737,-0.010319644968579622,0.9774102168682677,4.414999999999509,1.0,0.04983012457531698,1.214205949670995,0.3015388668712018,-0.15479467452869433
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,2.0,15,13.333333333333334,40.0,46.666666666666664,0.0,-0.12174686988560014,0.7449877928073928,-0.182591342072253,0.6458888727764094,-0.21301357816557948,0.6016512327941929,4.414999999999509,1.0,0.04983012457531698,-1.8262030482840022,-2.738870131083795,-3.195203672483692
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,2.5,15,13.333333333333334,40.0,46.666666666666664,0.0,-0.055080203218930576,0.8846284573174216,-0.11592467540558347,0.7751798249850419,-0.1463469114989099,0.7263220857467936,4.414999999999509,1.0,0.04983012457531698,-0.8262030482839586,-1.7388701310837522,-2.1952036724836486
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,3.0,15,0.0,46.666666666666664,53.333333333333336,0.0,-0.4111595290758692,0.2443066707636233,-0.4720040012625221,0.19849110316663662,-0.5024262373558485,0.17810222450560173,4.414999999999509,1.0,0.04983012457531698,-6.167392936138039,-7.080060018937832,-7.536393560337728
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,0.5,28,71.42857142857143,25.0,3.571428571428571,0.0,0.09713974252491177,1.37360991874137,0.04396331861174511,1.161257913938511,0.017375106655161794,1.0622898806539076,4.965499950192566,2.0,0.04430590795471445,2.7199127906975296,1.230972921128863,0.4865029863445302
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,1.0,28,42.857142857142854,42.857142857142854,14.285714285714285,0.0,0.03617109010718113,1.0822922891663185,-0.017005333805985543,0.963599594058271,-0.04359354576256885,0.9093669276991201,4.965499950192566,2.0,0.04430590795471445,1.0127905230010716,-0.4761493465675952,-1.2206192813519279
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,1.5,28,32.142857142857146,46.42857142857143,21.428571428571427,0.0,0.07673382670994348,1.1606601916980057,0.023557402796776816,1.0462760153408186,-0.0030308091598065007,0.9942246817331859,4.965499950192566,2.0,0.04430590795471445,2.1485471478784177,0.6596072783097509,-0.08486265647458202
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,2.0,28,21.428571428571427,50.0,28.57142857142857,0.0,0.08954658087879981,1.1744425357104489,0.036370156965633164,1.066659090253151,0.009781945009049855,1.0174131389230059,4.965499950192566,2.0,0.04430590795471445,2.5073042646063946,1.0183643950377286,0.2738944602533959
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,2.5,28,17.857142857142858,53.57142857142857,28.57142857142857,0.0,0.07168943802165247,1.1305713297836115,0.0185130141084858,1.031747169302494,-0.00807519784809749,0.9865455178428636,4.965499950192566,2.0,0.04430590795471445,2.007304264606269,0.5183643950376025,-0.22610553974672976
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,3.0,28,14.285714285714285,53.57142857142857,32.142857142857146,0.0,0.05101931866732196,1.0924502137215117,-0.002157105245844718,0.9963546137402598,-0.028745317202428018,0.9530055681001398,4.965499950192566,2.0,0.04430590795471445,1.428540922685015,-0.060398946883652105,-0.8048688816679845
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,0.5,34,29.411764705882355,70.58823529411765,0.0,58.82352941176471,-0.5588235294117766,0.20833333333331636,-0.7361471375905423,0.11102724893412923,-0.8248089416799251,0.07240409006851545,1.3927500000002055,0.0,0.1580379068158686,-19.000000000000405,-25.029002678078438,-28.043504017117453
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,1.0,34,23.52941176470588,76.47058823529412,0.0,52.94117647058824,-0.5294117647058824,0.3076923076923077,-0.7067353728846479,0.2140962313363748,-0.7953971769740308,0.17707076615824546,1.3927500000002055,0.0,0.1580379068158686,-18.0,-24.02900267807803,-27.043504017117048
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,1.5,34,20.588235294117645,79.41176470588235,0.0,50.0,-0.48529411764705044,0.38888888888889944,-0.6626177258258159,0.2886268392225677,-0.7512795299151989,0.2488223038588309,1.3927500000002055,0.0,0.1580379068158686,-16.499999999999716,-22.52900267807774,-25.54350401711676
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,2.0,34,20.588235294117645,79.41176470588235,0.0,50.0,-0.38235294117647056,0.5185185185185185,-0.5596765493552361,0.3991424309821426,-0.6483383534446191,0.35174952694976225,1.3927500000002055,0.0,0.1580379068158686,-13.0,-19.02900267807803,-22.043504017117048
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,2.5,34,20.588235294117645,79.41176470588235,0.0,50.0,-0.2794117647058907,0.6481481481481376,-0.4567353728846563,0.5096580227417176,-0.5453971769740391,0.4546767500406936,1.3927500000002055,0.0,0.1580379068158686,-9.500000000000284,-15.529002678078315,-18.54350401711733
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,3.0,34,20.588235294117645,79.41176470588235,0.0,50.0,-0.17647058823529413,0.7777777777777778,-0.35379419641405974,0.6201736145013105,-0.4424560005034424,0.5576039731316417,1.3927500000002055,0.0,0.1580379068158686,-6.0,-12.029002678078031,-15.043504017117042
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,0.5,25,60.0,36.0,4.0,4.0,-0.06515761291994572,0.8215630439718337,-0.14105079570480622,0.6511966536875273,-0.17899738709723645,0.5778348555839509,3.12050000000022,3.0,0.07050152219195144,-1.628940322998643,-3.526269892620155,-4.474934677430912
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,1.0,25,40.0,56.00000000000001,4.0,4.0,-0.16515761291994116,0.7077671623909683,-0.24105079570480167,0.6094647503782942,-0.27899738709723193,0.5662819148362053,3.12050000000022,3.0,0.07050152219195144,-4.128940322998529,-6.026269892620042,-6.974934677430799
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,1.5,25,36.0,60.0,4.0,4.0,-0.06515761291994014,0.8923295162634596,-0.1410507957048006,0.7866786842431379,-0.1789973870972309,0.7402976257667224,3.12050000000022,3.0,0.07050152219195144,-1.6289403229985036,-3.5262698926200153,-4.474934677430772
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,2.0,25,28.000000000000004,64.0,8.0,4.0,-0.007189411391965876,0.9888563488239298,-0.08308259417682634,0.8821377477041527,-0.12102918556925665,0.835287422930471,3.12050000000022,3.0,0.07050152219195144,-0.1797352847991469,-2.0770648544206587,-3.0257296392314164
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,2.5,25,16.0,68.0,16.0,4.0,-0.06338317886884376,0.9074910974152016,-0.1392763616537042,0.8132933379487599,-0.1772229530461345,0.7717277163428573,3.12050000000022,3.0,0.07050152219195144,-1.584579471721094,-3.481909041342605,-4.4305738261533625
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,3.0,25,12.0,68.0,20.0,4.0,-0.06722383754422655,0.9018855862117064,-0.14311702032908702,0.8081447502570323,-0.1810636117215173,0.7667807503234556,3.12050000000022,3.0,0.07050152219195144,-1.6805959386056637,-3.5779255082271755,-4.526590293037932
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,0.5,41,58.536585365853654,36.58536585365854,4.878048780487805,12.195121951219512,-0.07831879990574149,0.7906054760448407,-0.19905148601943587,0.539384101230182,-0.25941782907628297,0.4375161609877269,2.6853515101629455,1.0,0.0819259598482325,-3.211070796135401,-8.161110926796871,-10.636130992127603
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,1.0,41,36.58536585365854,51.21951219512195,12.195121951219512,7.317073170731707,-0.1339149912201197,0.743020509446917,-0.254647677333814,0.5787588710945355,-0.3150140203906612,0.5125286684036503,2.6853515101629455,1.0,0.0819259598482325,-5.490514640024908,-10.440554770686374,-12.91557483601711
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,1.5,41,31.70731707317073,53.65853658536586,14.634146341463413,7.317073170731707,-0.03733025665396742,0.9315671291022799,-0.15806294276766172,0.7496286665011941,-0.21842928582450893,0.676026770911857,2.6853515101629455,1.0,0.0819259598482325,-1.5305405228126643,-6.480580653474131,-8.955600718804867
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,2.0,41,24.390243902439025,56.09756097560976,19.51219512195122,7.317073170731707,-0.05108176659314202,0.9106100207694086,-0.17181445270683635,0.7407516229263368,-0.23218079576368358,0.6722400997381616,2.6853515101629455,1.0,0.0819259598482325,-2.094352430318823,-7.04439256098029,-9.519412626311027
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,2.5,41,14.634146341463413,63.41463414634146,21.951219512195124,4.878048780487805,-0.21698173571941576,0.6633954803593801,-0.33771442183311007,0.5461245342809697,-0.3980807648899573,0.4985081571509286,2.6853515101629455,1.0,0.0819259598482325,-8.896251164496046,-13.846291295157512,-16.32131136048825
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,3.0,41,9.75609756097561,65.85365853658537,24.390243902439025,2.4390243902439024,-0.2984741720085366,0.5538565631287838,-0.419206858122231,0.45619094156164375,-0.4795732011790781,0.4164373322995197,2.6853515101629455,1.0,0.0819259598482325,-12.23744105235,-17.18748118301147,-19.662501248342203
MEMORY_ONLY,ACCEPTANCE_RETEST,0.5,46,54.347826086956516,43.47826086956522,2.1739130434782608,2.1739130434782608,-0.16725651798284918,0.6190018771581711,-0.2642385007549327,0.45307219666642823,-0.31272949214097456,0.38097964695242625,2.353999999999587,8.0,0.09350012710299285,-7.693799827211063,-12.154971034726906,-14.385556638484829
MEMORY_ONLY,ACCEPTANCE_RETEST,1.0,46,34.78260869565217,56.52173913043478,8.695652173913043,2.1739130434782608,-0.21193892109308532,0.6286479882398198,-0.30892090386516885,0.5097555612974131,-0.3574118952512107,0.4587520524320233,2.353999999999587,8.0,0.09350012710299285,-9.749190370281925,-14.210361577797768,-16.440947181555693
MEMORY_ONLY,ACCEPTANCE_RETEST,1.5,46,32.608695652173914,56.52173913043478,10.869565217391305,2.1739130434782608,-0.04914975623638476,0.9138815052857253,-0.14613173900846838,0.7680950966072936,-0.19462273039451022,0.7052723908305694,2.353999999999587,8.0,0.09350012710299285,-2.260888786873699,-6.722059994389546,-8.95264559814747
MEMORY_ONLY,ACCEPTANCE_RETEST,2.0,46,26.08695652173913,58.69565217391305,15.217391304347828,2.1739130434782608,0.005515825325874777,1.009310013898675,-0.09146615744620885,0.8601851804200837,-0.13995714883225063,0.7958516899866774,2.353999999999587,8.0,0.09350012710299285,0.25372796499023975,-4.207443242525607,-6.43802884628353
MEMORY_ONLY,ACCEPTANCE_RETEST,2.5,46,23.91304347826087,58.69565217391305,17.391304347826086,2.1739130434782608,0.13032807323161594,1.219977265683528,0.033346090459532345,1.0509727067526256,-0.015144900926509497,0.9779089102967375,2.353999999999587,8.0,0.09350012710299285,5.995091368654333,1.5339201611384878,-0.6966654426194369
MEMORY_ONLY,ACCEPTANCE_RETEST,3.0,46,15.217391304347828,63.04347826086957,21.73913043478261,2.1739130434782608,-0.0401190989409345,0.9369136861032364,-0.1371010817130181,0.8047269789703987,-0.18559207309905998,0.7477284002116807,2.353999999999587,8.0,0.09350012710299285,-1.8454785512829872,-6.306649758798833,-8.537235362556759
MEMORY_ONLY,CLEAN_REJECTION,0.5,572,52.7972027972028,40.20979020979021,6.993006993006993,0.0,-0.15855315693892733,0.6259068453454665,-0.2342252481313825,0.48868829507658856,-0.2720612937276101,0.42760322131743883,3.010088152381627,1.0,0.0730875935262163,-90.69240576906643,-133.9768419311508,-155.619060012193
MEMORY_ONLY,CLEAN_REJECTION,1.0,572,35.13986013986014,48.42657342657343,16.433566433566433,0.0,-0.13589892666840686,0.7346111420375384,-0.21157101786086208,0.6185652674580547,-0.2494070634570897,0.5672410816961516,3.010088152381627,1.0,0.0730875935262163,-77.73418605432873,-121.0186222164131,-142.6608402974553
MEMORY_ONLY,CLEAN_REJECTION,1.5,572,24.65034965034965,52.62237762237763,22.727272727272727,0.0,-0.12815569039876162,0.7699894528826966,-0.2038277815912168,0.6627731731063309,-0.24166382718744442,0.6154588146486806,3.010088152381627,1.0,0.0730875935262163,-73.30505490809165,-116.58949107017601,-138.2317091512182
MEMORY_ONLY,CLEAN_REJECTION,2.0,572,17.657342657342657,54.37062937062937,27.972027972027973,0.0,-0.12166138708811487,0.7886166882273377,-0.19733347828057005,0.6839413993010723,-0.23516952387679765,0.637770515870209,3.010088152381627,1.0,0.0730875935262163,-69.5903134144017,-112.87474957648607,-134.51696765752826
MEMORY_ONLY,CLEAN_REJECTION,2.5,572,13.111888111888112,55.24475524475524,31.643356643356647,0.0,-0.10793716021404595,0.815420723480449,-0.18360925140650117,0.7106345773428653,-0.2214452970027288,0.6644082781259064,3.010088152381627,1.0,0.0730875935262163,-61.740055642434285,-105.02449180451866,-126.66670988556088
MEMORY_ONLY,CLEAN_REJECTION,3.0,572,8.391608391608392,55.41958041958041,36.18881118881119,0.0,-0.11292372224851754,0.8074689858471863,-0.18859581344097276,0.7036572641598557,-0.22643185903720037,0.6578912998471008,3.010088152381627,1.0,0.0730875935262163,-64.59236912615204,-107.87680528823643,-129.5190233692786
MEMORY_ONLY,FAILED_AUCTION,0.5,104,50.96153846153846,45.19230769230769,3.8461538461538463,0.0,-0.20298524746455193,0.5594133956007559,-0.2625402155442787,0.46213293019795265,-0.2923176995841421,0.4174761474566153,3.9353870873605956,9.0,0.05590911602987071,-21.1104657363134,-27.304182416604984,-30.40104075675078
