sample,entry_model,target_r,trades,tp_pct,sl_pct,time_pct,ambiguous_same_bar_pct,avg_gross_R,pf_gross,avg_net_R_legacy22,pf_net_legacy22,avg_net_R_cost1_5x,pf_net_cost1_5x,median_risk_price,median_entry_delay_minutes,median_legacy_commission_R,sum_gross_R,sum_net_R_legacy22,sum_net_R_cost1_5x
DISPLACEMENT_ORIGIN_ONLY,CLEAN_REJECTION,2.5,935,9.518716577540106,37.967914438502675,52.51336898395722,0.10695187165775401,0.02328288716669632,1.0527714207158652,-0.04139003531014601,0.913693688397222,-0.07372649654856714,0.8522791078041824,3.9250000000004093,1.0,0.05605095541400689,21.76949950086106,-38.69968301498652,-68.93427427291027
DISPLACEMENT_ORIGIN_ONLY,CLEAN_REJECTION,3.0,935,5.989304812834225,38.50267379679144,55.50802139037433,0.10695187165775401,0.01960468679590177,1.0438933745177759,-0.04506823568094054,0.90723370237115,-0.07740469691936168,0.8469526903032594,3.9250000000004093,1.0,0.05605095541400689,18.330382154168156,-42.1388003616794,-72.37339161960317
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,0.5,177,55.932203389830505,44.06779661016949,0.0,0.0,-0.16101694915254244,0.6346153846153845,-0.26928067369856346,0.4504303803803704,-0.32341253597157393,0.3715727405893456,2.152500000000373,3.0,0.10220673635306012,-28.500000000000014,-47.66267924464573,-57.24401886696859
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,1.0,177,40.11299435028249,55.932203389830505,3.954802259887006,0.0,-0.1645309742787301,0.7112968928857883,-0.2727946988247511,0.5708087478181609,-0.3269265610977616,0.5109215150153394,2.152500000000373,3.0,0.10220673635306012,-29.121982447335228,-48.28466169198094,-57.8660013143038
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,1.5,177,31.63841807909605,58.75706214689266,9.6045197740113,0.0,-0.08949429441430397,0.8506112787093335,-0.19775801896032494,0.7041961352187882,-0.25188988123333544,0.6418500922821472,2.152500000000373,3.0,0.10220673635306012,-15.840490111331803,-35.00316935597751,-44.58450897830037
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,2.0,177,22.033898305084744,63.2768361581921,14.689265536723164,0.0,-0.12040123161792003,0.8143614720029602,-0.22866495616394103,0.6843566771874309,-0.28279681843695154,0.629069745111579,2.152500000000373,3.0,0.10220673635306012,-21.311017996371845,-40.47369724101756,-50.05503686334042
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,2.5,177,17.51412429378531,64.40677966101694,18.07909604519774,0.0,-0.09174849358109308,0.8609614997020703,-0.20001221812711403,0.7285841781049966,-0.25414408040012454,0.6722710427527169,2.152500000000373,3.0,0.10220673635306012,-16.239483363853473,-35.40216260849918,-44.98350223082204
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,3.0,177,10.734463276836157,65.5367231638418,23.728813559322035,0.0,-0.14941699152152846,0.7776994714043496,-0.25768071606754944,0.6569273339785305,-0.31181257834055986,0.605726879775896,2.152500000000373,3.0,0.10220673635306012,-26.446807499310538,-45.60948674395625,-55.1908263662791
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,0.5,447,49.88814317673378,49.88814317673378,0.22371364653243847,17.002237136465325,-0.24899407274826754,0.5008952891548178,-0.4378481445934666,0.27427124290415406,-0.532275180516066,0.18825088680791904,1.2324999999998454,4.0,0.17849898580123943,-111.3003505184756,-195.71812063327957,-237.9270056906815
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,1.0,447,39.821029082774054,59.73154362416108,0.44742729306487694,16.10738255033557,-0.1992801338278661,0.6667205554523031,-0.38813420567306506,0.4581798329759174,-0.4825612415956646,0.3777900470607032,1.2324999999998454,4.0,0.17849898580123943,-89.07821982105615,-173.49598993586008,-215.70487499326208
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,1.5,447,32.88590604026846,65.54809843400447,1.5659955257270695,16.10738255033557,-0.15980862371007235,0.7566742357034707,-0.3486626955552713,0.5566586309700338,-0.44308973147787084,0.47950197440760833,1.2324999999998454,4.0,0.17849898580123943,-71.43445479840234,-155.85222491320627,-198.06110997060827
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,2.0,447,23.937360178970916,71.81208053691275,4.250559284116331,16.10738255033557,-0.20825199314015938,0.7108291949119836,-0.39710606498535833,0.539515488033193,-0.4915331009079578,0.47343102994868724,1.2324999999998454,4.0,0.17849898580123943,-93.08864093365125,-177.50641104845516,-219.71529610585713
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,2.5,447,19.686800894854585,74.72035794183445,5.592841163310962,16.10738255033557,-0.20875249950514385,0.721385563081354,-0.3976065713503429,0.5570223326911463,-0.49203360727294226,0.49365682253712906,1.2324999999998454,4.0,0.17849898580123943,-93.3123672787993,-177.73013739360326,-219.9390224510052
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,3.0,447,16.331096196868007,75.6152125279642,8.053691275167784,16.10738255033557,-0.18419734192116566,0.7572278584369998,-0.3730514137663647,0.5897911390821089,-0.4674784496889641,0.5252892057863264,1.2324999999998454,4.0,0.17849898580123943,-82.33621183876105,-166.75398195356502,-208.96286701096696
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,0.5,754,52.38726790450928,34.217506631299734,13.395225464190982,2.6525198938992043,-0.10425027850092172,0.720006062247158,-0.19385781297754942,0.5312009170294302,-0.23866158021586326,0.45034861300335904,2.952250000000163,4.0,0.0745194776138627,-78.60470998969498,-146.16879098507226,-179.9508314827609
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,1.0,754,33.28912466843501,43.103448275862064,23.607427055702917,2.519893899204244,-0.0959567447671315,0.7955095335163781,-0.18556427924375918,0.6435735711060958,-0.230368046482073,0.5785157594857742,2.952250000000163,4.0,0.0745194776138627,-72.35138555441715,-139.91546654979442,-173.69750704748304
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,1.5,754,21.352785145888596,47.08222811671088,31.56498673740053,2.519893899204244,-0.10383413142585034,0.7978795999287858,-0.19344166590247805,0.6611268234744917,-0.23824543314079186,0.6027046365771408,2.952250000000163,4.0,0.0745194776138627,-78.29093509509116,-145.85501609046844,-179.63705658815707
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,2.0,754,15.251989389920425,48.275862068965516,36.47214854111406,2.519893899204244,-0.0850723736764887,0.8388023268488527,-0.17467990815311638,0.702284939610457,-0.21948367539143024,0.6439845021137142,2.952250000000163,4.0,0.0745194776138627,-64.14456975207248,-131.70865074744975,-165.4906912451384
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,2.5,754,12.068965517241379,49.07161803713528,38.85941644562334,2.519893899204244,-0.05496619750998696,0.8973955015214001,-0.14457373198661463,0.7572776152222476,-0.1893774992249285,0.6974171547752998,2.952250000000163,4.0,0.0745194776138627,-41.444512922530166,-109.00859391790743,-142.7906344155961
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,3.0,754,9.416445623342176,49.86737400530504,40.716180371352785,2.519893899204244,-0.04733627139073762,0.9129314963168523,-0.13694380586736532,0.7734516391902921,-0.18174757310567916,0.7138549945386206,2.952250000000163,4.0,0.0745194776138627,-35.69154862861617,-103.25562962399344,-137.03767012168208
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,0.5,1164,55.75601374570447,29.295532646048112,14.948453608247423,1.202749140893471,-0.04158995572258076,0.8728308507349816,-0.13076986768903565,0.642154519437451,-0.17535982367226305,0.544509341540097,3.2659593166843024,1.0,0.06736266899780907,-48.410708461084,-152.21612599003748,-204.11883475451418
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,1164,34.87972508591065,37.97250859106529,27.147766323024054,0.859106529209622,-0.033987761622292695,0.920247187064439,-0.12316767358874756,0.7411110744039205,-0.167757629571975,0.6649950811449433,3.2659593166843024,1.0,0.06736266899780907,-39.5617545283487,-143.36717205730216,-195.26988082177888
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.5,1164,22.336769759450174,42.09621993127148,35.56701030927835,0.6872852233676976,-0.03328477441379705,0.9291472375491495,-0.1224646863802519,0.7666332815040042,-0.16705464236347933,0.697656873897464,3.2659593166843024,1.0,0.06736266899780907,-38.74347741765976,-142.54889494661322,-194.45160371108994
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,2.0,1164,15.63573883161512,44.41580756013745,39.948453608247426,0.3436426116838488,-0.035045343277963964,0.9290045232515121,-0.12422525524441881,0.775072839935299,-0.16881521122764626,0.7098839393457238,3.2659593166843024,1.0,0.06736266899780907,-40.79277957555006,-144.5981971045035,-196.50090586898023
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,2.5,1164,11.34020618556701,45.36082474226804,43.29896907216495,0.25773195876288657,-0.022287223814877365,0.955741735631575,-0.11146713578133222,0.8021945890254396,-0.15605709176455967,0.7371708098444314,3.2659593166843024,1.0,0.06736266899780907,-25.942328520517254,-129.7477460494707,-181.65045481394745
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,3.0,1164,8.333333333333332,45.876288659793815,45.79037800687285,0.3436426116838488,-0.012355523202237172,0.9757164203967493,-0.101535435168692,0.8217513646556703,-0.14612539115191947,0.7565823506299946,3.2659593166843024,1.0,0.06736266899780907,-14.381829007404068,-118.18724653635749,-170.08995530083428
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,0.5,5,60.0,40.0,0.0,0.0,-0.10000000000003442,0.749999999999914,-0.29279648655781687,0.3820785876695333,-0.3891947298367081,0.23801078470049644,1.6265000000003056,7.0,0.13525976022130873,-0.5000000000001721,-1.4639824327890842,-1.9459736491835404
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,1.0,5,60.0,40.0,0.0,0.0,0.2,1.5,0.007203513442217568,1.0152023859722021,-0.08919472983667365,0.8253691096341055,1.6265000000003056,7.0,0.13525976022130873,1.0,0.03601756721108784,-0.44597364918336824
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,1.5,5,60.0,40.0,0.0,0.0,0.5000000000000344,2.250000000000086,0.307203513442252,1.6483261842748704,0.2108052701633608,1.4127274345677143,1.6265000000003056,7.0,0.13525976022130873,2.5000000000001723,1.53601756721126,1.054026350816804
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,2.0,5,40.0,60.0,0.0,0.0,0.2,1.3333333333333333,0.007203513442217524,1.0102776232002175,-0.08919472983667368,0.8812857007615099,1.6265000000003056,7.0,0.13525976022130873,1.0,0.03601756721108762,-0.44597364918336835
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,2.5,5,20.0,80.0,0.0,0.0,-0.3,0.625,-0.49279648655778246,0.4906544329585734,-0.5891947298366736,0.4395366905176727,1.6265000000003056,7.0,0.13525976022130873,-1.5,-2.4639824327889124,-2.9459736491833683
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,3.0,5,20.0,80.0,0.0,0.0,-0.2,0.75,-0.3927964865577825,0.5940126307004527,-0.48919472983667367,0.5346603026446327,1.6265000000003056,7.0,0.13525976022130873,-1.0,-1.9639824327889124,-2.4459736491833683
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,0.5,17,58.82352941176471,35.294117647058826,5.88235294117647,0.0,-0.09026032374427556,0.7651782084293568,-0.18424986791316336,0.5645008607577406,-0.2312446399976073,0.4773272512541737,2.446499999999787,1.0,0.08992438176988315,-1.5344255036526846,-3.1322477545237772,-3.931158879959324
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,1.0,17,47.05882352941176,41.17647058823529,11.76470588235294,0.0,0.00840686779772063,1.018189542869848,-0.08558267637116718,0.8322332675772434,-0.13257744845561106,0.7517754215780533,2.446499999999787,1.0,0.08992438176988315,0.1429167525612507,-1.454905498309842,-2.2538166237453883
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,1.5,17,41.17647058823529,47.05882352941176,11.76470588235294,0.0,0.0966421619153599,1.1854918494794786,0.0026526177464720616,1.004603734090124,-0.044342154337971826,0.9265590884626165,2.446499999999787,1.0,0.08992438176988315,1.6429167525611184,0.045094501690025046,-0.753816623745521
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,2.0,17,23.52941176470588,47.05882352941176,29.411764705882355,0.0,0.17134406662969745,1.3288722767223828,0.07735452246080958,1.1342521562150216,0.030359750376365735,1.050282801433001,2.446499999999787,1.0,0.08992438176988315,2.9128491327048565,1.315026881833763,0.5161157563982175
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,2.5,17,17.647058823529413,47.05882352941176,35.294117647058826,0.0,0.24939874991069086,1.4786879190401407,0.155409205741803,1.269719472149433,0.1084144336573592,1.1795594948075732,2.446499999999787,1.0,0.08992438176988315,4.239778748481744,2.641956497610651,1.8430453721751063
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,3.0,17,11.76470588235294,52.94117647058824,35.294117647058826,0.0,0.10233992638127407,1.1765003606856743,0.008350382212386199,1.0130875513258264,-0.03864438987205766,0.9420750543113874,2.446499999999787,1.0,0.08992438176988315,1.7397787484816591,0.1419564976105654,-0.6569546278249803
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,0.5,27,66.66666666666666,33.33333333333333,0.0,0.0,1.5460883602187365e-15,1.0000000000000049,-0.0809532956934911,0.7747237036089947,-0.1214299435402374,0.6738910582108613,2.861244206713991,2.0,0.07688962706635237,4.1744385725905886e-14,-2.18573898372426,-3.2786084755864096
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,1.0,27,55.55555555555556,44.44444444444444,0.0,0.0,0.1111111111111111,1.25,0.030157815417618455,1.0629210415944672,-0.010318832429127846,0.9792261442632177,2.861244206713991,2.0,0.07688962706635237,3.0,0.8142610162756982,-0.27860847558645185
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,1.5,27,37.03703703703704,51.85185185185185,11.11111111111111,0.0,0.0664149808990391,1.126829366020458,-0.014538314794453597,0.9744141625341493,-0.05501496264119989,0.9068329117278462,2.861244206713991,2.0,0.07688962706635237,1.7932044842740558,-0.3925344994502471,-1.485403991312397
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,2.0,27,29.629629629629626,59.25925925925925,11.11111111111111,0.0,0.029377943862002296,1.0491491669121786,-0.05157535183149037,0.9206450688081832,-0.09205199967823666,0.8638351872375655,2.861244206713991,2.0,0.07688962706635237,0.793204484274062,-1.39253449945024,-2.4854039913123898
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,2.5,27,14.814814814814813,59.25925925925925,25.925925925925924,0.0,-0.06486551274438308,0.8926895520880236,-0.14581880843787576,0.7786352373548127,-0.186295456284622,0.7283754951519044,2.861244206713991,2.0,0.07688962706635237,-1.7513688440983433,-3.9371078278226452,-5.029977319684794
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,3.0,27,11.11111111111111,59.25925925925925,29.629629629629626,0.0,-0.03316442667699995,0.9451343351670192,-0.11411772237049261,0.8267600538176398,-0.15459437021723887,0.7745966536166832,2.861244206713991,2.0,0.07688962706635237,-0.8954395202789986,-3.0811785040033004,-4.1740479958654495
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,0.5,40,27.500000000000004,72.5,0.0,57.49999999999999,-0.5875000000000086,0.18965517241378135,-0.8143648094424007,0.09078890904351476,-0.9277972141635968,0.05425666444690054,1.0213749999999209,0.0,0.21549475912172972,-23.50000000000034,-32.57459237769603,-37.111888566543875
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,1.0,40,20.0,80.0,0.0,52.5,-0.6,0.25,-0.8268648094423922,0.16215199284459633,-0.9402972141635884,0.1296258363906961,1.0213749999999209,0.0,0.21549475912172972,-24.0,-33.07459237769569,-37.611888566543534
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,1.5,40,20.0,80.0,0.0,52.5,-0.49999999999999767,0.3750000000000029,-0.7268648094423898,0.2634802870938628,-0.840297214163586,0.22218956523078826,1.0213749999999209,0.0,0.21549475912172972,-19.999999999999908,-29.074592377695595,-33.61188856654344
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,2.0,40,20.0,80.0,0.0,52.5,-0.4,0.5,-0.6268648094423922,0.36480858134312444,-0.7402972141635884,0.31475329407087604,1.0213749999999209,0.0,0.21549475912172972,-16.0,-25.074592377695687,-29.611888566543534
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,2.5,40,17.5,80.0,2.5,52.5,-0.3345532432111987,0.5818084459860016,-0.5614180526535909,0.4311246636386811,-0.6748504573747871,0.3753332525594952,1.0213749999999209,0.0,0.21549475912172972,-13.38212972844795,-22.456722106143637,-26.994018294991484
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,3.0,40,12.5,85.0,2.5,52.5,-0.447053243211195,0.47405500798682937,-0.6739180526535873,0.3571103910695627,-0.7873504573747835,0.3137936458437594,1.0213749999999209,0.0,0.21549475912172972,-17.8821297284478,-26.95672210614349,-31.49401829499134
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,0.5,28,57.14285714285714,39.285714285714285,3.571428571428571,14.285714285714285,-0.12167173252279519,0.7013355218980892,-0.23593094716339763,0.48782652518789016,-0.2930605544836987,0.3985748148358746,1.861250000000041,4.0,0.11821482692090356,-3.4068085106382653,-6.606066520575133,-8.205695525543565
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,1.0,28,46.42857142857143,46.42857142857143,7.142857142857142,10.714285714285714,0.007756414086908438,1.0161992016415466,-0.10650280055369396,0.8029585444438333,-0.16363240787399516,0.7136074767644847,1.861250000000041,4.0,0.11821482692090356,0.21717959443343626,-2.982078415503431,-4.581707420471864
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,1.5,28,46.42857142857143,46.42857142857143,7.142857142857142,10.714285714285714,0.2398992712297574,1.5010274883170778,0.12564005658915503,1.232447405117814,0.06851044926885377,1.11990827910578,1.861250000000041,4.0,0.11821482692090356,6.717179594433207,3.5179215844963405,1.9182925795279058
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,2.0,28,42.857142857142854,46.42857142857143,10.714285714285714,10.714285714285714,0.39983753020097673,1.833705907749065,0.2855783155603744,1.5239605154033609,0.22844870824007324,1.3954031520704007,1.861250000000041,4.0,0.11821482692090356,11.195450845627349,7.996192835690483,6.396563830722051
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,2.5,28,28.57142857142857,57.14285714285714,14.285714285714285,10.714285714285714,0.16139805802656837,1.275079001458022,0.047138843385965905,1.0706410519386391,-0.009990763934335187,0.9858804699910308,1.861250000000041,4.0,0.11821482692090356,4.519145624743914,1.3198876148070453,-0.2797413901613852
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,3.0,28,14.285714285714285,60.71428571428571,25.0,10.714285714285714,0.03876223363679855,1.062273874489508,-0.07549698100380382,0.8933192482142854,-0.13262658832410504,0.8232381388754693,1.861250000000041,4.0,0.11821482692090356,1.0853425418303595,-2.113915468106507,-3.713544473074941
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,0.5,47,46.808510638297875,51.06382978723404,2.127659574468085,6.382978723404255,-1.7510763745253908,0.11789850468085848,-2.9993008468391107,0.055931880747088394,-3.623413082995969,0.03963009945567917,1.8924999999994725,1.0,0.11624834874507864,-82.30058960269336,-140.9671398014382,-170.30041490081055
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,1.0,47,31.914893617021278,63.829787234042556,4.25531914893617,6.382978723404255,-1.8004946243931739,0.15056726617063165,-3.0487190967068947,0.08482474403869707,-3.6728313328637525,0.06712771316903224,1.8924999999994725,1.0,0.11624834874507864,-84.62324734647918,-143.28979754522405,-172.62307264459636
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,1.5,47,25.53191489361702,70.2127659574468,4.25531914893617,2.127659574468085,-1.8004946243931785,0.17539885421114912,-3.0487190967068987,0.10406093351401771,-3.6728313328637574,0.08465099885411016,1.8924999999994725,1.0,0.11624834874507864,-84.62324734647939,-143.28979754522425,-172.6230726445966
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,2.0,47,14.893617021276595,76.59574468085107,8.51063829787234,2.127659574468085,-1.8987630006611715,0.15509262143463318,-3.1469874729748923,0.09402331095674,-3.7710997091317497,0.07723221327357738,1.8924999999994725,1.0,0.11624834874507864,-89.24186103107506,-147.90841122981993,-177.24168632919225
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,2.5,47,14.893617021276595,76.59574468085107,8.51063829787234,2.127659574468085,-1.8242949155547865,0.18822926595114703,-3.072519387868507,0.11546170235913648,-3.696631624025365,0.09545415259514334,1.8924999999994725,1.0,0.11624834874507864,-85.74186103107496,-144.40841122981982,-173.74168632919216
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,3.0,47,10.638297872340425,78.72340425531915,10.638297872340425,2.127659574468085,-1.8380537808030353,0.18977774690150337,-3.0862782531167556,0.11718653780511876,-3.7103904892736135,0.09715087823951193,1.8924999999994725,1.0,0.11624834874507864,-86.38852769774266,-145.05507789648752,-174.38835299585983
MEMORY_ONLY,ACCEPTANCE_RETEST,0.5,10,60.0,40.0,0.0,10.0,-0.1,0.75,-0.20441185409613957,0.531874709992575,-0.25661778114420936,0.4359935332687517,2.009999999999991,10.5,0.10958564631245069,-1.0,-2.044118540961396,-2.5661778114420937
MEMORY_ONLY,ACCEPTANCE_RETEST,1.0,10,50.0,50.0,0.0,10.0,0.0,1.0,-0.1044118540961396,0.8096064486754709,-0.1566177811442094,0.7264797147881668,2.009999999999991,10.5,0.10958564631245069,0.0,-1.044118540961396,-1.5661778114420941
MEMORY_ONLY,ACCEPTANCE_RETEST,1.5,10,20.0,70.0,10.0,10.0,-0.3204496590080033,0.5422147728457095,-0.42486151310414294,0.4476921987566375,-0.4770674401522127,0.4065377380537779,2.009999999999991,10.5,0.10958564631245069,-3.204496590080033,-4.248615131041429,-4.770674401522127
MEMORY_ONLY,ACCEPTANCE_RETEST,2.0,10,20.0,70.0,10.0,10.0,-0.2204496590080033,0.6850719157028523,-0.3248615131041429,0.5776893352842711,-0.3770674401522127,0.530935718715982,2.009999999999991,10.5,0.10958564631245069,-2.204496590080033,-3.2486151310414293,-3.770674401522127
MEMORY_ONLY,ACCEPTANCE_RETEST,2.5,10,10.0,70.0,20.0,10.0,-0.20113176512342879,0.7126689069665303,-0.3055436192195684,0.6028020441716648,-0.3577495462676382,0.5549667886148602,2.009999999999991,10.5,0.10958564631245069,-2.011317651234288,-3.055436192195684,-3.5774954626763824
MEMORY_ONLY,ACCEPTANCE_RETEST,3.0,10,10.0,70.0,20.0,10.0,-0.1511317651234288,0.7840974783951017,-0.2555436192195684,0.6678006124354816,-0.30774954626763823,0.6171657789459623,2.009999999999991,10.5,0.10958564631245069,-1.511317651234288,-2.555436192195684,-3.0774954626763824
MEMORY_ONLY,CLEAN_REJECTION,0.5,166,49.39759036144578,43.373493975903614,7.228915662650602,0.0,-0.19782183789378266,0.5593453755341075,-0.28484651467161765,0.42043765723319176,-0.328358853060535,0.35976904033920803,2.4534757656864485,1.0,0.0896690380093288,-32.83842509036792,-47.28452143548853,-54.50756960804882
MEMORY_ONLY,CLEAN_REJECTION,1.0,166,32.53012048192771,51.204819277108435,16.265060240963855,0.0,-0.19032112345384256,0.6451309302868968,-0.2773458002316775,0.5294579941821255,-0.3208581386205949,0.4795428732638417,2.4534757656864485,1.0,0.0896690380093288,-31.593306493337863,-46.039402838458464,-53.26245101101876
