sample,entry_model,target_r,trades,tp_pct,sl_pct,time_pct,ambiguous_same_bar_pct,avg_gross_R,pf_gross,avg_net_R_legacy22,pf_net_legacy22,avg_net_R_cost1_5x,pf_net_cost1_5x,median_risk_price,median_entry_delay_minutes,median_legacy_commission_R,sum_gross_R,sum_net_R_legacy22,sum_net_R_cost1_5x
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,2.0,409,25.4278728606357,68.45965770171149,6.112469437652812,11.00244498777506,-0.1395847067568388,0.7974821745667511,-0.2928519093646176,0.6321757348480251,-0.369485510668507,0.5651381718956145,1.4976886596896293,4.0,0.14689301316175504,-57.09014506354707,-119.77643093012858,-151.11957386341936
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,2.5,409,20.78239608801956,71.88264058679707,7.334963325183375,11.00244498777506,-0.1526924432740611,0.7895593731300304,-0.3059596458818399,0.6348906198550537,-0.38259324718572923,0.5721507757874035,1.4976886596896293,4.0,0.14689301316175504,-62.45120929909098,-125.1374951656725,-156.48063809896325
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,3.0,409,17.84841075794621,73.83863080684596,8.312958435207824,11.00244498777506,-0.1325282681211107,0.822144165139969,-0.2857954707288895,0.6678046581820456,-0.36242907203277885,0.6051704669002393,1.4976886596896293,4.0,0.14689301316175504,-54.204061661534276,-116.8903475281158,-148.23349046140655
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,0.5,697,47.48923959827834,36.58536585365854,15.925394548063126,2.72596843615495,-0.15126832120558287,0.6203336516034159,-0.2253335201020838,0.48323467511334733,-0.26236611955033423,0.4233119980978265,3.542500000000018,4.0,0.062103034580098485,-105.43401988029126,-157.0574635111524,-182.86918532658296
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,1.0,697,26.6857962697274,44.33285509325681,28.98134863701578,2.582496413199426,-0.16698714672582984,0.6563969253039664,-0.24105234562233077,0.5468551335310133,-0.27808494507058124,0.499198906778995,3.542500000000018,4.0,0.062103034580098485,-116.3900412679034,-168.01348489876455,-193.82520671419513
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,1.5,697,18.507890961262554,46.6284074605452,34.86370157819225,2.582496413199426,-0.14886948230817076,0.7086823776476504,-0.22293468120467166,0.6015724141154106,-0.2599672806529222,0.5550132108405624,3.542500000000018,4.0,0.062103034580098485,-103.76202916879502,-155.38547279965616,-181.19719461508674
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,2.0,697,12.051649928263988,48.20659971305595,39.74175035868006,2.582496413199426,-0.15024898162538938,0.7150416599123579,-0.2243141805218903,0.6116473801297755,-0.2613467799701407,0.5667277966584423,3.542500000000018,4.0,0.062103034580098485,-104.7235401928964,-156.34698382375754,-182.1587056391881
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,2.5,697,9.038737446197992,48.92395982783357,42.03730272596843,2.582496413199426,-0.14774495333375054,0.7239548205070123,-0.22181015223025144,0.6218081877296464,-0.2588427516785019,0.5774503653600118,3.542500000000018,4.0,0.062103034580098485,-102.97823247362413,-154.60167610448525,-180.41339791991584
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,3.0,697,6.599713055954089,49.49784791965567,43.90243902439025,2.582496413199426,-0.15204592033611442,0.7190120946904083,-0.22611111923261534,0.6187563898577068,-0.2631437186808658,0.5752372643467697,3.542500000000018,4.0,0.062103034580098485,-105.97600647427176,-157.5994501051329,-183.41117192056345
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,0.5,1149,54.65622280243691,27.154046997389038,18.189730200174065,0.7832898172323759,-0.03167699954680163,0.8991551941798023,-0.11096645348937537,0.6795952356680215,-0.15061118046066224,0.5849169489388287,3.6464999999998327,1.0,0.06033182503771016,-36.396872479275075,-127.50045505929229,-173.0522463493009
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,1149,33.246301131418626,36.81462140992167,29.939077458659703,0.6962576153176675,-0.043654368696076674,0.8962694293507373,-0.12294382263865038,0.7347288345781398,-0.1625885496099373,0.6647472701829069,3.6464999999998327,1.0,0.06033182503771016,-50.1588696317921,-141.2624522118093,-186.81424350181794
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.5,1149,22.80243690165361,40.034812880765884,37.1627502175805,0.6092254134029591,-0.02200423243945109,0.9517847696112502,-0.10129368638202482,0.798700398126563,-0.14093841335331167,0.7324905870059937,3.6464999999998327,1.0,0.06033182503771016,-25.2828630729293,-116.38644565294652,-161.93823694295511
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,2.0,1149,14.360313315926893,42.993907745865975,42.64577893820714,0.34812880765883375,-0.0597734768413376,0.8773133504672572,-0.13906293078391133,0.7415982263095424,-0.1787076577551982,0.6830999439096864,3.6464999999998327,1.0,0.06033182503771016,-68.6797248906969,-159.7833074707141,-205.33509876072273
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,2.5,1149,10.095735422106179,44.12532637075718,45.77893820713664,0.26109660574412535,-0.06413290795847101,0.8713530281651818,-0.14342236190104476,0.739579427581341,-0.18306708887233164,0.6828038568054196,3.6464999999998327,1.0,0.06033182503771016,-73.6887112442832,-164.79229382430043,-210.34408511430905
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,3.0,1149,7.745865970409051,44.47345517841602,47.78067885117493,0.26109660574412535,-0.05814522133875057,0.8841728394342347,-0.1374346752813243,0.7522006276061421,-0.1770794022526112,0.695354690756989,3.6464999999998327,1.0,0.06033182503771016,-66.8088593182244,-157.9124418982416,-203.46423318825026
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,0.5,2,50.0,50.0,0.0,0.0,-0.25000000000002,0.4999999999999601,-0.3882612766650581,0.3525068739603824,-0.45739191499757725,0.29573127732590004,1.9759999999998854,11.5,0.13826127666503818,-0.50000000000004,-0.7765225533301162,-0.9147838299951545
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,1.0,2,50.0,50.0,0.0,0.0,0.0,1.0,-0.13826127666503818,0.7694253029634394,-0.20739191499755733,0.6806685158196579,1.9759999999998854,11.5,0.13826127666503818,0.0,-0.27652255333007636,-0.41478382999511465
