sample,entry_model,target_r,trades,tp_pct,sl_pct,time_pct,ambiguous_same_bar_pct,avg_gross_R,pf_gross,avg_net_R_legacy22,pf_net_legacy22,avg_net_R_cost1_5x,pf_net_cost1_5x,median_risk_price,median_entry_delay_minutes,median_legacy_commission_R,sum_gross_R,sum_net_R_legacy22,sum_net_R_cost1_5x
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,2.5,198,19.696969696969695,65.15151515151516,15.151515151515152,0.0,-0.05315604991327489,0.9196266917220374,-0.10747130325376791,0.84624333513979,-0.13462892992401437,0.8124637337032297,4.449499999999944,3.0,0.04944608104613253,-10.524897882828428,-21.279318044246047,-26.656528124954846
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,3.0,198,15.656565656565657,66.16161616161617,18.181818181818183,0.0,-0.03360735851548963,0.949949238145368,-0.08792261185598263,0.8761403765486766,-0.11508023852622913,0.8421746463044821,4.449499999999944,3.0,0.04944608104613253,-6.6542569860669465,-17.40867714748456,-22.785887228193367
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,0.5,504,54.166666666666664,45.63492063492063,0.1984126984126984,14.880952380952381,-0.18605165105429977,0.592782303179284,-0.27932050050936513,0.4438039273304854,-0.3259549252368978,0.3789611937012772,2.660000000000082,4.0,0.08270683997367459,-93.77003213136709,-140.77753225672004,-164.2812823193965
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,1.0,504,40.87301587301587,57.738095238095234,1.3888888888888888,14.087301587301587,-0.16709344081119404,0.7110435452405869,-0.26036229026625946,0.5887883527575758,-0.30699671499379216,0.5353115621318768,2.660000000000082,4.0,0.08270683997367459,-84.2150941688418,-131.22259429419478,-154.72634435687124
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,1.5,504,32.73809523809524,64.28571428571429,2.976190476190476,13.690476190476192,-0.14564795700623043,0.7746175800175693,-0.23891680646129582,0.6623469829896571,-0.28555123118882847,0.6132331422725769,2.660000000000082,4.0,0.08270683997367459,-73.40657033114013,-120.41407045649309,-143.91782051916954
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,2.0,504,26.38888888888889,69.24603174603175,4.365079365079365,13.690476190476192,-0.1511081170142413,0.7828373048588959,-0.24437696646930668,0.6797637179140329,-0.29101139119683933,0.6347784613071368,2.660000000000082,4.0,0.08270683997367459,-76.15849097517761,-123.16599110053056,-146.66974116320702
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,2.5,504,22.817460317460316,71.03174603174604,6.15079365079365,13.293650793650794,-0.10849721159150878,0.8480007062847822,-0.2017660610465742,0.742495905518318,-0.2484004857741069,0.6965054786961682,2.660000000000082,4.0,0.08270683997367459,-54.68259464212043,-101.6900947674734,-125.19384483014987
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,3.0,504,18.650793650793652,73.21428571428571,8.134920634920634,13.293650793650794,-0.10176068133258938,0.861667940719742,-0.19502953078765478,0.7584453439857437,-0.24166395551518743,0.7134397778117357,2.660000000000082,4.0,0.08270683997367459,-51.28738339162505,-98.294883516978,-121.79863357965446
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,0.5,875,53.94285714285715,33.25714285714286,12.8,2.057142857142857,-0.0848512800278987,0.7646762789575637,-0.12728476764773256,0.6646545362207069,-0.14850151145764948,0.6183211537786796,6.779999999999745,3.0,0.032448377581122165,-74.24487002441136,-111.374171691766,-129.9388225254433
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,1.0,875,33.25714285714286,42.285714285714285,24.45714285714286,1.6,-0.0851826587402739,0.8144057606799873,-0.12761614636010776,0.735710908122512,-0.1488328901700247,0.6992348453721895,6.779999999999745,3.0,0.032448377581122165,-74.53482639773966,-111.6641280650943,-130.22877889877162
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,1.5,875,22.514285714285716,46.400000000000006,31.085714285714282,1.4857142857142858,-0.0804101805800719,0.8401652136026229,-0.12284366819990578,0.7681145010172122,-0.14406041200982272,0.7347606690241841,6.779999999999745,3.0,0.032448377581122165,-70.35890800756292,-107.48820967491756,-126.05286050859488
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,2.0,875,14.399999999999999,48.114285714285714,37.48571428571428,1.4857142857142858,-0.08323545768553357,0.8403237387903403,-0.12566894530536746,0.7711830439791111,-0.14688568911528438,0.7392054408873892,6.779999999999745,3.0,0.032448377581122165,-72.83102547484188,-109.96032714219652,-128.52497797587384
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,2.5,875,9.942857142857143,49.25714285714285,40.8,1.4857142857142858,-0.08762569624323259,0.8356117659434613,-0.13005918386306645,0.7685679782494155,-0.1512759276729834,0.7375902442309433,6.779999999999745,3.0,0.032448377581122165,-76.67248421282852,-113.80178588018315,-132.36643671386048
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,3.0,875,6.171428571428572,49.82857142857143,44.0,1.4857142857142858,-0.10307710297324288,0.8086930280938575,-0.14551059059307675,0.7438661514825016,-0.16672733440299367,0.7139189750406989,6.779999999999745,3.0,0.032448377581122165,-90.19246510158752,-127.32176676894215,-145.88641760261947
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,0.5,1285,57.50972762645914,28.171206225680933,14.319066147859921,1.634241245136187,-0.03252329699556212,0.900283890191581,-0.07901659726658694,0.7721594523826583,-0.10226324740209936,0.7136847668754225,7.171999999998661,1.0,0.030674846625772596,-41.79243663929732,-101.53632748756422,-131.40827291169768
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,1285,37.27626459143969,36.18677042801556,26.53696498054475,0.933852140077821,0.0024352868452268916,1.0058575754286476,-0.04405801342579794,0.9002238610180021,-0.06730466356131036,0.8519315180086832,7.171999999998661,1.0,0.030674846625772596,3.1293435961165557,-56.61454725215035,-86.48649267628382
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.5,1285,22.957198443579767,41.245136186770424,35.797665369649806,0.622568093385214,-0.019584662273744228,0.9582688398264384,-0.06607796254476905,0.867396491207604,-0.08932461268028148,0.8258444655509368,7.171999999998661,1.0,0.030674846625772596,-25.16629102176133,-84.91018187002824,-114.78212729416171
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,2.0,1285,15.330739299610896,43.65758754863813,41.01167315175097,0.5447470817120622,-0.029189282510953117,0.9410165932096007,-0.07568258278197797,0.8559421649083649,-0.09892923291749037,0.8170325156899839,7.171999999998661,1.0,0.030674846625772596,-37.508228026574756,-97.25211887484168,-127.12406429897513
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,2.5,1285,10.038910505836576,44.66926070038911,45.29182879377432,0.5447470817120622,-0.03931393290856023,0.9222344262825243,-0.08580723317958508,0.840319495780315,-0.10905388331509748,0.8029262734890255,7.171999999998661,1.0,0.030674846625772596,-50.5184037874999,-110.26229463576684,-140.13424005990026
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,3.0,1285,7.937743190661478,45.05836575875487,47.003891050583654,0.311284046692607,-0.022730869723295848,0.9553889317104752,-0.06922416999432068,0.8722390119626939,-0.09247082012983311,0.834298560091532,7.171999999998661,1.0,0.030674846625772596,-29.209167594435165,-88.95305844270209,-118.82500386683554
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,0.5,17,70.58823529411765,29.411764705882355,0.0,0.0,0.05882352941176371,1.1999999999999966,0.013798276776526185,1.0448500598264727,-0.008714349541092573,0.9722844888068591,4.838161143384696,2.0,0.04547182152062255,0.9999999999999831,0.23457070520094514,-0.14814394219857374
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,1.0,17,58.82352941176471,41.17647058823529,0.0,0.0,0.17647058823529413,1.4285714285714286,0.1314453356000566,1.3045650733293739,0.10893270928243787,1.246736965723998,4.838161143384696,2.0,0.04547182152062255,3.0,2.2345707052009622,1.8518560578014438
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,1.5,17,52.94117647058824,47.05882352941176,0.0,0.0,0.32352941176471006,1.6875000000000089,0.2785041591294725,1.564423813220218,0.2559915328118538,1.507062273456064,4.838161143384696,2.0,0.04547182152062255,5.500000000000071,4.734570705201032,4.351856057801514
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,2.0,17,23.52941176470588,52.94117647058824,23.52941176470588,0.0,0.1161553655619817,1.2123381966737317,0.07113011292674419,1.1235744194441426,0.04861748660912541,1.0824174365972783,4.838161143384696,2.0,0.04547182152062255,1.9746412145536887,1.2092119197546511,0.826497272355132
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,2.5,17,17.647058823529413,52.94117647058824,29.411764705882355,0.0,0.2043403831587807,1.3735451070867828,0.15931513052354315,1.2767783425760937,0.13680250420592438,1.231910625232207,4.838161143384696,2.0,0.04547182152062255,3.473786513699272,2.7083572189002334,2.3256425715007145
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,3.0,17,17.647058823529413,52.94117647058824,29.411764705882355,0.0,0.2925756772764294,1.534843925658537,0.2475504246411918,1.4300696111602034,0.2250377983235731,1.3814890437352023,4.838161143384696,2.0,0.04547182152062255,4.9737865136993,4.208357218900261,3.8256425715007425
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,0.5,18,38.88888888888889,61.111111111111114,0.0,5.555555555555555,-0.4166666666666663,0.31818181818181873,-0.4621691190434233,0.28006993156065063,-0.48492034523180166,0.2623554952217777,5.138750000000073,1.5,0.0428135512023405,-7.499999999999994,-8.31904414278162,-8.72856621417243
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,1.0,18,27.77777777777778,72.22222222222221,0.0,5.555555555555555,-0.4444444444444444,0.38461538461538464,-0.48994689682120135,0.3547495057023773,-0.5126981230095798,0.340884633827008,5.138750000000073,1.5,0.0428135512023405,-8.0,-8.819044142781625,-9.228566214172437
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,1.5,18,16.666666666666664,77.77777777777779,5.555555555555555,0.0,-0.5066759123293679,0.3485595412908126,-0.5521783647061249,0.3228363080889343,-0.5749295908945034,0.3108453715263464,5.138750000000073,1.5,0.0428135512023405,-9.120166421928623,-9.939210564710248,-10.34873263610106
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,2.0,18,16.666666666666664,77.77777777777779,5.555555555555555,0.0,-0.4233425789960314,0.45570239843367394,-0.46884503137278827,0.4250321043499676,-0.49159625756116676,0.4107350854710661,5.138750000000073,1.5,0.0428135512023405,-7.620166421928565,-8.439210564710189,-8.848732636101001
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,2.5,18,5.555555555555555,83.33333333333334,11.11111111111111,0.0,-0.5506655290658471,0.3392013651209834,-0.5961679814426041,0.3173762247570508,-0.6189192076309825,0.3071968358892847,5.138750000000073,1.5,0.0428135512023405,-9.911979523185249,-10.731023665966873,-11.140545737357685
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,3.0,18,5.555555555555555,83.33333333333334,11.11111111111111,0.0,-0.5228877512880717,0.3725346984543139,-0.5683902036648286,0.3491823131830698,-0.5911414298532072,0.338290607255775,5.138750000000073,1.5,0.0428135512023405,-9.411979523185291,-10.231023665966916,-10.640545737357728
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,0.5,27,40.74074074074074,59.25925925925925,0.0,40.74074074074074,-0.40759116337946755,0.3332331329325345,-0.5143856516000889,0.23885312166330272,-0.5677828957103995,0.1981120784941293,2.2280000000000655,0.0,0.09874326750448542,-11.004961411245624,-13.888412593202398,-15.330138184180788
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,1.0,27,25.925925925925924,74.07407407407408,0.0,40.74074074074074,-0.5001837559720582,0.341380793633729,-0.6069782441926795,0.2770847835115366,-0.6603754883029901,0.24933202453328435,2.2280000000000655,0.0,0.09874326750448542,-13.50496141124557,-16.388412593202347,-17.830138184180733
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,1.5,27,18.51851851851852,81.48148148148148,0.0,40.74074074074074,-0.5557393115276119,0.33325984714874274,-0.6625337997482332,0.2820425653517821,-0.7159310438585438,0.2599790945234661,2.2280000000000655,0.0,0.09874326750448542,-15.004961411245521,-17.888412593202297,-19.330138184180683
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,2.0,27,14.814814814814813,85.18518518518519,0.0,40.74074074074074,-0.5742578300461323,0.3403536751254792,-0.6810523182667536,0.29190927281043544,-0.7344495623770642,0.27097837688089643,2.2280000000000655,0.0,0.09874326750448542,-15.50496141124557,-18.388412593202347,-19.830138184180733
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,2.5,27,14.814814814814813,85.18518518518519,0.0,40.74074074074074,-0.5001837559720601,0.42544209390684673,-0.6069782441926814,0.3689241563519659,-0.6603754883029921,0.34450500754256813,2.2280000000000655,0.0,0.09874326750448542,-13.504961411245624,-16.3884125932024,-17.830138184180786
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,3.0,27,14.814814814814813,85.18518518518519,0.0,40.74074074074074,-0.4261096818979841,0.5105305126882188,-0.5329041701186054,0.44593903989350053,-0.586301414228916,0.41803163820424355,2.2280000000000655,0.0,0.09874326750448542,-11.50496141124557,-14.388412593202345,-15.830138184180733
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,0.5,29,41.37931034482759,58.620689655172406,0.0,17.24137931034483,-0.3793103448275778,0.3529411764706025,-0.4429360393752197,0.29208868226450496,-0.4747488866490407,0.2644546136025443,3.7505000000005566,3.0,0.05865884548725966,-10.999999999999757,-12.845145141881371,-13.76771771282218
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,1.0,29,34.48275862068966,65.51724137931035,0.0,13.793103448275861,-0.3103448275862069,0.5263157894736842,-0.3739705221338488,0.4650226374980872,-0.4057833694076697,0.4371730880105165,3.7505000000005566,3.0,0.05865884548725966,-9.0,-10.845145141881614,-11.76771771282242
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,1.5,29,27.586206896551722,72.41379310344827,0.0,13.793103448275861,-0.31034482758620724,0.571428571428571,-0.37397052213384907,0.5161127964941622,-0.40578336940767007,0.4909897327237414,3.7505000000005566,3.0,0.05865884548725966,-9.00000000000001,-10.845145141881623,-11.767717712822432
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,2.0,29,24.137931034482758,75.86206896551724,0.0,13.793103448275861,-0.27586206896551724,0.6363636363636364,-0.3394877635131591,0.5807125779605943,-0.37130061078698,0.5554385629142176,3.7505000000005566,3.0,0.05865884548725966,-8.0,-9.845145141881614,-10.76771771282242
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,2.5,29,17.24137931034483,75.86206896551724,6.896551724137931,13.793103448275861,-0.24301490521779637,0.6796621703947229,-0.3066405997654383,0.6212807635899248,-0.33845344703925917,0.5947667565547513,3.7505000000005566,3.0,0.05865884548725966,-7.047432251316095,-8.89257739319771,-9.815149964138516
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,3.0,29,10.344827586206897,79.3103448275862,10.344827586206897,13.793103448275861,-0.30765558739769816,0.6120864332811632,-0.37128128194533994,0.5617529807126715,-0.40309412921916093,0.5389220041850281,3.7505000000005566,3.0,0.05865884548725966,-8.922012034533246,-10.767157176414859,-11.689729747355667
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,0.5,35,57.14285714285714,42.857142857142854,0.0,5.714285714285714,-0.14285714285713513,0.6666666666666846,-0.20614569635886715,0.550364303566121,-0.2377899731097331,0.4977223396777936,3.5650000000005093,1.0,0.061711079943890204,-4.99999999999973,-7.21509937256035,-8.322649058840659
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,1.0,35,45.714285714285715,54.285714285714285,0.0,5.714285714285714,-0.08571428571428572,0.8421052631578947,-0.14900283921601773,0.7435336312270695,-0.18064711596688374,0.6989452194636079,3.5650000000005093,1.0,0.061711079943890204,-3.0,-5.21509937256062,-6.3226490588409305
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,1.5,35,40.0,60.0,0.0,5.714285714285714,-9.719209564147085e-15,0.9999999999999838,-0.06328855350174177,0.9010734349713568,-0.09493283025260774,0.8560815439913655,3.5650000000005093,1.0,0.061711079943890204,-3.4017233474514796e-13,-2.215099372560962,-3.3226490588412707
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,2.0,35,25.71428571428571,68.57142857142857,5.714285714285714,0.0,-0.1468113629684803,0.7885390416176551,-0.21009991647021234,0.7161526316569592,-0.24174419322107826,0.6832257724673797,3.5650000000005093,1.0,0.061711079943890204,-5.1383977038968105,-7.3534970764574314,-8.46104676273774
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,2.5,35,25.71428571428571,68.57142857142857,5.714285714285714,0.0,-0.018239934397042277,0.9737279599450503,-0.08152848789877426,0.8898540888361776,-0.11317276464964023,0.8517018563220035,3.5650000000005093,1.0,0.061711079943890204,-0.6383977038964797,-2.8534970764570993,-3.961046762737408
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,3.0,35,22.857142857142858,68.57142857142857,8.571428571428571,0.0,0.08176006560294467,1.1177637853107727,0.01847151210121266,1.0249552221977642,-0.013172764649653316,0.9827388104311287,3.5650000000005093,1.0,0.061711079943890204,2.8616022961030634,0.6465029235424431,-0.46104676273786604
MEMORY_ONLY,ACCEPTANCE_RETEST,0.5,66,53.03030303030303,45.45454545454545,1.5151515151515151,7.575757575757576,-0.18896274514291977,0.5842819606855765,-0.24660404846133685,0.4891644518317443,-0.2754247001205454,0.445895287694954,3.7080000000000837,8.0,0.0593313311845568,-12.471541179432705,-16.275867198448232,-18.178030207955995
MEMORY_ONLY,ACCEPTANCE_RETEST,1.0,66,37.878787878787875,59.09090909090909,3.0303030303030303,7.575757575757576,-0.2182458473899275,0.6347135372679578,-0.2758871507083446,0.5650619815528436,-0.3047078023675531,0.533339351197682,3.7080000000000837,8.0,0.0593313311845568,-14.404225927735215,-18.20855194675074,-20.110714956258505
MEMORY_ONLY,ACCEPTANCE_RETEST,1.5,66,33.33333333333333,62.121212121212125,4.545454545454546,7.575757575757576,-0.13131133728147634,0.792144219001786,-0.1889526405998934,0.7182554917305126,-0.2177732922591019,0.6845342003456785,3.7080000000000837,8.0,0.0593313311845568,-8.66654826057744,-12.470874279592964,-14.373037289100726
MEMORY_ONLY,ACCEPTANCE_RETEST,2.0,66,27.27272727272727,63.63636363636363,9.090909090909092,7.575757575757576,-0.06344746810395586,0.90191984540716,-0.12108877142237294,0.823649339447409,-0.14990942308158145,0.7878809568029794,3.7080000000000837,8.0,0.0593313311845568,-4.1875328948610875,-7.991858913876614,-9.894021923384376
MEMORY_ONLY,ACCEPTANCE_RETEST,2.5,66,19.696969696969695,66.66666666666666,13.636363636363635,7.575757575757576,-0.08775430160058151,0.870415415862375,-0.14539560491899856,0.7976953784065329,-0.17421625657820702,0.7644649393173152,3.7080000000000837,8.0,0.0593313311845568,-5.791783905638379,-9.596109924653904,-11.498272934161664
MEMORY_ONLY,ACCEPTANCE_RETEST,3.0,66,16.666666666666664,68.18181818181817,15.151515151515152,7.575757575757576,-0.0615784698940297,0.9110585757041506,-0.11921977321244677,0.8377001720083982,-0.14804042487165528,0.804150525117824,3.7080000000000837,8.0,0.0593313311845568,-4.06417901300596,-7.868505032021487,-9.770668041529248
MEMORY_ONLY,CLEAN_REJECTION,0.5,868,57.14285714285714,40.89861751152073,1.9585253456221197,0.0,-0.12893741670079192,0.6895796309494591,-0.17458201169175222,0.5987245551295053,-0.1974043091872324,0.5563530943611916,4.831766753837883,1.0,0.045532000534932185,-111.9176776962874,-151.53718614844092,-171.34694037451771
MEMORY_ONLY,CLEAN_REJECTION,1.0,868,41.935483870967744,52.53456221198156,5.529953917050691,0.0,-0.11175953426286436,0.7929551103452502,-0.1574041292538247,0.7216716743162411,-0.18022642674930484,0.6884525332919463,4.831766753837883,1.0,0.045532000534932185,-97.00727574016626,-136.62678419231983,-156.4365384183966
MEMORY_ONLY,CLEAN_REJECTION,1.5,868,29.60829493087558,59.331797235023046,11.059907834101383,0.0,-0.12704789592789506,0.7915920394142211,-0.17269249091885536,0.7298070215213346,-0.19551478841433548,0.7010668156472931,4.831766753837883,1.0,0.045532000534932185,-110.27757366541292,-149.89708211756644,-169.7068363436432
MEMORY_ONLY,CLEAN_REJECTION,2.0,868,23.15668202764977,62.096774193548384,14.746543778801843,0.0,-0.09797397970495793,0.8463921698045334,-0.14361857469591824,0.7852336433501734,-0.1664408721913984,0.7567723170752325,4.831766753837883,1.0,0.045532000534932185,-85.04141438390349,-124.66092283605704,-144.4706770621338
MEMORY_ONLY,CLEAN_REJECTION,2.5,868,18.77880184331797,63.24884792626728,17.972350230414747,0.0,-0.06247642100054959,0.904102575054847,-0.10812101599150992,0.8417122400181551,-0.13094331348699007,0.8126660147934748,4.831766753837883,1.0,0.045532000534932185,-54.22953342847705,-93.84904188063061,-113.65879610670737
MEMORY_ONLY,CLEAN_REJECTION,3.0,868,14.170506912442397,64.0552995391705,21.774193548387096,0.0,-0.056268848674981956,0.9147378400992894,-0.10191344366594227,0.852713484674595,-0.12473574116142241,0.8238356618793496,4.831766753837883,1.0,0.045532000534932185,-48.84136064988434,-88.46086910203789,-108.27062332811465
MEMORY_ONLY,FAILED_AUCTION,0.5,267,64.41947565543072,34.08239700374532,1.4981273408239701,0.0,-0.020770108381768914,0.939437596786359,-0.0553935455692219,0.8441173082024651,-0.07270526416294841,0.7989330718225138,6.375,7.0,0.034509803921568626,-5.5456189379323,-14.790076666982248,-19.412305531507226
