sample,entry_model,target_r,trades,tp_pct,sl_pct,time_pct,ambiguous_same_bar_pct,avg_gross_R,pf_gross,avg_net_R_legacy22,pf_net_legacy22,avg_net_R_cost1_5x,pf_net_cost1_5x,median_risk_price,median_entry_delay_minutes,median_legacy_commission_R,sum_gross_R,sum_net_R_legacy22,sum_net_R_cost1_5x
DISPLACEMENT_ORIGIN_ONLY,CLEAN_REJECTION,2.5,1020,5.686274509803922,37.35294117647059,56.96078431372549,0.0,-0.07062325288238486,0.8394138851088917,-0.18481760159302588,0.6387452821722192,-0.2419147759483464,0.5590202043712302,2.0517500000000837,1.0,0.10722580821406479,-72.03571794003255,-188.5139536248864,-246.75307146731333
DISPLACEMENT_ORIGIN_ONLY,CLEAN_REJECTION,3.0,1020,3.823529411764706,37.450980392156865,58.72549019607843,0.0,-0.06656525806016204,0.8489777912470023,-0.1807596067708031,0.647465815356853,-0.23785678112612357,0.5673844979037218,2.0517500000000837,1.0,0.10722580821406479,-67.89656322136528,-184.37479890621916,-242.61391674864603
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,0.5,219,49.77168949771689,48.858447488584474,1.36986301369863,0.0,-0.24350148126031673,0.5069137651996742,-0.43093442549496164,0.26879329799917506,-0.524650897612284,0.17687938860488037,1.1990000000005239,3.0,0.18348623853202992,-53.326824396009364,-94.3746391833966,-114.8985465770902
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,1.0,219,36.07305936073059,57.99086757990868,5.93607305936073,0.0,-0.22447122327549532,0.6212337761259257,-0.41190416751014014,0.4190907532101775,-0.5056206396274625,0.3411957885081526,1.1990000000005239,3.0,0.18348623853202992,-49.15919789733348,-90.2070126847207,-110.7309200784143
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,1.5,219,26.94063926940639,61.64383561643836,11.415525114155251,0.0,-0.19872942928068393,0.6859723654562432,-0.3861623735153287,0.49104064791048047,-0.47987884563265126,0.4165607851998134,1.1990000000005239,3.0,0.18348623853202992,-43.52174501246978,-84.56955979985699,-105.09346719355062
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,2.0,219,17.80821917808219,62.55707762557078,19.63470319634703,0.0,-0.19431694789074616,0.7007049785602706,-0.381749892125391,0.5116796333779945,-0.4754663642427134,0.43986589033985485,1.1990000000005239,3.0,0.18348623853202992,-42.55541158807341,-83.60322637546064,-104.12713376915423
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,2.5,219,12.785388127853881,63.013698630136986,24.200913242009133,0.0,-0.1807953134620344,0.7234763696109064,-0.36822825769667933,0.5321700540624461,-0.46194472981400164,0.45981433587887305,1.1990000000005239,3.0,0.18348623853202992,-39.59417364818553,-80.64198843557277,-101.16589582926636
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,3.0,219,8.67579908675799,63.926940639269404,27.397260273972602,0.0,-0.20119159806168402,0.6965195514159256,-0.38862454229632887,0.5134463390022125,-0.48234101441365124,0.44433240204454116,1.1990000000005239,3.0,0.18348623853202992,-44.0609599755088,-85.10877476289602,-105.63268215658962
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,0.5,475,49.684210526315795,50.10526315789474,0.21052631578947367,14.736842105263156,-0.259014626970406,0.4895616579946363,-0.5741907449572732,0.14873444619694356,-0.7317788039507068,0.060490057866683294,0.6922500000000582,4.0,0.31780426146620655,-123.03194781094285,-272.7406038547048,-347.59493187658575
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,1.0,475,37.89473684210527,60.21052631578947,1.8947368421052633,14.105263157894738,-0.23183712247336977,0.6217498097452722,-0.547013240460237,0.325432037964736,-0.7046012994536706,0.22572195025678976,0.6922500000000582,4.0,0.31780426146620655,-110.12263317485063,-259.8312892186126,-334.6856172404935
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,1.5,475,27.789473684210524,67.78947368421052,4.421052631578947,14.105263157894738,-0.25923509549376283,0.6243491381566412,-0.5744112134806301,0.3715659838482134,-0.7319992724740637,0.28670881298003864,0.6922500000000582,4.0,0.31780426146620655,-123.13667035953733,-272.8453264032993,-347.69965442518026
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,2.0,475,21.894736842105264,70.94736842105263,7.157894736842104,13.894736842105262,-0.25439779767096826,0.648844697836249,-0.5695739156578355,0.40683923765722807,-0.7271619746512691,0.3258064469144959,0.6922500000000582,4.0,0.31780426146620655,-120.83895389370991,-270.54760993747186,-345.40193795935284
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,2.5,475,15.789473684210526,74.10526315789474,10.105263157894736,13.894736842105262,-0.30092485667016383,0.6037231313309469,-0.6161009746570311,0.38958289332768076,-0.7736890336504647,0.318167077910165,0.6922500000000582,4.0,0.31780426146620655,-142.93930691832782,-292.64796296208976,-367.50229098397074
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,3.0,475,12.842105263157894,74.94736842105263,12.210526315789473,13.684210526315791,-0.28734643377576347,0.6257542083660521,-0.6025225517626306,0.40964674338763707,-0.7601106107560643,0.3376891353152659,0.6922500000000582,4.0,0.31780426146620655,-136.48955604348765,-286.19821208724954,-361.0525401091306
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,0.5,792,47.474747474747474,37.24747474747475,15.277777777777779,2.7777777777777777,-0.16172184570970569,0.6018209775408175,-0.32038475098850133,0.3397796064645135,-0.39971620362789917,0.24176200552759086,1.592750000000251,4.0,0.13812596798154275,-128.0837018020869,-253.74472278289304,-316.57523327329613
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,1.0,792,28.156565656565657,46.33838383838384,25.5050505050505,2.7777777777777777,-0.19474916777792342,0.617357146845911,-0.353412073056719,0.42142252016480675,-0.4327435256961169,0.3467329402444114,1.592750000000251,4.0,0.13812596798154275,-154.24134088011536,-279.9023618609215,-342.7328723513246
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,1.5,792,17.803030303030305,48.61111111111111,33.58585858585859,2.7777777777777777,-0.17528409900368389,0.6709729940988586,-0.3339470042824796,0.4783978663623412,-0.4132784569218774,0.40529752292834187,1.592750000000251,4.0,0.13812596798154275,-138.82500641091764,-264.48602739172384,-327.3165378821269
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,2.0,792,10.984848484848484,50.75757575757576,38.25757575757576,2.7777777777777777,-0.20383713454758512,0.6326312409944028,-0.36250003982638074,0.45763208582948717,-0.4418314924657785,0.3917025601707969,1.592750000000251,4.0,0.13812596798154275,-161.4390105616874,-287.1000315424935,-349.9305420328966
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,2.5,792,6.944444444444445,51.76767676767676,41.28787878787879,2.7777777777777777,-0.2372762807651746,0.5817123931142448,-0.39593918604397027,0.42213322490145067,-0.4752706386833681,0.36247861254634334,1.592750000000251,4.0,0.13812596798154275,-187.9228143660183,-313.58383534682446,-376.41434583722753
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,3.0,792,5.1767676767676765,51.89393939393939,42.92929292929293,2.7777777777777777,-0.23477391031103811,0.5872377941193848,-0.39343681558983373,0.4277255704331243,-0.47276826822923157,0.36813970859163997,1.592750000000251,4.0,0.13812596798154275,-185.94093696634218,-311.6019579471483,-374.4324684375514
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,0.5,1305,52.95019157088122,30.88122605363985,16.168582375478927,0.9195402298850575,-0.0713096850550544,0.7932062523435947,-0.22851238413247352,0.448306342699439,-0.30711373367118305,0.3221063470954481,1.734000000000151,1.0,0.12687427912340302,-93.059138996846,-298.20866129287793,-400.7834224408939
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,1305,30.727969348659002,38.927203065134094,30.344827586206897,0.38314176245210724,-0.07734918859762727,0.823218753608541,-0.23455188767504634,0.555920696377155,-0.3131532372137559,0.4549146583691137,1.734000000000151,1.0,0.12687427912340302,-100.94069111990359,-306.09021341593547,-408.66497456395143
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.5,1305,19.310344827586206,42.8352490421456,37.854406130268195,0.38314176245210724,-0.0846905726768109,0.8234544316770029,-0.24189327175423,0.5836726578108961,-0.32049462129293954,0.4934181472814806,1.734000000000151,1.0,0.12687427912340302,-110.52119734323823,-315.67071963927015,-418.2454807872861
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,2.0,1305,12.490421455938696,44.52107279693487,42.98850574712644,0.30651340996168586,-0.09123438578052294,0.8164619442675441,-0.24843708485794203,0.5879925985059911,-0.32703843439665153,0.502214149028575,1.734000000000151,1.0,0.12687427912340302,-119.06087344358244,-324.21039573961434,-426.78515688763025
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,2.5,1305,8.275862068965518,45.05747126436781,46.666666666666664,0.22988505747126436,-0.09206537985369177,0.8169854375957631,-0.24926807893111086,0.5917738285572812,-0.3278694284698204,0.5073490875380635,1.734000000000151,1.0,0.12687427912340302,-120.14532070906776,-325.29484300509966,-427.8696041531157
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,3.0,1305,6.283524904214559,45.21072796934866,48.50574712643678,0.15325670498084293,-0.08067253776904652,0.8401200780694699,-0.23787523684646558,0.6116199869247669,-0.3164765863851752,0.5259323187937535,1.734000000000151,1.0,0.12687427912340302,-105.27766178860571,-310.4271840846376,-413.0019452326536
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,0.5,3,33.33333333333333,66.66666666666666,0.0,33.33333333333333,-0.5,0.25,-0.8013261633226914,0.06455826234025328,-0.9519892449840371,0.0,0.6585000000000036,32.0,0.3340926347760042,-1.5,-2.403978489968074,-2.8559677349521113
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,1.0,3,33.33333333333333,66.66666666666666,0.0,33.33333333333333,-0.3333333333333333,0.5,-0.6346594966560247,0.2591194328256368,-0.7853225783173704,0.1747428955612505,0.6585000000000036,32.0,0.3340926347760042,-1.0,-1.903978489968074,-2.3559677349521113
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,1.5,3,0.0,100.0,0.0,33.33333333333333,-1.0,0.0,-1.3013261633226914,0.0,-1.451989244984037,0.0,0.6585000000000036,32.0,0.3340926347760042,-3.0,-3.903978489968074,-4.355967734952111
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,2.0,3,0.0,100.0,0.0,33.33333333333333,-1.0,0.0,-1.3013261633226914,0.0,-1.451989244984037,0.0,0.6585000000000036,32.0,0.3340926347760042,-3.0,-3.903978489968074,-4.355967734952111
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,2.5,3,0.0,100.0,0.0,33.33333333333333,-1.0,0.0,-1.3013261633226914,0.0,-1.451989244984037,0.0,0.6585000000000036,32.0,0.3340926347760042,-3.0,-3.903978489968074,-4.355967734952111
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,3.0,3,0.0,100.0,0.0,33.33333333333333,-1.0,0.0,-1.3013261633226914,0.0,-1.451989244984037,0.0,0.6585000000000036,32.0,0.3340926347760042,-3.0,-3.903978489968074,-4.355967734952111
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,0.5,36,72.22222222222221,25.0,2.7777777777777777,0.0,0.11204729660406693,1.4481891864162677,-0.03724711027094688,0.8724050007010323,-0.11189431370845379,0.6429016561785464,1.5320000000001528,1.0,0.1436049840354141,4.033702677746409,-1.3408959697540879,-4.028195293504337
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,1.0,36,52.77777777777778,27.77777777777778,19.444444444444446,0.0,0.2726357461165957,1.916338757720355,0.12334133924158196,1.3508061825364617,0.04869413580407504,1.1284482273125678,1.5320000000001528,1.0,0.1436049840354141,9.814886860197445,4.4402882126969505,1.7529888889467016
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,1.5,36,33.33333333333333,38.88888888888889,27.77777777777778,0.0,0.21176223468156744,1.5182142877413827,0.0624678278065537,1.1299893688465767,-0.012179375630953195,0.9764417802391215,1.5320000000001528,1.0,0.1436049840354141,7.623440448536428,2.2488418010359332,-0.43845752271431504
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,2.0,36,19.444444444444446,44.44444444444444,36.11111111111111,0.0,0.1088927502595646,1.2345846154185527,-0.04040165661544917,0.925659294097133,-0.11504886005295616,0.8028736216023677,1.5320000000001528,1.0,0.1436049840354141,3.9201390093443256,-1.45445963815617,-4.1417589619064215
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,2.5,36,8.333333333333332,44.44444444444444,47.22222222222222,0.0,0.05297459490352195,1.1141216926083175,-0.09631981197149185,0.8227675938502474,-0.1709670154089988,0.7070626466223543,1.5320000000001528,1.0,0.1436049840354141,1.9070854165267903,-3.4675132309737067,-6.154812554723957
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,3.0,36,5.555555555555555,44.44444444444444,50.0,0.0,0.09000467009148312,1.1938945510050587,-0.05928973678353067,0.8909044515863389,-0.13393694022103758,0.7705105122529641,1.5320000000001528,1.0,0.1436049840354141,3.2401681232933925,-2.134430524207104,-4.821729847957353
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,0.5,22,59.09090909090909,31.818181818181817,9.090909090909092,0.0,-0.04597542314164572,0.8653444999843626,-0.19950535976103015,0.4981805002374557,-0.2762703280707224,0.35091585646967705,1.634750000000281,1.0,0.13459581585132954,-1.0114593091162059,-4.3891179147426636,-6.077947217555892
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,1.0,22,40.909090909090914,40.909090909090914,18.181818181818183,0.0,0.002641679358703484,1.0061102028619069,-0.150888257260681,0.6993699920466822,-0.22765322557037318,0.5769626365164713,1.634750000000281,1.0,0.13459581585132954,0.058116945891476646,-3.3195416597349823,-5.00837096254821
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,1.5,22,27.27272727272727,50.0,22.727272727272727,0.0,-0.06569814998924112,0.8744416966649358,-0.2192280866086256,0.6428802548389523,-0.29599305491831784,0.5519618385780811,1.634750000000281,1.0,0.13459581585132954,-1.4453592997633047,-4.823017905389763,-6.511847208202993
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,2.0,22,18.181818181818183,50.0,31.818181818181817,0.0,-0.1172183151520597,0.7866524037587542,-0.27074825177144424,0.5805060001458763,-0.34751322008113633,0.49988122285597175,1.634750000000281,1.0,0.13459581585132954,-2.5788029333453135,-5.956461538971773,-7.645290841784999
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,2.5,22,18.181818181818183,50.0,31.818181818181817,0.0,-0.026309224242964138,0.9521149084601076,-0.1798391608623486,0.7213594236455468,-0.25660412917204073,0.6307117661260006,1.634750000000281,1.0,0.13459581585132954,-0.578802933345211,-3.956461538971669,-5.645290841784896
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,3.0,22,9.090909090909092,50.0,40.909090909090914,0.0,-0.16468205886978313,0.7002642346603445,-0.3182119954891677,0.5069662614036046,-0.3949769637988597,0.4315744417175643,1.634750000000281,1.0,0.13459581585132954,-3.6230052951352287,-7.000663900761689,-8.689493203574914
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,0.5,38,34.21052631578947,65.78947368421053,0.0,44.73684210526316,-0.4868421052631736,0.25999999999997625,-0.8426731347900802,0.0685077244431823,-1.0205886495535332,0.022070418071264607,0.6592500000000427,0.0,0.33371260013274096,-18.500000000000597,-32.02157912202305,-38.782368683034264
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,1.0,38,34.21052631578947,65.78947368421053,0.0,42.10526315789473,-0.3157894736842105,0.52,-0.6716205032111171,0.25758958602307264,-0.8495360179745706,0.17362355697993276,0.6592500000000427,0.0,0.33371260013274096,-12.0,-25.52157912202245,-32.28236868303368
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,1.5,38,28.947368421052634,71.05263157894737,0.0,39.473684210526315,-0.2763157894736652,0.6111111111111379,-0.6321468190005719,0.3500336356719753,-0.810062333764025,0.2659903752732376,0.6592500000000427,0.0,0.33371260013274096,-10.499999999999277,-24.02157912202173,-30.782368683032953
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,2.0,38,23.684210526315788,73.68421052631578,2.631578947368421,39.473684210526315,-0.23583926408732345,0.6800711348171863,-0.5916702936142301,0.4130280585745397,-0.7695858083776833,0.326947312058406,0.6592500000000427,0.0,0.33371260013274096,-8.961892035318291,-22.483471157340745,-29.244260718351967
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,2.5,38,21.052631578947366,73.68421052631578,5.263157894736842,39.473684210526315,-0.16045429511469453,0.7823349697582789,-0.5162853246416012,0.48781440845509055,-0.6942008394050544,0.39287635524642855,0.6592500000000427,0.0,0.33371260013274096,-6.097263214358392,-19.618842336380844,-26.379631897392066
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,3.0,38,15.789473684210526,78.94736842105263,5.263157894736842,39.473684210526315,-0.2657174530094169,0.6635607008665282,-0.6215484825363236,0.42138354828722574,-0.7994639972997767,0.3427622679529797,0.6592500000000427,0.0,0.33371260013274096,-10.097263214357842,-23.618842336380293,-30.379631897391516
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,0.5,32,59.375,40.625,0.0,6.25,-0.10937499999999678,0.7307692307692387,-0.32783292543941756,0.3479940320423572,-0.43706188815912794,0.20870576759936055,1.1027499999999009,3.0,0.19970530492299265,-3.499999999999897,-10.490653614061362,-13.985980421092094
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,1.0,32,46.875,50.0,3.125,6.25,-0.024798903758542434,0.9504021924829151,-0.24325682919796318,0.6043223862773973,-0.3524857919176736,0.47560657855525845,1.1027499999999009,3.0,0.19970530492299265,-0.7935649202733579,-7.784218534334822,-11.279545341365555
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,1.5,32,34.375,56.25,9.375,6.25,-0.03692390615846544,0.9353107929780446,-0.2553818315978862,0.6374547684349382,-0.3646107943175966,0.5272321851920351,1.1027499999999009,3.0,0.19970530492299265,-1.1815649970708941,-8.172218611132358,-11.66754541816309
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,2.0,32,34.375,56.25,9.375,6.25,0.13495109384153353,1.2364289197867764,-0.08350683159788722,0.8814520069438986,-0.1927357943175976,0.7500916546221668,1.1027499999999009,3.0,0.19970530492299265,4.318435002929073,-2.672218611132391,-6.167545418163123
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,2.5,32,25.0,59.375,15.625,6.25,0.12901268493443357,1.2142928017548522,-0.08944524050498712,0.8802472168901242,-0.19867420322469753,0.7575233595746359,1.1027499999999009,3.0,0.19970530492299265,4.128405917901874,-2.8622476961595877,-6.357574503190321
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,3.0,32,12.5,62.5,25.0,6.25,-0.001494401310631388,0.9976402548592059,-0.2199523267500521,0.7191002504064263,-0.32918128946976255,0.6162928196187084,1.1027499999999009,3.0,0.19970530492299265,-0.04782084194020442,-7.038474456001667,-10.533801263032402
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,0.5,63,60.317460317460316,34.92063492063492,4.761904761904762,4.761904761904762,-0.05888003981696143,0.8368984378327368,-0.2739762589166982,0.4136794694464318,-0.3815243684665667,0.26750980869215785,1.3210000000003674,1.0,0.16654049962145254,-3.70944250846857,-17.260504311751987,-24.0360352133937
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,1.0,63,47.61904761904761,38.095238095238095,14.285714285714285,3.1746031746031744,0.09546349892240853,1.235743135609576,-0.11963272017732822,0.7700268799061727,-0.22718082972719658,0.6070205636819146,1.3210000000003674,1.0,0.16654049962145254,6.014200432111737,-7.536861371171677,-14.312392272813385
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,1.5,63,33.33333333333333,49.2063492063492,17.46031746031746,1.5873015873015872,0.026644708425189213,1.0516312072797127,-0.1884515106745475,0.7118160923589356,-0.295999620224416,0.5906690366079551,1.3210000000003674,1.0,0.16654049962145254,1.6786166307869204,-11.872445172496493,-18.647976074138207
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,2.0,63,20.634920634920633,55.55555555555556,23.809523809523807,1.5873015873015872,-0.08007035925918411,0.8618873735418393,-0.2951665783589208,0.5967664674076979,-0.4027146879087893,0.5018328449021378,1.3210000000003674,1.0,0.16654049962145254,-5.044432633328599,-18.59549443661201,-25.371025338253723
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,2.5,63,14.285714285714285,55.55555555555556,30.158730158730158,1.5873015873015872,-0.06124370913882929,0.8943612892278465,-0.27633992823856607,0.6224859668073851,-0.38388803778843444,0.5251218358728474,1.3210000000003674,1.0,0.16654049962145254,-3.8583536757462453,-17.40941547902966,-24.18494638067137
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,3.0,63,9.523809523809524,55.55555555555556,34.92063492063492,1.5873015873015872,-0.02370866086580143,0.9591051488681055,-0.23880487996553817,0.6737634190016883,-0.3463529895154066,0.5715535374622126,1.3210000000003674,1.0,0.16654049962145254,-1.49364563454549,-15.044707437828905,-21.820238339470617
MEMORY_ONLY,ACCEPTANCE_RETEST,0.5,7,57.14285714285714,42.857142857142854,0.0,0.0,-0.14285714285714285,0.6666666666666666,-0.30740898053275884,0.3865067650948186,-0.3896848993705669,0.2747805576310079,1.3340000000002874,9.0,0.1649175412293498,-1.0,-2.151862863729312,-2.7277942955939682
MEMORY_ONLY,ACCEPTANCE_RETEST,1.0,7,42.857142857142854,42.857142857142854,14.285714285714285,0.0,-0.020715379981575133,0.9538927482685455,-0.1852672176571911,0.659832688303668,-0.26754313649499917,0.5483055176505895,1.3340000000002874,9.0,0.1649175412293498,-0.14500765987102593,-1.2968705236003377,-1.8728019554649942
MEMORY_ONLY,ACCEPTANCE_RETEST,1.5,7,42.857142857142854,42.857142857142854,14.285714285714285,0.0,0.19357033430413914,1.4308391224028183,0.029018496628523183,1.0532805755514658,-0.05325742220928488,0.9100852144022894,1.3340000000002874,9.0,0.1649175412293498,1.354992340128974,0.20312947639966228,-0.3728019554649942
MEMORY_ONLY,ACCEPTANCE_RETEST,2.0,7,28.57142857142857,42.857142857142854,28.57142857142857,0.0,0.3293426711906243,1.7330343667363,0.16479083351500828,1.30257082465999,0.08251491467720028,1.1393103637772461,1.3340000000002874,9.0,0.1649175412293498,2.30539869833437,1.153535834605058,0.5776044027404019
MEMORY_ONLY,ACCEPTANCE_RETEST,2.5,7,0.0,42.857142857142854,57.14285714285714,0.0,0.1222667125261055,1.272135104344336,-0.0422851251495105,0.9223606986236098,-0.1245610439873185,0.7897029353028997,1.3340000000002874,9.0,0.1649175412293498,0.8558669876827385,-0.2959958760465735,-0.8719273079112295
MEMORY_ONLY,ACCEPTANCE_RETEST,3.0,7,0.0,42.857142857142854,57.14285714285714,0.0,0.1222667125261055,1.272135104344336,-0.0422851251495105,0.9223606986236098,-0.1245610439873185,0.7897029353028997,1.3340000000002874,9.0,0.1649175412293498,0.8558669876827385,-0.2959958760465735,-0.8719273079112295
MEMORY_ONLY,CLEAN_REJECTION,0.5,90,44.44444444444444,43.333333333333336,12.222222222222221,0.0,-0.25060087402985737,0.47173130897358667,-0.3856157198090766,0.2955171380015893,-0.45312314269868603,0.22496643585918835,1.6184787733899384,1.0,0.13593018678295998,-22.55407866268716,-34.705414782816895,-40.781082842881744
MEMORY_ONLY,CLEAN_REJECTION,1.0,90,24.444444444444443,52.22222222222223,23.333333333333332,0.0,-0.2861867567056688,0.4975937965460015,-0.42120160248488797,0.36011032415842975,-0.48870902537449756,0.30589423065500837,1.6184787733899384,1.0,0.13593018678295998,-25.756808103510192,-37.908144223639916,-43.98381228370478
