sample,entry_model,target_r,trades,tp_pct,sl_pct,time_pct,ambiguous_same_bar_pct,avg_gross_R,pf_gross,avg_net_R_legacy22,pf_net_legacy22,avg_net_R_cost1_5x,pf_net_cost1_5x,median_risk_price,median_entry_delay_minutes,median_legacy_commission_R,sum_gross_R,sum_net_R_legacy22,sum_net_R_cost1_5x
DISPLACEMENT_ORIGIN_ONLY,CLEAN_REJECTION,2.5,889,6.186726659167604,36.22047244094488,57.59280089988752,0.0,-0.07307826584852409,0.828530480213769,-0.13756372641092335,0.7038692887211092,-0.16980645669212302,0.649361590958937,3.7199999999998,1.0,0.05913978494623974,-64.96657833933791,-122.29415277931086,-150.95793999929737
DISPLACEMENT_ORIGIN_ONLY,CLEAN_REJECTION,3.0,889,3.937007874015748,36.445444319460066,59.617547806524186,0.0,-0.08217091404410337,0.8083044655835158,-0.14665637460650263,0.6862596293013702,-0.1788991048877023,0.6329732799559267,3.7199999999998,1.0,0.05913978494623974,-73.0499425852079,-130.37751702518085,-159.04130424516734
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,0.5,178,61.23595505617978,37.07865168539326,1.6853932584269662,0.0,-0.06900662874698972,0.8160737489254555,-0.1815350827485489,0.5648293903307346,-0.23779930974932847,0.4572581623167547,1.9574999999998681,3.0,0.11238884426218712,-12.28317991696417,-32.3132447292417,-42.32827713538047
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,1.0,178,44.38202247191011,48.31460674157304,7.303370786516854,0.0,-0.03011468850916239,0.9387117753490867,-0.1426431425107216,0.7394837762588132,-0.19890736951150118,0.6545647165956526,1.9574999999998681,3.0,0.11238884426218712,-5.360414554630905,-25.390479366908444,-35.40551177304721
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,1.5,178,30.337078651685395,56.74157303370787,12.921348314606742,0.0,-0.06218945862873014,0.8925171478085135,-0.17471791263028938,0.7293467003866726,-0.23098213963106892,0.6599201002137507,1.9574999999998681,3.0,0.11238884426218712,-11.069723635913965,-31.099788448191507,-41.11482085433027
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,2.0,178,21.910112359550563,60.67415730337079,17.415730337078653,0.0,-0.08236620908282138,0.8671591025365964,-0.19489466308438058,0.7186613339930104,-0.2511588900851601,0.655670876929333,1.9574999999998681,3.0,0.11238884426218712,-14.661185216742206,-34.69125002901974,-44.7062824351585
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,2.5,178,19.101123595505616,61.23595505617978,19.662921348314608,0.0,-0.010041519638074542,0.9839503759343748,-0.12256997363963375,0.8246445045822237,-0.17883420064041328,0.7570073545670996,1.9574999999998681,3.0,0.11238884426218712,-1.7873904955772684,-21.817455307854807,-31.832487713993565
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,3.0,178,14.606741573033707,62.35955056179775,23.03370786516854,0.0,-0.003430842824033787,0.9946435354928264,-0.11595929682559294,0.8380220708680973,-0.17222352382637254,0.7715607148874265,1.9574999999998681,3.0,0.11238884426218712,-0.6106900226780141,-20.640754834955544,-30.655787241094313
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,0.5,392,52.295918367346935,47.19387755102041,0.5102040816326531,17.346938775510203,-0.22273272331970495,0.540010205548478,-0.41793349760842297,0.28037995689379847,-0.515533884752782,0.18165184956720304,1.154374999999959,4.0,0.19057933792417878,-87.31122754132434,-163.8299310625018,-202.0892828230905
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,1.0,392,44.38775510204081,54.59183673469388,1.0204081632653061,17.346938775510203,-0.11388765264438079,0.7966099490865873,-0.3090884269330988,0.5394649068558846,-0.40668881407745777,0.44040256672284667,1.154374999999959,4.0,0.19057933792417878,-44.64395983659727,-121.16266335777473,-159.42201511836345
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,1.5,392,35.714285714285715,61.73469387755102,2.5510204081632653,16.83673469387755,-0.08686092788218507,0.8626029944590644,-0.28206170217090304,0.6259698665446936,-0.379662089315262,0.5342490551582765,1.154374999999959,4.0,0.19057933792417878,-34.049483729816544,-110.56818725099399,-148.8275390115827
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,2.0,392,26.27551020408163,68.87755102040816,4.846938775510204,16.83673469387755,-0.1499195334091597,0.787012174341366,-0.34512030769787777,0.5890491842837926,-0.44272069484223664,0.5123434677459139,1.154374999999959,4.0,0.19057933792417878,-58.768457096390605,-135.28716061756808,-173.54651237815676
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,2.5,392,22.95918367346939,70.91836734693877,6.122448979591836,16.83673469387755,-0.10954834191435905,0.8491092411138018,-0.3047491162030771,0.6486925595211182,-0.4023495033474361,0.5711862343653137,1.154374999999959,4.0,0.19057933792417878,-42.94295003042875,-119.46165355160622,-157.72100531219493
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,3.0,392,18.112244897959183,73.21428571428571,8.673469387755102,16.83673469387755,-0.12223604876307236,0.8368619946890155,-0.3174368230517904,0.6458740802603878,-0.41503721019614936,0.5721426827205578,1.154374999999959,4.0,0.19057933792417878,-47.916531115124364,-124.43523463630183,-162.69458639689054
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,0.5,707,54.596888260254595,29.7029702970297,15.700141442715701,2.4045261669024045,-0.05187683114585547,0.8439587983594011,-0.14193444281664827,0.6139627004941345,-0.18696324865204467,0.5152360582608874,2.875500000000102,4.0,0.07650843331594234,-36.67691962011982,-100.34765107137034,-132.1830167969956
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,1.0,707,31.824611032531823,41.018387553041016,27.157001414427157,2.4045261669024045,-0.09128307998409262,0.7982480685993567,-0.18134069165488542,0.6378248425891849,-0.22636949749028182,0.5689077004292393,2.875500000000102,4.0,0.07650843331594234,-64.53713754875348,-128.207869000004,-160.04323472562925
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,1.5,707,19.377652050919377,44.13012729844413,36.49222065063649,2.545968882602546,-0.0826550759417577,0.8298122427869802,-0.1727126876125505,0.6792548368556832,-0.21774149344794694,0.6147255417117355,2.875500000000102,4.0,0.07650843331594234,-58.43713869082269,-122.1078701420732,-153.9432358676985
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,2.0,707,12.588401697312587,46.39321074964639,41.018387553041016,2.4045261669024045,-0.1021659611492067,0.7997688676198004,-0.19222357281999955,0.6607948537898491,-0.23725237865539595,0.6013993794080992,2.875500000000102,4.0,0.07650843331594234,-72.23133453248914,-135.90206598373967,-167.73743170936493
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,2.5,707,9.900990099009901,47.1004243281471,42.998585572843,2.4045261669024045,-0.0871051978539893,0.8318405550327388,-0.1771628095247821,0.6924601016679387,-0.2221916153601785,0.6329848855769664,2.875500000000102,4.0,0.07650843331594234,-61.58337488277044,-125.25410633402095,-157.0894720596462
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,3.0,707,7.4964639321074955,47.80763790664781,44.6958981612447,2.4045261669024045,-0.0867095558472052,0.8348590230887049,-0.176767167517998,0.6974923420907809,-0.2217959733533944,0.6389324027825012,2.875500000000102,4.0,0.07650843331594234,-61.30365598397408,-124.97438743522459,-156.80975316084985
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,0.5,1120,54.91071428571429,27.32142857142857,17.767857142857142,0.9821428571428571,-0.07122982013409086,0.7995610055221236,-0.1952630734347879,0.5392072076284928,-0.25727970008513645,0.43961686239801334,3.0915000000002237,1.0,0.07116295713460105,-79.77739855018177,-218.69464224696247,-288.1532640953528
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,1120,32.5,35.267857142857146,32.23214285714286,0.625,-0.06383043322332106,0.8553420598539595,-0.18786368652401808,0.6389863343958936,-0.24988031317436668,0.5540336974753449,3.0915000000002237,1.0,0.07116295713460105,-71.49008521011959,-210.40732890690026,-279.86595075529067
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.5,1120,19.28571428571429,39.82142857142857,40.89285714285714,0.4464285714285714,-0.09617632509105184,0.8041082849689153,-0.22020957839174887,0.6182869603896091,-0.28222620504209744,0.545079521012254,3.0915000000002237,1.0,0.07116295713460105,-107.71748410197806,-246.63472779875875,-316.0933496471491
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,2.0,1120,13.482142857142856,41.42857142857143,45.089285714285715,0.26785714285714285,-0.09344116039669365,0.8160304452281335,-0.2174744136973907,0.6354632416811294,-0.27949104034773925,0.5642992926156754,3.0915000000002237,1.0,0.07116295713460105,-104.65409964429688,-243.57134334107758,-313.02996518946793
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,2.5,1120,10.0,42.32142857142857,47.67857142857143,0.17857142857142858,-0.09080084574949082,0.8244768148061286,-0.21483409905018783,0.6464101589602248,-0.2768507257005364,0.5762143579016555,3.0915000000002237,1.0,0.07116295713460105,-101.69694723942972,-240.61419093621038,-310.0728127846008
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,3.0,1120,7.5,42.857142857142854,49.642857142857146,0.17857142857142858,-0.08947403754922417,0.8288143508676489,-0.2135072908499212,0.6522789558754185,-0.2755239175002697,0.5827143375733259,3.0915000000002237,1.0,0.07116295713460105,-100.21092205513108,-239.12816575191175,-308.5867876003021
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,0.5,14,85.71428571428571,14.285714285714285,0.0,0.0,0.28571428571427837,2.9999999999999485,0.19369026994156707,2.253098324304392,0.14767826205521142,1.9205435625989187,2.3980000000001382,1.0,0.09220378914473679,3.999999999999897,2.711663779181939,2.0674956687729598
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,1.0,14,85.71428571428571,14.285714285714285,0.0,0.0,0.7142857142857143,6.0,0.622261698513003,5.025783494032442,0.5762496906266472,4.592017780908462,2.3980000000001382,1.0,0.09220378914473679,10.0,8.711663779182041,8.067495668773061
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,1.5,14,71.42857142857143,28.57142857142857,0.0,0.0,0.7857142857142899,3.7500000000000147,0.6936902699415787,3.231998705190416,0.647678262055223,3.0031317940011912,2.3980000000001382,1.0,0.09220378914473679,11.000000000000059,9.711663779182102,9.067495668773123
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,2.0,14,50.0,35.714285714285715,14.285714285714285,0.0,0.8415484384960725,3.356335627789003,0.7495244227233613,2.9384727482664466,0.7035124148370056,2.7525841008334426,2.3980000000001382,1.0,0.09220378914473679,11.781678138945015,10.493341918127058,9.849173807718078
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,2.5,14,21.428571428571427,57.14285714285714,21.428571428571427,0.0,0.1907128808774159,1.3337475415354778,0.0986888651047046,1.1568819354514281,0.05267685721834895,1.080070306361539,2.3980000000001382,1.0,0.09220378914473679,2.6699803322838225,1.3816441114658644,0.7374760010568853
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,3.0,14,14.285714285714285,57.14285714285714,28.57142857142857,0.0,0.1980628607404846,1.3466100062958481,0.1060388449677733,1.1685659189000561,0.06002683708141771,1.0912424827301406,2.3980000000001382,1.0,0.09220378914473679,2.7728800503667843,1.4845438295488262,0.840375719139848
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,0.5,29,58.620689655172406,37.93103448275862,3.4482758620689653,0.0,-0.09153987369198129,0.762013615045592,-0.17920205769018083,0.5692216418925413,-0.22303314968928067,0.48332761073531866,2.5499999999999545,2.0,0.08627450980392311,-2.654656337067457,-5.196859673015244,-6.46796134098914
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,1.0,29,44.827586206896555,51.724137931034484,3.4482758620689653,0.0,-0.07429849438163552,0.8578221578144757,-0.16196067837983505,0.7146180576185004,-0.20579177037893487,0.6511983779475375,2.5499999999999545,2.0,0.08627450980392311,-2.15465633706743,-4.696859673015217,-5.9679613409891115
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,1.5,29,31.03448275862069,62.06896551724138,6.896551724137931,0.0,-0.11839455521374408,0.8108781550335207,-0.20605673921194365,0.6957863493948548,-0.24988783121104347,0.6445417733615608,2.5499999999999545,2.0,0.08627450980392311,-3.4334421011985783,-5.975645437146365,-7.24674710512026
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,2.0,29,27.586206896551722,62.06896551724138,10.344827586206897,0.0,0.009454346575663866,1.015102244052643,-0.0782078374225357,0.8845371822380842,-0.12203892942163554,0.8264031456720604,2.5499999999999545,2.0,0.08627450980392311,0.2741760506942521,-2.2680272852535355,-3.5391289532274306
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,2.5,29,17.24137931034483,68.96551724137932,13.793103448275861,0.0,-0.12934714683820855,0.8138858239220247,-0.2170093308364081,0.7132749976469379,-0.26084042283550785,0.6688955088321515,2.5499999999999545,2.0,0.08627450980392311,-3.7510672583080478,-6.293270594255835,-7.564372262229728
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,3.0,29,17.24137931034483,68.96551724137932,13.793103448275861,0.0,-0.043140250286486395,0.9379266390165529,-0.130802434284686,0.8271764253937295,-0.1746335262837858,0.778324447443854,2.5499999999999545,2.0,0.08627450980392311,-1.2510672583081055,-3.793270594255894,-5.064372262229789
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,0.5,39,41.02564102564102,58.97435897435898,0.0,48.717948717948715,-0.38461538461538336,0.34782608695652384,-0.6103979092659205,0.15885689313087084,-0.7232891715911892,0.08864689562597235,1.0227500000003147,0.0,0.2151063309703567,-14.999999999999952,-23.8055184613709,-28.208277692056377
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,1.0,39,38.46153846153847,61.53846153846154,0.0,48.717948717948715,-0.23076923076923078,0.625,-0.4565517554197679,0.3953266551503807,-0.5694430177450364,0.3096536513048356,1.0227500000003147,0.0,0.2151063309703567,-9.0,-17.805518461370948,-22.20827769205642
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,1.5,39,30.76923076923077,69.23076923076923,0.0,48.717948717948715,-0.23076923076923023,0.6666666666666674,-0.45655175541976745,0.46041992864808956,-0.5694430177450359,0.38307367555163724,1.0227500000003147,0.0,0.2151063309703567,-8.999999999999979,-17.80551846137093,-22.2082776920564
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,2.0,39,28.205128205128204,71.7948717948718,0.0,48.717948717948715,-0.15384615384615385,0.7857142857142857,-0.379628678496691,0.5679884975450583,-0.4925199408219595,0.4865014231583752,1.0227500000003147,0.0,0.2151063309703567,-6.0,-14.80551846137095,-19.20827769205642
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,2.5,39,23.076923076923077,76.92307692307693,0.0,48.717948717948715,-0.19230769230768954,0.7500000000000036,-0.4180902169582266,0.5561057507005337,-0.5309814792834953,0.483575525919906,1.0227500000003147,0.0,0.2151063309703567,-7.499999999999892,-16.305518461370838,-20.708277692056313
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,3.0,39,23.076923076923077,76.92307692307693,0.0,48.717948717948715,-0.07692307692307693,0.9,-0.30270560157361404,0.6786117677020694,-0.4155968638988827,0.5957968399238136,1.0227500000003147,0.0,0.2151063309703567,-3.0,-11.805518461370948,-16.208277692056424
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,0.5,23,60.86956521739131,39.130434782608695,0.0,8.695652173913043,-0.08695652173912623,0.7777777777777886,-0.21299799236352754,0.5166199461490831,-0.2760187276757281,0.40680958897239894,1.9299999999993815,4.0,0.11398963730573601,-1.9999999999999032,-4.898953824361134,-6.348430736541746
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,1.0,23,47.82608695652174,47.82608695652174,4.3478260869565215,8.695652173913043,0.002675207696745003,1.0055936160931942,-0.12336626292765625,0.7695772643505342,-0.18638699823985694,0.6702828994677177,1.9299999999993815,4.0,0.11398963730573601,0.06152977702513507,-2.8374240473360937,-4.28690095951671
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,1.5,23,30.434782608695656,65.21739130434783,4.3478260869565215,8.695652173913043,-0.19297696621629964,0.7041019851350073,-0.3190184368407009,0.5669682973832597,-0.38203917215290156,0.5104035591305965,1.9299999999993815,4.0,0.11398963730573601,-4.438470222974892,-7.337424047336121,-8.786900959516736
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,2.0,23,26.08695652173913,69.56521739130434,4.3478260869565215,8.695652173913043,-0.17123783578151586,0.753845611064071,-0.29727930640591715,0.6205262537782761,-0.3603000417181178,0.5651752754583165,1.9299999999993815,4.0,0.11398963730573601,-3.938470222974865,-6.8374240473360945,-8.286900959516709
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,2.5,23,21.73913043478261,73.91304347826086,4.3478260869565215,8.695652173913043,-0.19297696621629365,0.7389135162956028,-0.319018436840695,0.6174824040835097,-0.3820391721528956,0.5672256186812804,1.9299999999993815,4.0,0.11398963730573601,-4.438470222974754,-7.337424047335984,-8.786900959516599
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,3.0,23,17.391304347826086,73.91304347826086,8.695652173913043,8.695652173913043,-0.13833892000010667,0.8128355788233851,-0.2643803906245079,0.6829959032127986,-0.32740112593670856,0.6291196556577049,1.9299999999993815,4.0,0.11398963730573601,-3.181795160002453,-6.080748984363682,-7.530225896544297
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,0.5,46,65.21739130434783,34.78260869565217,0.0,2.1739130434782608,-0.18635595052842052,0.6363381208627349,-0.47482543599317395,0.31761521280509747,-0.6190601787255506,0.21723494569849372,1.5124999999999318,1.0,0.14556413264775542,-8.572373724307344,-21.841970055686,-28.47676822137533
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,1.0,46,58.69565217391305,41.30434782608695,0.0,2.1739130434782608,0.009296223384632348,1.016092889560029,-0.279173262080121,0.6374786458838642,-0.4234080048124977,0.5112463730890664,1.5124999999999318,1.0,0.14556413264775542,0.427626275693088,-12.841970055685566,-19.476768221374893
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,1.5,46,47.82608695652174,52.17391304347826,0.0,2.1739130434782608,0.031035353819423336,1.0452175781320607,-0.2574341316453301,0.71318238429523,-0.40166887437770665,0.599593269078742,1.5124999999999318,1.0,0.14556413264775542,1.4276262756934734,-11.841970055685184,-18.476768221374506
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,2.0,46,41.30434782608695,54.347826086956516,4.3478260869565215,0.0,0.17846313944865438,1.2520327343693702,-0.11000634601609896,0.8805113222824099,-0.25424108874847556,0.7524227252060603,1.5124999999999318,1.0,0.14556413264775542,8.209304414638101,-5.060291916740552,-11.695090082429875
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,2.5,46,30.434782608695656,65.21739130434783,4.3478260869565215,0.0,0.004550095970387575,1.0055706997959093,-0.28391938949436574,0.7282978441711829,-0.42815413222674253,0.630600020772658,1.5124999999999318,1.0,0.14556413264775542,0.20930441463782845,-13.060291916740823,-19.695090082430156
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,3.0,46,26.08695652173913,65.21739130434783,8.695652173913043,0.0,0.1160061986459697,1.1420268300552534,-0.17246328681878362,0.834957919170515,-0.3166980295511603,0.7267613769622945,1.5124999999999318,1.0,0.14556413264775542,5.336285137714606,-7.933311193664046,-14.568109359353373
MEMORY_ONLY,ACCEPTANCE_RETEST,0.5,47,40.42553191489361,55.319148936170215,4.25531914893617,27.659574468085108,-0.48234121518111217,0.29809128444543836,-0.8367562307586056,0.12365513192108378,-1.0139637385473523,0.09015408669729726,1.8240000000005239,6.0,0.12061403508768466,-22.670037113512272,-39.32754284565446,-47.65629571172556
MEMORY_ONLY,ACCEPTANCE_RETEST,1.0,47,27.659574468085108,63.829787234042556,8.51063829787234,27.659574468085108,-0.5060725286720783,0.35563723802051617,-0.8604875442495717,0.18446293548034595,-1.0376950520383184,0.12918556653372393,1.8240000000005239,6.0,0.12061403508768466,-23.78540884758768,-40.44291457972987,-48.77166744580096
MEMORY_ONLY,ACCEPTANCE_RETEST,1.5,47,21.27659574468085,68.08510638297872,10.638297872340425,27.659574468085108,-0.48845728944250133,0.4100313445279628,-0.8428723050199948,0.23607362494647718,-1.0200798128087414,0.17865001014228735,1.8240000000005239,6.0,0.12061403508768466,-22.95749260379756,-39.61499833593975,-47.943751202010844
MEMORY_ONLY,ACCEPTANCE_RETEST,2.0,47,19.148936170212767,70.2127659574468,10.638297872340425,27.659574468085108,-0.4459040979531531,0.47492158082813624,-0.8003191135306464,0.296462341010718,-0.9775266213193932,0.23788473610047373,1.8240000000005239,6.0,0.12061403508768466,-20.957492603798197,-37.614998335940385,-45.94375120201148
MEMORY_ONLY,ACCEPTANCE_RETEST,2.5,47,10.638297872340425,72.3404255319149,17.02127659574468,27.659574468085108,-0.5328281326119332,0.39056826488380764,-0.8872431481894266,0.24670125939638116,-1.0644506559781732,0.20000174233289977,1.8240000000005239,6.0,0.12061403508768466,-25.042922232760862,-41.70042796490305,-50.02918083097414
MEMORY_ONLY,ACCEPTANCE_RETEST,3.0,47,8.51063829787234,74.46808510638297,17.02127659574468,27.659574468085108,-0.5647430262289546,0.369410730429574,-0.9191580418064479,0.24170859529397554,-1.0963655495951945,0.20056618788122865,1.8240000000005239,6.0,0.12061403508768466,-26.542922232760866,-43.20042796490305,-51.52918083097414
MEMORY_ONLY,CLEAN_REJECTION,0.5,379,51.45118733509235,37.73087071240106,10.817941952506596,0.0,-0.1556598619178417,0.6246390517424398,-0.28057887737756604,0.39585266683874937,-0.3430383851074282,0.3132834442308406,2.4407369306704823,1.0,0.09013671126759447,-58.995087666862005,-106.33939452609754,-130.0115479557153
MEMORY_ONLY,CLEAN_REJECTION,1.0,379,30.606860158311346,46.701846965699204,22.691292875989447,0.0,-0.18977308705556598,0.6383729262526037,-0.31469210251529034,0.4630091574640755,-0.3771516102451525,0.39289967589349795,2.4407369306704823,1.0,0.09013671126759447,-71.9239999940595,-119.26830685329504,-142.9404602829128
MEMORY_ONLY,CLEAN_REJECTION,1.5,379,19.261213720316622,50.131926121372025,30.606860158311346,0.0,-0.189111432584753,0.664300668765547,-0.3140304480444773,0.5023015919847434,-0.37648995577433947,0.43609986011645135,2.4407369306704823,1.0,0.09013671126759447,-71.67323294962138,-119.0175398088569,-142.68969323847466
MEMORY_ONLY,CLEAN_REJECTION,2.0,379,12.66490765171504,51.97889182058047,35.35620052770449,0.0,-0.19487343035266147,0.6663937018783369,-0.31979244581238586,0.5131358088043455,-0.382251953542248,0.44979529569105753,2.4407369306704823,1.0,0.09013671126759447,-73.8570301036587,-121.20133696289423,-144.873490392512
MEMORY_ONLY,CLEAN_REJECTION,2.5,379,7.9155672823219,53.825857519788926,38.258575197889186,0.0,-0.2295443833592851,0.6202068458077107,-0.3544633988190094,0.4797052359582904,-0.41692290654887154,0.4216567210137313,2.4407369306704823,1.0,0.09013671126759447,-86.99732129316905,-134.34162815240455,-158.01378158202232
MEMORY_ONLY,CLEAN_REJECTION,3.0,379,5.804749340369393,55.145118733509236,39.050131926121374,0.0,-0.2570922423540782,0.5854630837189311,-0.38201125781380263,0.4557640366126962,-0.44447076554366477,0.4025645500189323,2.4407369306704823,1.0,0.09013671126759447,-97.43795985219563,-144.7822667114312,-168.45442014104896
MEMORY_ONLY,FAILED_AUCTION,0.5,115,60.0,31.30434782608696,8.695652173913043,3.4782608695652173,-0.021271702759741357,0.9371817485710342,-0.3871029725946517,0.29411685381113223,-0.570018607512107,0.17338355064195565,1.5104999999998654,5.0,0.14564713670971174,-2.446245817370256,-44.51684184838495,-65.55213986389231
