sample,entry_model,target_r,trades,tp_pct,sl_pct,time_pct,ambiguous_same_bar_pct,avg_gross_R,pf_gross,avg_net_R_legacy22,pf_net_legacy22,avg_net_R_cost1_5x,pf_net_cost1_5x,median_risk_price,median_entry_delay_minutes,median_legacy_commission_R,sum_gross_R,sum_net_R_legacy22,sum_net_R_cost1_5x
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,2.5,219,12.32876712328767,61.18721461187214,26.48401826484018,0.0,-0.14997689625238297,0.763721039850134,-0.3208476239056757,0.5736634955458365,-0.40628298773232213,0.4997331913765517,1.4064999999998236,3.0,0.15641663704232323,-32.844940279271874,-70.26562963534299,-88.97597431337854
DISPLACEMENT_ORIGIN_ONLY,FAILED_AUCTION,3.0,219,8.67579908675799,62.55707762557078,28.767123287671232,0.0,-0.16477227489984347,0.7458957741744224,-0.3356430025531362,0.5636597332919072,-0.42107836637978263,0.4928382580859416,1.4064999999998236,3.0,0.15641663704232323,-36.08512820306572,-73.50581755913683,-92.2161622371724
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,0.5,419,43.198090692124104,56.801909307875896,0.0,25.53699284009546,-0.35224412421778756,0.38010790251989973,-0.6669146885386426,0.12099413578110385,-0.8242499706990699,0.05241962718205047,0.7052499999999782,3.0,0.31194611839774095,-147.59028804725298,-279.43725449769124,-345.3607377229103
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,1.0,419,33.17422434367542,64.67780429594272,2.1479713603818613,25.29832935560859,-0.31819654067281866,0.5119780659416757,-0.6328671049936736,0.271164643412169,-0.7902023871541012,0.19076726003843078,0.7052499999999782,3.0,0.31194611839774095,-133.32435054191103,-265.17131699234926,-331.0948002175684
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,1.5,419,25.775656324582343,68.73508353221956,5.4892601431980905,25.29832935560859,-0.28322182278845315,0.5911524046661916,-0.5978923871093081,0.35028706650900976,-0.7552276692697357,0.269825450382099,0.7052499999999782,3.0,0.31194611839774095,-118.66994374836186,-250.5169101988001,-316.44039342401925
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,2.0,419,19.809069212410503,73.0310262529833,7.159904534606206,25.059665871121716,-0.2970721257150098,0.5962001126028926,-0.6117426900358648,0.37412950177877624,-0.7690779721962923,0.29995395842362804,0.7052499999999782,3.0,0.31194611839774095,-124.4732206745891,-256.32018712502736,-322.2436703502465
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,2.5,419,16.467780429594274,74.94033412887828,8.591885441527445,24.821002386634845,-0.29579283228493425,0.6129613826360869,-0.6104633966057893,0.3975046915562829,-0.7677986787662168,0.32532675955617024,0.7052499999999782,3.0,0.31194611839774095,-123.93719672738746,-255.78416317782572,-321.7076464030448
DISPLACEMENT_ORIGIN_ONLY,PASSIVE_TOUCH,3.0,419,13.365155131264917,76.84964200477327,9.785202863961814,24.821002386634845,-0.3080087794239886,0.606800338713363,-0.6226793437448437,0.4005121690413941,-0.780014625905271,0.3314856955920726,0.7052499999999782,3.0,0.31194611839774095,-129.05567857865123,-260.9026450290895,-326.82612825430857
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,0.5,687,44.10480349344978,37.70014556040756,18.19505094614265,2.911208151382824,-0.1892405085960383,0.5482342222003387,-0.3338192463725328,0.325074915043855,-0.4061086152607799,0.24028517944558664,1.7380000000000564,4.0,0.12658227848100856,-130.00822940547832,-229.33382225793002,-278.9966186841558
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,1.0,687,25.036390101892287,45.12372634643377,29.839883551673946,2.7656477438136826,-0.2094183292798754,0.5826687063748069,-0.35399706705636985,0.4044324395933218,-0.42628643594461707,0.3355797718385577,1.7380000000000564,4.0,0.12658227848100856,-143.8703922152744,-243.1959850677261,-292.85878149395194
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,1.5,687,14.992721979621543,48.90829694323144,36.098981077147016,2.6200873362445414,-0.2500944516707519,0.5427544193927758,-0.3946731894472464,0.39373875095380856,-0.4669625583354936,0.3370415056424981,1.7380000000000564,4.0,0.12658227848100856,-171.81488829780653,-271.14048115025827,-320.8032775764841
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,2.0,687,9.461426491994178,50.072780203784575,40.46579330422125,2.6200873362445414,-0.25394815278677385,0.5460250516901568,-0.39852689056326834,0.4019925090519981,-0.47081625945151556,0.34725894823907283,1.7380000000000564,4.0,0.12658227848100856,-174.46238096451364,-273.78797381696535,-323.4507702431912
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,2.5,687,5.531295487627365,50.94614264919942,43.522561863173216,2.6200873362445414,-0.2767048773327216,0.512947844314796,-0.4212836151092161,0.3778566657202985,-0.49357298399746324,0.32686925244198123,1.7380000000000564,4.0,0.12658227848100856,-190.09625072757973,-289.42184358003146,-339.08464000625725
DISPLACEMENT_ORIGIN_ONLY,RECLAIM_PULLBACK,3.0,687,4.075691411935954,51.09170305676856,44.832605531295485,2.6200873362445414,-0.2725994097069376,0.5214004688569577,-0.4171781474834319,0.38553694804158006,-0.48946751637167923,0.3343586381536654,1.7380000000000564,4.0,0.12658227848100856,-187.2757944686661,-286.6013873211177,-336.2641837473436
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,0.5,1205,48.38174273858921,31.12033195020747,20.497925311203318,1.161825726141079,-0.10868412187416933,0.6994233252023899,-0.26251892600413135,0.399457586360859,-0.3394363280691124,0.2900682704568527,1.8919999999998254,1.0,0.11627906976745259,-130.96436685837404,-316.33530583497827,-409.0207753232804
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.0,1205,28.38174273858921,39.004149377593365,32.614107883817425,0.9128630705394192,-0.11615727546408572,0.7413350941287671,-0.26999207959404775,0.5014864439109328,-0.34690948165902874,0.4114657279713292,1.8919999999998254,1.0,0.11627906976745259,-139.9695169342233,-325.34045591082753,-418.0259253991296
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,1.5,1205,18.423236514522824,41.49377593360996,40.08298755186722,0.8298755186721992,-0.10734674439762545,0.7755054485984793,-0.26118154852758746,0.5469017974597435,-0.33809895059256845,0.4606087115857816,1.8919999999998254,1.0,0.11627906976745259,-129.35282699913867,-314.7237659757429,-407.40923546404497
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,2.0,1205,11.950207468879668,42.738589211618255,45.31120331950208,0.6639004149377593,-0.10710378862324058,0.7829095579496009,-0.2609385927532026,0.561394222433297,-0.3378559948181836,0.47794383795802775,1.8919999999998254,1.0,0.11627906976745259,-129.0600652910049,-314.4310042676091,-407.1164737559113
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,2.5,1205,8.879668049792532,43.23651452282158,47.88381742738589,0.49792531120331945,-0.09478631378609119,0.8097956943545931,-0.24862111791605318,0.586650039796887,-0.3255385199810342,0.5026264484109146,1.8919999999998254,1.0,0.11627906976745259,-114.21750811223988,-299.5884470888441,-392.2739165771462
DISPLACEMENT_ORIGIN_ONLY,TOUCH_NEXT_OPEN,3.0,1205,6.4730290456431545,43.7344398340249,49.79253112033195,0.49792531120331945,-0.0962237048582322,0.8090293125136662,-0.2500585089881942,0.5893831633643625,-0.3269759110531752,0.5068768070821486,1.8919999999998254,1.0,0.11627906976745259,-115.9495643541698,-301.32050333077405,-394.00597281907613
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,0.5,2,50.0,50.0,0.0,50.0,-0.25000000000007816,0.4999999999998436,-0.5673444758767063,0.1481796821115628,-0.7260167138150203,0.030758543269774997,0.6947499999998854,10.5,0.3173444758766282,-0.5000000000001563,-1.1346889517534127,-1.4520334276300406
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,1.0,2,50.0,50.0,0.0,50.0,0.0,1.0,-0.3173444758766282,0.5235337897603604,-0.47601671381494215,0.36451169188443566,0.6947499999998854,10.5,0.3173444758766282,0.0,-0.6346889517532563,-0.9520334276298843
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,1.5,2,50.0,50.0,0.0,50.0,0.25000000000007816,1.5000000000001563,-0.06734447587655001,0.898887897409158,-0.226016713814864,0.6982648404990963,0.6947499999998854,10.5,0.3173444758766282,0.5000000000001563,-0.13468895175310003,-0.452033427629728
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,2.0,2,50.0,50.0,0.0,50.0,0.5,2.0,0.18265552412337183,1.2742420050577208,0.02398328618505785,1.0320179891135481,0.6947499999998854,10.5,0.3173444758766282,1.0,0.36531104824674365,0.0479665723701157
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,2.5,2,50.0,50.0,0.0,50.0,0.7499999999999218,2.4999999999998437,0.4326555241232938,1.649596112706284,0.2739832861849798,1.3657711377280002,0.6947499999998854,10.5,0.3173444758766282,1.4999999999998437,0.8653110482465876,0.5479665723699596
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,3.0,2,50.0,50.0,0.0,50.0,1.0,3.0,0.6826555241233719,2.0249502203550813,0.523983286185058,1.699524286342661,0.6947499999998854,10.5,0.3173444758766282,2.0,1.3653110482467439,1.047966572370116
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,0.5,27,62.96296296296296,14.814814814814813,22.22222222222222,0.0,0.11739797003013927,1.573254461006328,-0.013695812683674476,0.9434055130262403,-0.07924270404058137,0.6959250672883028,1.7630000000001473,1.0,0.12478729438456132,3.16974519081376,-0.36978694245921084,-2.139553009095697
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,1.0,27,40.74074074074074,25.925925925925924,33.33333333333333,0.0,0.12178697625626106,1.3766653572385816,-0.009306806457552705,0.9759135894002502,-0.07485369781445955,0.8208915765067909,1.7630000000001473,1.0,0.12478729438456132,3.2882483589190485,-0.251283774353923,-2.021049840990408
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,1.5,27,33.33333333333333,25.925925925925924,40.74074074074074,0.0,0.25295073841359855,1.78233143786935,0.12185695569978476,1.3149366234190083,0.05631006434287791,1.1337145699720916,1.7630000000001473,1.0,0.12478729438456132,6.829669937167162,3.2901378038941886,1.5203717372577035
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,2.0,27,18.51851851851852,33.33333333333333,48.148148148148145,0.0,0.1494323648560282,1.3760218072867005,0.018338582142214423,1.0386929572058654,-0.04720830921469247,0.9082663147867388,1.7630000000001473,1.0,0.12478729438456132,4.034673851112761,0.49514171783978944,-1.2746243487966966
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,2.5,27,14.814814814814813,33.33333333333333,51.85185185185185,0.0,0.17555576134978168,1.4417570097745436,0.04446197863596791,1.093811256688674,-0.02108491272093898,0.9590284681136233,1.7630000000001473,1.0,0.12478729438456132,4.740005556444105,1.2004734231711336,-0.5692926434653525
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,3.0,27,11.11111111111111,33.33333333333333,55.55555555555556,0.0,0.2170094426339622,1.546068335973405,0.08591565992014845,1.1812752440087264,0.020368768563241567,1.0395799433329556,1.7630000000001473,1.0,0.12478729438456132,5.85925495111698,2.319722817844008,0.5499567512075223
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,0.5,40,45.0,45.0,10.0,0.0,-0.2392573612494223,0.49161927459341404,-0.3601167378324957,0.3405591505811177,-0.42054642612403237,0.2796740255584632,2.0000000000001137,1.0,0.11000134751650081,-9.570294449976892,-14.404669513299828,-16.821857044961295
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,1.0,40,30.0,50.0,20.0,0.0,-0.2008063188692804,0.6164969849556062,-0.3216656954523538,0.47012799027670354,-0.3820953837438904,0.4110638164860355,2.0000000000001137,1.0,0.11000134751650081,-8.032252754771216,-12.866627818094152,-15.283815349755617
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,1.5,40,15.0,57.49999999999999,27.500000000000004,0.0,-0.2844987299316367,0.5247350499444762,-0.40535810651471005,0.4137002117828339,-0.46578779480624677,0.36865457323076267,2.0000000000001137,1.0,0.11000134751650081,-11.379949197265468,-16.214324260588402,-18.63151179224987
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,2.0,40,2.5,65.0,32.5,0.0,-0.4735519497031545,0.29699471458826204,-0.5944113262862277,0.23259799967098013,-0.6548410145777646,0.20630998425643582,2.0000000000001137,1.0,0.11000134751650081,-18.94207798812618,-23.77645305144911,-26.193640583110582
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,2.5,40,2.5,65.0,32.5,0.0,-0.4610519497031545,0.3155514243075552,-0.5819113262862278,0.24873585670685638,-0.6423410145777646,0.2214604176836878,2.0000000000001137,1.0,0.11000134751650081,-18.44207798812618,-23.27645305144911,-25.693640583110582
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,3.0,40,0.0,65.0,35.0,0.0,-0.49073212384915726,0.27149011422391983,-0.6115915004322305,0.21041790413340808,-0.6720211887237673,0.18548701748302698,2.0000000000001137,1.0,0.11000134751650081,-19.62928495396629,-24.46366001728922,-26.88084754895069
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,0.5,63,34.92063492063492,65.07936507936508,0.0,57.14285714285714,-0.48609808620750206,0.264269473905556,-0.8272524325467352,0.08572464353082025,-0.9978296057163517,0.036500521098506565,0.6932500000000346,0.0,0.31734583483590195,-30.62417943107263,-52.11690325044432,-62.863265160130155
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,1.0,63,26.984126984126984,73.01587301587301,0.0,53.96825396825397,-0.47022507033448674,0.3646176770817409,-0.8113794166737199,0.1945364810989488,-0.9819565898433364,0.1393773467619188,0.6932500000000346,0.0,0.31734583483590195,-29.624179431072665,-51.11690325044436,-61.8632651601302
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,1.5,63,23.809523809523807,76.19047619047619,0.0,53.96825396825397,-0.41466951477893305,0.46273274455756763,-0.7558238611181664,0.28212814000487535,-0.9264010342877828,0.2237263189114473,0.6932500000000346,0.0,0.31734583483590195,-26.124179431072783,-47.61690325044448,-58.36326516013031
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,2.0,63,22.22222222222222,76.19047619047619,1.5873015873015872,53.96825396825397,-0.31664587878061357,0.5897372336852086,-0.6578002251198469,0.3752297388264521,-0.8283773982894631,0.30586479451084075,0.6932500000000346,0.0,0.31734583483590195,-19.948690363178656,-41.44141418255035,-52.18777609223618
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,2.5,63,14.285714285714285,82.53968253968253,3.1746031746031744,53.96825396825397,-0.4530183139335352,0.45766083031860455,-0.7941726602727684,0.29931592942812246,-0.964749833442385,0.24774955274555266,0.6932500000000346,0.0,0.31734583483590195,-28.54015377781272,-50.03287759718441,-60.779239506870255
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,3.0,63,12.698412698412698,82.53968253968253,4.761904761904762,53.96825396825397,-0.4264669372260747,0.4894472971225377,-0.767621283565308,0.32327426245675955,-0.9381984567349244,0.269994515839886,0.6932500000000346,0.0,0.31734583483590195,-26.867417045242707,-48.36014086461441,-59.10650277430024
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,0.5,38,44.73684210526316,52.63157894736842,2.631578947368421,13.157894736842104,-0.2945314245199584,0.440390293412079,-0.47515252446851225,0.25185720780129883,-0.5654630744427893,0.17990140978948005,1.3070000000000164,4.0,0.1683292354525208,-11.19219413175842,-18.055795929803466,-21.487596828825993
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,1.0,38,31.57894736842105,60.526315789473685,7.894736842105263,13.157894736842104,-0.2660473360790212,0.5604435316955302,-0.4466684360275751,0.38579237609521233,-0.5369789860018521,0.3200171646234785,1.3070000000000164,4.0,0.1683292354525208,-10.109798771002806,-16.973400569047854,-20.40520146807038
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,1.5,38,21.052631578947366,65.78947368421053,13.157894736842104,13.157894736842104,-0.28880342133432907,0.5610187995718199,-0.46942452128288287,0.4067944327937934,-0.5597350712571599,0.3504158941698358,1.3070000000000164,4.0,0.1683292354525208,-10.974530010704505,-17.838131808749548,-21.269932707772078
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,2.0,38,13.157894736842104,68.42105263157895,18.421052631578945,13.157894736842104,-0.3134001393884736,0.5419536424322309,-0.4940212393370275,0.3995833112586361,-0.5843317893113045,0.347638158356204,1.3070000000000164,4.0,0.1683292354525208,-11.909205296761996,-18.772807094807046,-22.20460799382957
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,2.5,38,10.526315789473683,71.05263157894737,18.421052631578945,13.157894736842104,-0.3397159288621546,0.5218812853051157,-0.5203370288107085,0.3890698342338713,-0.6106475787849854,0.34050537080106336,1.3070000000000164,4.0,0.1683292354525208,-12.909205296761876,-19.772807094806925,-23.20460799382945
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,3.0,38,5.263157894736842,71.05263157894737,23.684210526315788,13.157894736842104,-0.3389109822065499,0.5230141731907816,-0.5195320821551038,0.3900149259081377,-0.6098426321293807,0.3413747069199737,1.3070000000000164,4.0,0.1683292354525208,-12.878617323848896,-19.742219121893946,-23.17402002091647
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,0.5,75,61.33333333333333,29.333333333333332,9.333333333333334,2.666666666666667,-0.161449165499508,0.6570536529400298,-0.6575081209156682,0.22564698902834515,-0.9055375986237482,0.13652060877955988,1.2830000000001291,1.0,0.17147310989865772,-12.1086874124631,-49.31310906867512,-67.91531989678111
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,1.0,75,44.0,38.666666666666664,17.333333333333336,2.666666666666667,-0.10093584542634834,0.821960918980558,-0.5969948008425086,0.3835574516693919,-0.8450242785505886,0.27727029654630503,1.2830000000001291,1.0,0.17147310989865772,-7.570188406976126,-44.77461006318814,-63.376820891294145
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,1.5,75,34.66666666666667,42.66666666666667,22.666666666666664,1.3333333333333335,-0.032256427742089595,0.9468532067998888,-0.5283153831582499,0.48179660619434034,-0.7763448608663299,0.3671109690309934,1.2830000000001291,1.0,0.17147310989865772,-2.4192320806567196,-39.62365373686874,-58.22586456497474
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,2.0,75,24.0,49.333333333333336,26.666666666666668,1.3333333333333335,-0.09396486380243682,0.8605029514953623,-0.5900238192185969,0.4641693310537314,-0.8380532969266768,0.363071238924158,1.2830000000001291,1.0,0.17147310989865772,-7.047364785182761,-44.25178644139477,-62.853997269500766
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,2.5,75,20.0,50.66666666666667,29.333333333333332,1.3333333333333335,-0.04849952177524416,0.929396790649775,-0.5445584771914044,0.5128872321647968,-0.7925879548994844,0.4059872124757555,1.2830000000001291,1.0,0.17147310989865772,-3.637464133143312,-40.84188578935533,-59.444096617461334
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,3.0,75,12.0,56.00000000000001,32.0,1.3333333333333335,-0.18484095176628268,0.7503040686203377,-0.6808999071824429,0.4259274963399644,-0.9289293848905228,0.3411201858318304,1.2830000000001291,1.0,0.17147310989865772,-13.863071382471201,-51.06749303868322,-69.6697038667892
MEMORY_ONLY,ACCEPTANCE_RETEST,0.5,5,40.0,40.0,20.0,0.0,-0.3238969496464481,0.38175446552030895,-0.48287021610318864,0.2205335285421638,-0.5623568493315589,0.15724473761716481,1.4600000000000364,11.0,0.15068493150684556,-1.6194847482322405,-2.414351080515943,-2.8117842466577945
MEMORY_ONLY,ACCEPTANCE_RETEST,1.0,5,0.0,60.0,40.0,0.0,-0.7531752767282118,0.0,-0.9121485431849523,0.0,-0.9916351764133224,0.0,1.4600000000000364,11.0,0.15068493150684556,-3.765876383641059,-4.5607427159247615,-4.958175882066612
MEMORY_ONLY,ACCEPTANCE_RETEST,1.5,5,0.0,60.0,40.0,0.0,-0.7531752767282118,0.0,-0.9121485431849523,0.0,-0.9916351764133224,0.0,1.4600000000000364,11.0,0.15068493150684556,-3.765876383641059,-4.5607427159247615,-4.958175882066612
MEMORY_ONLY,ACCEPTANCE_RETEST,2.0,5,0.0,60.0,40.0,0.0,-0.7531752767282118,0.0,-0.9121485431849523,0.0,-0.9916351764133224,0.0,1.4600000000000364,11.0,0.15068493150684556,-3.765876383641059,-4.5607427159247615,-4.958175882066612
MEMORY_ONLY,ACCEPTANCE_RETEST,2.5,5,0.0,60.0,40.0,0.0,-0.7531752767282118,0.0,-0.9121485431849523,0.0,-0.9916351764133224,0.0,1.4600000000000364,11.0,0.15068493150684556,-3.765876383641059,-4.5607427159247615,-4.958175882066612
MEMORY_ONLY,ACCEPTANCE_RETEST,3.0,5,0.0,60.0,40.0,0.0,-0.7531752767282118,0.0,-0.9121485431849523,0.0,-0.9916351764133224,0.0,1.4600000000000364,11.0,0.15068493150684556,-3.765876383641059,-4.5607427159247615,-4.958175882066612
MEMORY_ONLY,CLEAN_REJECTION,0.5,107,47.66355140186916,43.925233644859816,8.411214953271028,0.0,-0.21575704613776125,0.5294819866604865,-0.3529729498919398,0.3291539491353041,-0.4215809017690291,0.24765953352469547,1.6322910737383154,1.0,0.13477988303651645,-23.086003936740454,-37.768105638437554,-45.109156489286114
MEMORY_ONLY,CLEAN_REJECTION,1.0,107,28.037383177570092,49.532710280373834,22.429906542056074,0.0,-0.1847014860605241,0.6442028852349471,-0.3219173898147027,0.46276292632974897,-0.3905253416917919,0.39007868251529126,1.6322910737383154,1.0,0.13477988303651645,-19.76305900847608,-34.44516071017319,-41.78621156102174
